Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Data Security,Chrome 71.0.3578.98,,2019-01-29 15:02:09,2019-01-29 15:19:30,17m - 21.422s,PASSED
,,,,,,
Test Cases/Data-Security/Create_Location,Chrome 71.0.3578.98,,2019-01-29 15:02:09,2019-01-29 15:03:57,1m - 47.681s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 15:02:09,2019-01-29 15:02:45,35.612s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 15:02:45,2019-01-29 15:02:46,1.168s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-29 15:02:46,2019-01-29 15:02:51,4.395s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-29 15:02:51,2019-01-29 15:02:51,0.157s,PASSED
AdminTool_Location.setLocationName(),Chrome 71.0.3578.98,,2019-01-29 15:02:51,2019-01-29 15:02:56,5.309s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 15:02:56,2019-01-29 15:02:58,1.625s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:02:58,2019-01-29 15:03:02,4.000s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 71.0.3578.98,,2019-01-29 15:03:02,2019-01-29 15:03:06,4.084s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 15:03:06,2019-01-29 15:03:06,0.092s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:06,2019-01-29 15:03:08,2.003s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 15:03:08,2019-01-29 15:03:08,0.100s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:08,2019-01-29 15:03:10,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 15:03:10,2019-01-29 15:03:10,0.269s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:10,2019-01-29 15:03:14,4.001s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 71.0.3578.98,,2019-01-29 15:03:14,2019-01-29 15:03:14,0.090s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:14,2019-01-29 15:03:18,4.001s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-29 15:03:18,2019-01-29 15:03:18,0.003s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:18,2019-01-29 15:03:18,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 15:03:18,2019-01-29 15:03:19,0.175s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:19,2019-01-29 15:03:21,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 15:03:21,2019-01-29 15:03:21,0.118s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 15:03:21,2019-01-29 15:03:21,0.104s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 15:03:21,2019-01-29 15:03:21,0.136s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 71.0.3578.98,,2019-01-29 15:03:21,2019-01-29 15:03:21,0.501s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:21,2019-01-29 15:03:23,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-29 15:03:23,2019-01-29 15:03:24,0.146s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:24,2019-01-29 15:03:28,4.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 15:03:28,2019-01-29 15:03:28,0.021s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:28,2019-01-29 15:03:30,2.005s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 15:03:30,2019-01-29 15:03:30,0.118s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 71.0.3578.98,,2019-01-29 15:03:30,2019-01-29 15:03:30,0.214s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:30,2019-01-29 15:03:34,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 71.0.3578.98,,2019-01-29 15:03:34,2019-01-29 15:03:38,4.280s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 15:03:38,2019-01-29 15:03:38,0.139s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:38,2019-01-29 15:03:40,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 71.0.3578.98,,2019-01-29 15:03:40,2019-01-29 15:03:41,0.446s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:41,2019-01-29 15:03:43,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 15:03:43,2019-01-29 15:03:43,0.131s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:43,2019-01-29 15:03:47,4.002s,PASSED
AdminTool_Location.selectLocation2(),Chrome 71.0.3578.98,,2019-01-29 15:03:47,2019-01-29 15:03:47,0.104s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 15:03:47,2019-01-29 15:03:52,5.140s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:52,2019-01-29 15:03:54,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 71.0.3578.98,,2019-01-29 15:03:54,2019-01-29 15:03:55,0.409s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:55,2019-01-29 15:03:57,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.097s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:07:17,3m - 20.001s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.001s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.114s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:03:57,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:03:57,2019-01-29 15:04:01,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 15:04:01,2019-01-29 15:04:01,0.077s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 15:04:01,2019-01-29 15:04:01,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 15:04:01,2019-01-29 15:04:01,0.227s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:01,2019-01-29 15:04:05,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 15:04:05,2019-01-29 15:04:06,0.129s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:06,2019-01-29 15:04:10,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-29 15:04:10,2019-01-29 15:04:10,0.079s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 15:04:10,2019-01-29 15:04:10,0.111s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:10,2019-01-29 15:04:12,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 15:04:12,2019-01-29 15:04:12,0.101s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:12,2019-01-29 15:04:14,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 71.0.3578.98,,2019-01-29 15:04:14,2019-01-29 15:04:14,0.048s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 15:04:14,2019-01-29 15:04:14,0.096s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 15:04:14,2019-01-29 15:04:14,0.112s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 71.0.3578.98,,2019-01-29 15:04:14,2019-01-29 15:04:15,0.430s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:15,2019-01-29 15:04:17,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-29 15:04:17,2019-01-29 15:04:17,0.115s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:17,2019-01-29 15:04:21,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 15:04:21,2019-01-29 15:04:21,0.096s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:21,2019-01-29 15:04:23,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 15:04:23,2019-01-29 15:04:23,0.167s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:23,2019-01-29 15:04:27,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 15:04:27,2019-01-29 15:04:27,0.115s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:27,2019-01-29 15:04:31,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-29 15:04:31,2019-01-29 15:04:35,4.273s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 15:04:35,2019-01-29 15:04:39,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 15:04:39,2019-01-29 15:04:39,0.042s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 15:04:39,2019-01-29 15:04:40,0.191s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:40,2019-01-29 15:04:42,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 71.0.3578.98,,2019-01-29 15:04:42,2019-01-29 15:04:42,0.407s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:04:42,2019-01-29 15:04:44,2.001s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 15:04:44,2019-01-29 15:05:10,25.585s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:05:10,2019-01-29 15:05:12,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 15:05:12,2019-01-29 15:05:12,0.134s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 15:05:12,2019-01-29 15:05:12,0.001s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 15:05:12,2019-01-29 15:05:19,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-29 15:05:19,2019-01-29 15:05:19,0.171s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:05:19,2019-01-29 15:05:21,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-29 15:05:21,2019-01-29 15:05:21,0.127s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 15:05:21,2019-01-29 15:05:23,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 15:05:23,2019-01-29 15:05:23,0.117s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 71.0.3578.98,,2019-01-29 15:05:23,2019-01-29 15:05:23,0.048s,PASSED
