Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeSuite,Chrome 70.0.3538.102,,2018-11-22 15:55:05,2018-11-22 16:12:34,17m - 28.823s,PASSED
,,,,,,
Test Cases/AdminTools/InternalUser,Chrome 70.0.3538.102,,2018-11-22 15:55:06,2018-11-22 15:56:13,1m - 6.984s,PASSED
sc.sc_customkeywords.UniqueName,Chrome 70.0.3538.102,,2018-11-22 15:55:06,2018-11-22 15:55:07,1.172s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 15:55:07,2018-11-22 15:55:11,3.686s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-22 15:55:11,2018-11-22 15:55:12,1.177s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 15:55:12,2018-11-22 15:55:29,16.703s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-22 15:55:29,2018-11-22 15:55:34,5.019s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:34,2018-11-22 15:55:34,0.227s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:34,2018-11-22 15:55:34,0.176s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:34,2018-11-22 15:55:36,1.801s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:36,2018-11-22 15:55:40,3.872s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:40,2018-11-22 15:55:40,0.103s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:40,2018-11-22 15:55:41,0.459s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:41,2018-11-22 15:55:44,3.306s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:44,2018-11-22 15:55:48,3.838s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:48,2018-11-22 15:55:48,0.285s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:48,2018-11-22 15:55:48,0.248s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:48,2018-11-22 15:55:48,0.204s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:55:48,2018-11-22 15:55:49,0.351s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:49,2018-11-22 15:55:49,0.284s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-22 15:55:49,2018-11-22 15:55:54,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:54,2018-11-22 15:55:54,0.124s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:55:54,2018-11-22 15:55:55,0.267s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-22 15:55:55,2018-11-22 15:56:02,7.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:02,2018-11-22 15:56:02,0.125s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 15:56:02,2018-11-22 15:56:04,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:04,2018-11-22 15:56:04,0.152s,PASSED
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-22 15:56:04,2018-11-22 15:56:12,8.002s,PASSED
closeBrowser,Chrome 70.0.3538.102,,2018-11-22 15:56:12,2018-11-22 15:56:13,0.838s,PASSED
,,,,,,
Test Cases/AdminTools/Roles,Chrome 70.0.3538.102,,2018-11-22 15:56:13,2018-11-22 15:57:30,1m - 16.964s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 15:56:13,2018-11-22 15:56:15,2.369s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 15:56:15,2018-11-22 15:56:32,16.976s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-22 15:56:32,2018-11-22 15:56:33,1.144s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:56:33,2018-11-22 15:56:36,2.583s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:56:36,2018-11-22 15:56:36,0.166s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:36,2018-11-22 15:56:38,1.687s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:38,2018-11-22 15:56:42,4.253s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:42,2018-11-22 15:56:42,0.100s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:42,2018-11-22 15:56:42,0.262s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:42,2018-11-22 15:56:48,5.750s,PASSED
RandomRoles.clickElement,Chrome 70.0.3538.102,,2018-11-22 15:56:48,2018-11-22 15:56:48,0.147s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:56:48,2018-11-22 15:56:51,2.321s,PASSED
