Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.77,,2018-11-01 12:34:55,2018-11-01 12:34:56,0.155s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.77,,2018-11-01 12:34:56,2018-11-01 12:35:01,5.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.419s,FAILED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:45,44.233s,FAILED
openBrowser,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.002s,NOT_RUN
maximizeWindow,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.000s,NOT_RUN
setText,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.000s,NOT_RUN
setText,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.001s,NOT_RUN
click,Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:01,0.001s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.77,,2018-11-01 12:35:01,2018-11-01 12:35:09,8.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:35:09,2018-11-01 12:35:09,0.117s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.77,,2018-11-01 12:35:09,2018-11-01 12:35:14,5.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:35:14,2018-11-01 12:35:20,5.228s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.77,,2018-11-01 12:35:20,2018-11-01 12:35:24,4.001s,PASSED
waitForElementNotVisible,Chrome 70.0.3538.77,,2018-11-01 12:35:24,2018-11-01 12:35:29,5.275s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:35:29,2018-11-01 12:35:34,5.227s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.77,,2018-11-01 12:35:34,2018-11-01 12:35:41,7.001s,PASSED
FormName.recordFormName,Chrome 70.0.3538.77,,2018-11-01 12:35:41,2018-11-01 12:35:41,0.087s,FAILED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.77,,2018-11-01 12:35:41,2018-11-01 12:35:45,4.000s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/1_CreateForm,Chrome 70.0.3538.77,,2018-11-01 12:35:45,2018-11-01 12:37:33,1m - 48.245s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-01 12:35:46,2018-11-01 12:36:04,18.767s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-01 12:36:04,2018-11-01 12:36:05,1.152s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:05,2018-11-01 12:36:09,3.391s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:09,2018-11-01 12:36:09,0.147s,PASSED
FormName.setData,Chrome 70.0.3538.77,,2018-11-01 12:36:09,2018-11-01 12:36:09,0.053s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:09,2018-11-01 12:36:14,4.422s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.77,,2018-11-01 12:36:14,2018-11-01 12:36:17,3.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:17,2018-11-01 12:36:20,3.821s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:20,2018-11-01 12:36:20,0.121s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:20,2018-11-01 12:36:21,0.199s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:21,2018-11-01 12:36:22,1.163s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:22,2018-11-01 12:36:24,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:24,2018-11-01 12:36:25,0.701s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.77,,2018-11-01 12:36:25,2018-11-01 12:36:29,4.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:29,2018-11-01 12:36:29,0.084s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.77,,2018-11-01 12:36:29,2018-11-01 12:36:32,3.000s,PASSED
FormName.createForm,Chrome 70.0.3538.77,,2018-11-01 12:36:32,2018-11-01 12:36:32,0.444s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:32,2018-11-01 12:36:34,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:34,2018-11-01 12:36:35,0.826s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:35,2018-11-01 12:36:35,0.289s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:35,2018-11-01 12:36:37,2.002s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:37,2018-11-01 12:36:38,0.838s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:38,2018-11-01 12:36:38,0.282s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:38,2018-11-01 12:36:40,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:40,2018-11-01 12:36:41,0.747s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:41,2018-11-01 12:36:41,0.430s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:41,2018-11-01 12:36:43,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:43,2018-11-01 12:36:44,0.793s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:44,2018-11-01 12:36:45,0.305s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:45,2018-11-01 12:36:47,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:47,2018-11-01 12:36:47,0.803s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:47,2018-11-01 12:36:48,0.468s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.77,,2018-11-01 12:36:48,2018-11-01 12:36:51,3.000s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:51,2018-11-01 12:36:51,0.109s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:51,2018-11-01 12:36:51,0.269s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:51,2018-11-01 12:36:53,2.026s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:36:53,2018-11-01 12:36:53,0.127s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:53,2018-11-01 12:36:54,0.239s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:36:54,2018-11-01 12:36:56,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:36:56,2018-11-01 12:36:56,0.835s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:36:56,2018-11-01 12:36:57,0.401s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.77,,2018-11-01 12:36:57,2018-11-01 12:37:00,3.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:37:00,2018-11-01 12:37:00,0.125s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:00,2018-11-01 12:37:00,0.331s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:00,2018-11-01 12:37:02,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:37:02,2018-11-01 12:37:02,0.070s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:02,2018-11-01 12:37:03,0.245s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:03,2018-11-01 12:37:05,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:37:05,2018-11-01 12:37:05,0.850s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:05,2018-11-01 12:37:06,0.558s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:06,2018-11-01 12:37:08,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:37:08,2018-11-01 12:37:09,0.810s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:09,2018-11-01 12:37:09,0.345s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:09,2018-11-01 12:37:11,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:37:11,2018-11-01 12:37:12,0.853s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:12,2018-11-01 12:37:12,0.413s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:12,2018-11-01 12:37:14,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.77,,2018-11-01 12:37:14,2018-11-01 12:37:15,0.818s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 12:37:15,2018-11-01 12:37:16,0.447s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-11-01 12:37:16,2018-11-01 12:37:18,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 12:37:18,2018-11-01 12:37:18,0.197s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.77,,2018-11-01 12:37:18,2018-11-01 12:37:22,4.001s,PASSED
