Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 15:47:53,2018-12-05 15:47:57,4.000s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 70.0.3538.110,,2018-12-05 15:47:57,2018-12-05 15:47:57,0.112s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 15:47:57,2018-12-05 15:48:01,4.001s,PASSED
AdminTool_Location.selectSupplier(),Chrome 70.0.3538.110,,2018-12-05 15:48:01,2018-12-05 15:48:05,4.289s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 15:48:05,2018-12-05 15:48:09,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-05 15:48:09,2018-12-05 15:48:09,0.251s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 15:48:09,2018-12-05 15:48:11,2.003s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName1"", 1))",Chrome 70.0.3538.110,,2018-12-05 15:48:11,2018-12-05 15:48:12,0.498s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-05 15:48:12,2018-12-05 15:48:12,0.003s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 15:48:12,2018-12-05 15:48:14,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-05 15:48:14,2018-12-05 15:48:14,0.098s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 15:48:14,2018-12-05 15:48:21,7.003s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-12-05 15:48:21,2018-12-05 15:48:21,0.164s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 15:48:21,2018-12-05 15:48:23,2.002s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-12-05 15:48:23,2018-12-05 15:48:23,0.115s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 15:48:23,2018-12-05 15:48:25,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-05 15:48:25,2018-12-05 15:48:25,0.084s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 15:48:25,2018-12-05 15:48:32,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-05 15:48:32,2018-12-05 15:48:33,0.571s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:58,25.627s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:33,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:33,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:33,0.007s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:33,0.003s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 15:48:33,2018-12-05 15:48:37,4.002s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.079s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.053s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.149s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:37,0.125s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-05 15:48:37,2018-12-05 15:48:42,5.002s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-12-05 15:48:42,2018-12-05 15:48:51,8.411s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-12-05 15:48:51,2018-12-05 15:48:55,4.352s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 15:48:55,2018-12-05 15:48:58,3.000s,PASSED
"dragAndDropToObject(findTestObject(""null""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-12-05 15:48:58,2018-12-05 15:48:58,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-12-05 15:48:58,2018-12-05 15:48:58,0.094s,FAILED
"s = getText(findTestObject(""null""))",Chrome 70.0.3538.110,,2018-12-05 15:48:58,2018-12-05 15:48:58,0.001s,NOT_RUN
println(s),Chrome 70.0.3538.110,,2018-12-05 15:48:58,2018-12-05 15:48:58,0.004s,FAILED
