Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:03,2018-11-22 14:37:05,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:05,2018-11-22 14:37:06,0.791s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:06,2018-11-22 14:37:06,0.400s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:06,2018-11-22 14:37:08,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:08,2018-11-22 14:37:09,0.860s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:09,2018-11-22 14:37:10,0.512s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:10,2018-11-22 14:37:12,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:12,2018-11-22 14:37:13,0.869s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:13,2018-11-22 14:37:13,0.481s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:37:13,2018-11-22 14:37:16,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:16,2018-11-22 14:37:16,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:16,2018-11-22 14:37:17,0.422s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:17,2018-11-22 14:37:19,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:19,2018-11-22 14:37:19,0.160s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:19,2018-11-22 14:37:19,0.264s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:19,2018-11-22 14:37:21,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:21,2018-11-22 14:37:22,1.048s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:22,2018-11-22 14:37:23,0.627s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:37:23,2018-11-22 14:37:26,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:26,2018-11-22 14:37:26,0.165s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:26,2018-11-22 14:37:26,0.405s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:26,2018-11-22 14:37:28,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:28,2018-11-22 14:37:28,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:28,2018-11-22 14:37:29,0.277s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:29,2018-11-22 14:37:31,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:31,2018-11-22 14:37:32,1.047s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:32,2018-11-22 14:37:32,0.509s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:32,2018-11-22 14:37:34,2.002s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:34,2018-11-22 14:37:35,0.888s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:35,2018-11-22 14:37:36,0.537s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:36,2018-11-22 14:37:38,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:38,2018-11-22 14:37:39,0.958s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:39,2018-11-22 14:37:39,0.470s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:39,2018-11-22 14:37:41,2.002s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-22 14:37:41,2018-11-22 14:37:42,0.893s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:37:42,2018-11-22 14:37:43,0.608s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:37:43,2018-11-22 14:37:45,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:45,2018-11-22 14:37:45,0.159s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-22 14:37:45,2018-11-22 14:37:52,7.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:37:52,2018-11-22 14:37:57,5.172s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-22 14:37:57,2018-11-22 14:38:02,5.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:38:02,2018-11-22 14:38:02,0.134s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:38:02,2018-11-22 14:38:06,4.000s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/2_FormSubmission,Chrome 70.0.3538.102,,2018-11-22 14:38:06,2018-11-22 14:45:26,7m - 19.759s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 14:38:07,2018-11-22 14:38:25,18.313s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-22 14:38:25,2018-11-22 14:38:26,1.125s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-22 14:38:26,2018-11-22 14:38:26,0.001s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:38:26,2018-11-22 14:38:29,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:38:29,2018-11-22 14:38:30,0.857s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:38:30,2018-11-22 14:38:30,0.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:38:30,2018-11-22 14:38:32,1.737s,PASSED
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-22 14:38:32,2018-11-22 14:38:40,8.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:38:40,2018-11-22 14:38:40,0.175s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-22 14:38:40,2018-11-22 14:38:45,5.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.003s,NOT_RUN
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.001s,NOT_RUN
waitForElementNotVisible,Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.003s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.002s,NOT_RUN
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.001s,NOT_RUN
FormName.fillFormName,Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.000s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:45,0.237s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:38:45,2018-11-22 14:38:47,2.001s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-22 14:38:47,2018-11-22 14:38:52,5.124s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:38:52,2018-11-22 14:38:54,2.001s,PASSED
FormName.filterFormName,Chrome 70.0.3538.102,,2018-11-22 14:38:54,2018-11-22 14:38:55,0.376s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:38:55,2018-11-22 14:38:57,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:38:57,2018-11-22 14:38:57,0.188s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:38:57,2018-11-22 14:39:01,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:01,2018-11-22 14:39:01,0.121s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:39:01,2018-11-22 14:39:05,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:05,2018-11-22 14:39:05,0.172s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:39:05,2018-11-22 14:39:07,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:07,2018-11-22 14:39:07,0.110s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:39:07,2018-11-22 14:39:11,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:11,2018-11-22 14:39:11,0.155s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:39:11,2018-11-22 14:39:15,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:15,2018-11-22 14:39:16,0.111s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:39:16,2018-11-22 14:39:20,4.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:20,2018-11-22 14:39:20,0.209s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:20,2018-11-22 14:39:20,0.272s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:39:20,2018-11-22 14:39:23,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:23,2018-11-22 14:39:23,0.265s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:39:23,2018-11-22 14:39:26,3.000s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-22 14:39:26,2018-11-22 14:39:26,0.097s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:39:26,2018-11-22 14:39:29,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:29,2018-11-22 14:39:30,0.317s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:39:30,2018-11-22 14:39:33,3.000s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-22 14:39:33,2018-11-22 14:39:33,0.081s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-22 14:39:33,2018-11-22 14:39:36,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:36,2018-11-22 14:39:36,0.135s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-22 14:39:36,2018-11-22 14:39:40,4.005s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.102,,2018-11-22 14:39:40,2018-11-22 14:39:40,0.164s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:40,2018-11-22 14:39:40,0.229s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:40,2018-11-22 14:39:41,0.213s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 14:39:41,2018-11-22 14:39:41,0.272s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:41,2018-11-22 14:39:41,0.136s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-22 14:39:41,2018-11-22 14:39:43,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 14:39:43,2018-11-22 14:45:26,5m - 42.955s,FAILED
,,,,,,
Test Cases/Forms/CheckForm/3_VerifyingRecord,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:38,12.485s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.002s,NOT_RUN
maximizeWindow,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.000s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.002s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.010s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:26,0.001s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-22 14:45:26,2018-11-22 14:45:38,12.167s,FAILED
