Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-29 15:14:09,2018-11-29 15:14:10,0.351s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:14:10,2018-11-29 15:14:12,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-29 15:14:12,2018-11-29 15:14:12,0.121s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:14:12,2018-11-29 15:14:16,4.002s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-29 15:14:16,2018-11-29 15:14:16,0.116s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:14:16,2018-11-29 15:14:20,4.004s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-29 15:14:20,2018-11-29 15:14:20,0.179s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:14:20,2018-11-29 15:14:22,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-29 15:14:22,2018-11-29 15:14:22,0.136s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource,Chrome 70.0.3538.110,,2018-11-29 15:14:22,2018-11-29 15:17:07,2m - 44.378s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-29 15:14:23,2018-11-29 15:14:43,20.887s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-29 15:14:43,2018-11-29 15:14:45,1.167s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-29 15:14:45,2018-11-29 15:14:50,5.001s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-29 15:14:50,2018-11-29 15:14:50,0.143s,PASSED
AdminTool_Location.setCustomerName(),Chrome 70.0.3538.110,,2018-11-29 15:14:50,2018-11-29 15:14:50,0.078s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-11-29 15:14:50,2018-11-29 15:14:52,1.824s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:14:52,2018-11-29 15:14:56,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-29 15:14:56,2018-11-29 15:14:57,1.224s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-11-29 15:14:57,2018-11-29 15:14:57,0.086s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-11-29 15:14:57,2018-11-29 15:14:57,0.205s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:14:57,2018-11-29 15:15:01,4.008s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-29 15:15:01,2018-11-29 15:15:01,0.095s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:01,2018-11-29 15:15:05,4.003s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-11-29 15:15:05,2018-11-29 15:15:05,0.137s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:05,2018-11-29 15:15:07,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-29 15:15:07,2018-11-29 15:15:08,0.121s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:08,2018-11-29 15:15:10,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-29 15:15:10,2018-11-29 15:15:10,0.120s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-29 15:15:10,2018-11-29 15:15:10,0.140s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 70.0.3538.110,,2018-11-29 15:15:10,2018-11-29 15:15:10,0.408s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:10,2018-11-29 15:15:12,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-29 15:15:12,2018-11-29 15:15:12,0.111s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:12,2018-11-29 15:15:16,4.002s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:16,2018-11-29 15:15:20,4.003s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-29 15:15:20,2018-11-29 15:15:20,0.119s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-29 15:15:20,2018-11-29 15:15:21,0.189s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:21,2018-11-29 15:15:25,4.004s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-29 15:15:25,2018-11-29 15:15:25,0.089s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:25,2018-11-29 15:15:29,4.004s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-29 15:15:29,2018-11-29 15:15:33,4.228s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:15:33,2018-11-29 15:15:37,4.003s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-29 15:15:37,2018-11-29 15:15:37,0.150s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:37,2018-11-29 15:15:39,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 70.0.3538.110,,2018-11-29 15:15:39,2018-11-29 15:15:40,0.461s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-29 15:15:40,2018-11-29 15:15:40,0.222s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:40,2018-11-29 15:15:42,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-29 15:15:42,2018-11-29 15:15:42,0.113s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-29 15:15:42,2018-11-29 15:15:49,7.005s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-11-29 15:15:49,2018-11-29 15:15:49,0.161s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:49,2018-11-29 15:15:51,2.002s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-11-29 15:15:51,2018-11-29 15:15:51,0.126s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:51,2018-11-29 15:15:53,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-29 15:15:53,2018-11-29 15:15:53,0.098s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-29 15:15:53,2018-11-29 15:15:58,5.003s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-29 15:15:58,2018-11-29 15:15:58,0.126s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:15:58,2018-11-29 15:16:00,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-29 15:16:00,2018-11-29 15:16:01,0.191s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-29 15:16:01,2018-11-29 15:16:06,5.004s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-29 15:16:06,2018-11-29 15:16:06,0.120s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-29 15:16:06,2018-11-29 15:16:06,0.102s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:06,2018-11-29 15:16:08,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-29 15:16:08,2018-11-29 15:16:08,0.130s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:08,2018-11-29 15:16:10,2.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-29 15:16:10,2018-11-29 15:16:10,0.106s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-29 15:16:10,2018-11-29 15:16:13,3.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-29 15:16:13,2018-11-29 15:16:13,0.181s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:16:13,2018-11-29 15:16:17,4.003s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-29 15:16:17,2018-11-29 15:16:17,0.130s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-29 15:16:17,2018-11-29 15:16:19,1.662s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-29 15:16:19,2018-11-29 15:16:19,0.098s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:16:19,2018-11-29 15:16:23,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-29 15:16:23,2018-11-29 15:16:23,0.092s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:16:23,2018-11-29 15:16:27,4.002s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-29 15:16:27,2018-11-29 15:16:32,4.293s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:16:32,2018-11-29 15:16:36,4.003s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-29 15:16:36,2018-11-29 15:16:36,0.151s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:36,2018-11-29 15:16:38,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.110,,2018-11-29 15:16:38,2018-11-29 15:16:38,0.458s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-29 15:16:38,2018-11-29 15:16:38,0.219s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:38,2018-11-29 15:16:40,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-29 15:16:40,2018-11-29 15:16:41,0.124s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-29 15:16:41,2018-11-29 15:16:48,7.005s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-29 15:16:48,2018-11-29 15:16:48,0.104s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:48,2018-11-29 15:16:50,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-29 15:16:50,2018-11-29 15:16:50,0.186s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-29 15:16:50,2018-11-29 15:16:55,5.003s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-29 15:16:55,2018-11-29 15:16:55,0.117s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-29 15:16:55,2018-11-29 15:16:55,0.089s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:55,2018-11-29 15:16:57,2.002s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-29 15:16:57,2018-11-29 15:16:57,0.130s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-29 15:16:57,2018-11-29 15:16:59,2.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-29 15:16:59,2018-11-29 15:16:59,0.101s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-29 15:16:59,2018-11-29 15:17:02,3.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-29 15:17:02,2018-11-29 15:17:02,0.201s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-29 15:17:02,2018-11-29 15:17:06,4.003s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-29 15:17:06,2018-11-29 15:17:07,0.122s,PASSED
