Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 13:03:24,2018-11-30 13:03:25,0.109s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 13:03:25,2018-11-30 13:03:25,0.099s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 13:03:25,2018-11-30 13:03:25,0.112s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 13:03:25,2018-11-30 13:03:25,0.462s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 13:03:25,2018-11-30 13:03:27,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 13:03:27,2018-11-30 13:03:27,0.113s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 13:03:27,2018-11-30 13:03:31,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 13:03:31,2018-11-30 13:03:31,0.086s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-11-30 13:03:31,2018-11-30 13:03:32,0.147s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 13:03:32,2018-11-30 13:03:36,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-11-30 13:03:36,2018-11-30 13:03:40,4.267s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 13:03:40,2018-11-30 13:03:40,0.104s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 13:03:40,2018-11-30 13:03:42,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 13:03:42,2018-11-30 13:03:42,0.370s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 13:03:42,2018-11-30 13:03:44,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 13:03:44,2018-11-30 13:03:44,0.093s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 13:03:44,2018-11-30 13:03:48,4.000s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-30 13:03:48,2018-11-30 13:03:49,0.095s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 13:03:49,2018-11-30 13:03:53,4.002s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-30 13:03:53,2018-11-30 13:03:53,0.204s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 13:03:53,2018-11-30 13:03:55,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 13:03:55,2018-11-30 13:03:55,0.114s,PASSED
