Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-30 15:23:54,2018-10-30 15:23:56,1.759s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:23:56,2018-10-30 15:23:56,0.305s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:23:56,2018-10-30 15:23:58,2.219s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:23:58,2018-10-30 15:24:01,3.001s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-10-30 15:24:01,2018-10-30 15:24:02,0.400s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-30 15:24:02,2018-10-30 15:24:03,0.885s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/1_CreateForm,Chrome 69.0.3497.100,,2018-10-30 15:24:03,2018-10-30 15:26:00,1m - 57.599s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:24:03,2018-10-30 15:24:20,17.568s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:24:20,2018-10-30 15:24:22,1.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:24:22,2018-10-30 15:24:26,4.193s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:24:26,2018-10-30 15:24:26,0.131s,PASSED
FormName.setData,Chrome 69.0.3497.100,,2018-10-30 15:24:26,2018-10-30 15:24:26,0.074s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:26,2018-10-30 15:24:29,3.512s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:24:29,2018-10-30 15:24:32,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:32,2018-10-30 15:24:38,5.516s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:38,2018-10-30 15:24:38,0.096s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:38,2018-10-30 15:24:38,0.171s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:24:38,2018-10-30 15:24:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:40,2018-10-30 15:24:40,0.102s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:24:40,2018-10-30 15:24:43,3.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:24:43,2018-10-30 15:24:44,0.857s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 69.0.3497.100,,2018-10-30 15:24:44,2018-10-30 15:24:49,5.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:24:49,2018-10-30 15:24:49,0.098s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:24:49,2018-10-30 15:24:52,3.002s,PASSED
FormName.createForm,Chrome 69.0.3497.100,,2018-10-30 15:24:52,2018-10-30 15:24:53,0.342s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:24:53,2018-10-30 15:24:55,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:24:55,2018-10-30 15:24:55,0.797s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:24:55,2018-10-30 15:24:56,0.290s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:24:56,2018-10-30 15:24:58,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:24:58,2018-10-30 15:24:59,0.814s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:24:59,2018-10-30 15:24:59,0.274s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:24:59,2018-10-30 15:25:01,2.002s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:01,2018-10-30 15:25:02,0.823s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:02,2018-10-30 15:25:02,0.428s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:02,2018-10-30 15:25:04,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:04,2018-10-30 15:25:05,0.792s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:05,2018-10-30 15:25:05,0.484s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:05,2018-10-30 15:25:07,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:07,2018-10-30 15:25:08,0.785s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:08,2018-10-30 15:25:09,0.446s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:09,2018-10-30 15:25:11,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:11,2018-10-30 15:25:11,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:11,2018-10-30 15:25:11,0.246s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:25:11,2018-10-30 15:25:14,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:14,2018-10-30 15:25:14,0.087s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:14,2018-10-30 15:25:14,0.264s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:14,2018-10-30 15:25:16,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:16,2018-10-30 15:25:17,0.862s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:17,2018-10-30 15:25:18,0.498s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:25:18,2018-10-30 15:25:21,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:21,2018-10-30 15:25:21,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:21,2018-10-30 15:25:21,0.287s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:21,2018-10-30 15:25:23,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:23,2018-10-30 15:25:23,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:23,2018-10-30 15:25:24,0.280s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:24,2018-10-30 15:25:26,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:26,2018-10-30 15:25:26,0.886s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:26,2018-10-30 15:25:27,0.477s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:27,2018-10-30 15:25:29,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:29,2018-10-30 15:25:30,0.823s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:30,2018-10-30 15:25:30,0.431s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:30,2018-10-30 15:25:32,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:32,2018-10-30 15:25:33,0.802s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:33,2018-10-30 15:25:33,0.445s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:33,2018-10-30 15:25:35,2.000s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:25:35,2018-10-30 15:25:36,0.880s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:25:36,2018-10-30 15:25:37,0.810s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:25:37,2018-10-30 15:25:39,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:39,2018-10-30 15:25:39,0.249s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 69.0.3497.100,,2018-10-30 15:25:39,2018-10-30 15:25:46,7.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:46,2018-10-30 15:25:52,5.582s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:25:52,2018-10-30 15:25:56,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:25:56,2018-10-30 15:25:56,0.211s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:25:56,2018-10-30 15:26:00,4.001s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 69.0.3497.100,,2018-10-30 15:26:00,2018-10-30 15:26:41,40.689s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:26:00,2018-10-30 15:26:18,17.541s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:26:18,2018-10-30 15:26:19,1.304s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 69.0.3497.100,,2018-10-30 15:26:19,2018-10-30 15:26:19,0.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:26:19,2018-10-30 15:26:24,4.281s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:26:24,2018-10-30 15:26:24,0.119s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:26:24,2018-10-30 15:26:27,3.523s,PASSED
Statement - java.lang.Thread.sleep(8000),Chrome 69.0.3497.100,,2018-10-30 15:26:27,2018-10-30 15:26:35,8.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:26:35,2018-10-30 15:26:35,0.129s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 69.0.3497.100,,2018-10-30 15:26:35,2018-10-30 15:26:40,5.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:26:40,2018-10-30 15:26:41,0.445s,FAILED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:27:15,34.055s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:41,0.002s,NOT_RUN
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:41,0.001s,NOT_RUN
setText,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:41,0.001s,NOT_RUN
setText,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:41,0.001s,NOT_RUN
click,Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:41,0.000s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 69.0.3497.100,,2018-10-30 15:26:41,2018-10-30 15:26:49,8.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:26:49,2018-10-30 15:26:49,0.119s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 69.0.3497.100,,2018-10-30 15:26:49,2018-10-30 15:26:54,5.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:26:54,2018-10-30 15:26:54,0.214s,PASSED
