Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:41:56,2018-11-30 16:42:00,4.001s,PASSED
refresh(),Chrome 70.0.3538.110,,2018-11-30 16:42:00,2018-11-30 16:42:00,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:42:00,2018-11-30 16:42:00,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-11-30 16:42:00,2018-11-30 16:42:00,0.168s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:42:00,2018-11-30 16:42:02,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 16:42:02,2018-11-30 16:42:03,0.119s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 16:42:03,2018-11-30 16:42:03,0.105s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:42:03,2018-11-30 16:42:03,0.121s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 16:42:03,2018-11-30 16:42:03,0.434s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:42:03,2018-11-30 16:42:05,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 16:42:05,2018-11-30 16:42:05,0.145s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:42:05,2018-11-30 16:42:09,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 16:42:09,2018-11-30 16:42:09,0.085s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-11-30 16:42:09,2018-11-30 16:42:10,0.182s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:42:10,2018-11-30 16:42:14,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-11-30 16:42:14,2018-11-30 16:42:18,4.207s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:42:18,2018-11-30 16:42:18,0.144s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:42:18,2018-11-30 16:42:20,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 16:42:20,2018-11-30 16:42:20,0.451s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:42:20,2018-11-30 16:42:22,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 16:42:22,2018-11-30 16:42:23,0.157s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:42:23,2018-11-30 16:42:27,4.002s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-30 16:42:27,2018-11-30 16:42:27,0.091s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:42:27,2018-11-30 16:42:31,4.002s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-30 16:42:31,2018-11-30 16:42:31,0.168s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:42:31,2018-11-30 16:42:33,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 16:42:33,2018-11-30 16:42:33,0.106s,PASSED
