Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SmokeSuite,Chrome 70.0.3538.77,,2018-10-31 15:21:56,2018-10-31 15:35:16,13m - 20.484s,FAILED
,,,,,,
Test Cases/AdminTools/InternalUser,Chrome 70.0.3538.77,,2018-10-31 15:21:56,2018-10-31 15:23:04,1m - 8.086s,PASSED
sc.sc_customkeywords.UniqueName,Chrome 70.0.3538.77,,2018-10-31 15:21:57,2018-10-31 15:21:58,1.169s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-10-31 15:21:58,2018-10-31 15:22:02,3.581s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-10-31 15:22:02,2018-10-31 15:22:03,1.146s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-10-31 15:22:03,2018-10-31 15:22:17,14.338s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.77,,2018-10-31 15:22:17,2018-10-31 15:22:22,5.005s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:22,2018-10-31 15:22:23,1.178s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:23,2018-10-31 15:22:23,0.146s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:23,2018-10-31 15:22:28,4.280s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:28,2018-10-31 15:22:34,5.844s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:34,2018-10-31 15:22:34,0.100s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:34,2018-10-31 15:22:34,0.185s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:34,2018-10-31 15:22:38,3.864s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:38,2018-10-31 15:22:40,2.129s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:40,2018-10-31 15:22:40,0.181s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:40,2018-10-31 15:22:40,0.202s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:40,2018-10-31 15:22:40,0.142s,PASSED
setText,Chrome 70.0.3538.77,,2018-10-31 15:22:40,2018-10-31 15:22:41,0.225s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:41,2018-10-31 15:22:41,0.253s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.77,,2018-10-31 15:22:41,2018-10-31 15:22:46,5.002s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:46,2018-10-31 15:22:46,0.110s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:46,2018-10-31 15:22:46,0.352s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.77,,2018-10-31 15:22:46,2018-10-31 15:22:53,7.002s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:53,2018-10-31 15:22:54,0.122s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.77,,2018-10-31 15:22:54,2018-10-31 15:22:56,2.000s,PASSED
click,Chrome 70.0.3538.77,,2018-10-31 15:22:56,2018-10-31 15:22:56,0.176s,PASSED
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.77,,2018-10-31 15:22:56,2018-10-31 15:23:04,8.002s,PASSED
closeBrowser,Chrome 70.0.3538.77,,2018-10-31 15:23:04,2018-10-31 15:23:04,0.770s,PASSED
,,,,,,
