Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Data Security,Chrome 71.0.3578.98,,2019-01-24 09:02:54,2019-01-24 09:10:38,7m - 43.928s,FAILED
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 71.0.3578.98,,2019-01-24 09:02:54,2019-01-24 09:05:40,2m - 45.381s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-24 09:02:55,2019-01-24 09:03:26,30.932s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-24 09:03:26,2019-01-24 09:03:27,1.237s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-24 09:03:27,2019-01-24 09:03:31,3.442s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-24 09:03:31,2019-01-24 09:03:31,0.148s,PASSED
AdminTool_Location.setCustomerName(),Chrome 71.0.3578.98,,2019-01-24 09:03:31,2019-01-24 09:03:32,1.139s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-24 09:03:32,2019-01-24 09:03:34,1.742s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:03:34,2019-01-24 09:03:38,4.006s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-24 09:03:38,2019-01-24 09:03:38,0.092s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-24 09:03:38,2019-01-24 09:03:38,0.126s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-24 09:03:38,2019-01-24 09:03:38,0.263s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:03:38,2019-01-24 09:03:42,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-24 09:03:42,2019-01-24 09:03:42,0.153s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:03:42,2019-01-24 09:03:46,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-24 09:03:46,2019-01-24 09:03:46,0.091s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-24 09:03:46,2019-01-24 09:03:46,0.087s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:03:46,2019-01-24 09:03:48,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-24 09:03:48,2019-01-24 09:03:49,0.127s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:03:49,2019-01-24 09:03:51,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 71.0.3578.98,,2019-01-24 09:03:51,2019-01-24 09:03:51,0.049s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-24 09:03:51,2019-01-24 09:03:51,0.099s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-24 09:03:51,2019-01-24 09:03:51,0.122s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 71.0.3578.98,,2019-01-24 09:03:51,2019-01-24 09:03:51,0.494s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:03:51,2019-01-24 09:03:53,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-24 09:03:53,2019-01-24 09:03:53,0.133s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:03:53,2019-01-24 09:03:57,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-24 09:03:57,2019-01-24 09:03:58,0.103s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:03:58,2019-01-24 09:04:00,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-24 09:04:00,2019-01-24 09:04:00,0.186s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:04:00,2019-01-24 09:04:04,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-24 09:04:04,2019-01-24 09:04:04,0.101s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:04:04,2019-01-24 09:04:08,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-24 09:04:08,2019-01-24 09:04:12,4.299s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:04:12,2019-01-24 09:04:16,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-24 09:04:16,2019-01-24 09:04:16,0.044s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-24 09:04:16,2019-01-24 09:04:16,0.190s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:16,2019-01-24 09:04:18,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 71.0.3578.98,,2019-01-24 09:04:18,2019-01-24 09:04:19,0.432s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:19,2019-01-24 09:04:21,2.001s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-24 09:04:21,2019-01-24 09:04:34,12.920s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:34,2019-01-24 09:04:36,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-24 09:04:36,2019-01-24 09:04:36,0.145s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-24 09:04:36,2019-01-24 09:04:36,0.031s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-24 09:04:36,2019-01-24 09:04:43,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-24 09:04:43,2019-01-24 09:04:43,0.182s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:43,2019-01-24 09:04:45,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-24 09:04:45,2019-01-24 09:04:45,0.134s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:45,2019-01-24 09:04:47,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-24 09:04:47,2019-01-24 09:04:47,0.106s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-24 09:04:47,2019-01-24 09:04:54,7.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-24 09:04:54,2019-01-24 09:04:54,0.071s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:04:54,2019-01-24 09:04:56,2.004s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-24 09:04:56,2019-01-24 09:04:56,0.087s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:04:56,2019-01-24 09:05:00,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-24 09:05:00,2019-01-24 09:05:01,0.071s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:05:01,2019-01-24 09:05:05,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-24 09:05:05,2019-01-24 09:05:09,4.324s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:05:09,2019-01-24 09:05:13,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-24 09:05:13,2019-01-24 09:05:13,0.065s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-24 09:05:13,2019-01-24 09:05:13,0.182s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:05:13,2019-01-24 09:05:15,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 71.0.3578.98,,2019-01-24 09:05:15,2019-01-24 09:05:16,0.483s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:05:16,2019-01-24 09:05:18,2.000s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-24 09:05:18,2019-01-24 09:05:31,12.965s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:05:31,2019-01-24 09:05:33,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-24 09:05:33,2019-01-24 09:05:33,0.139s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-24 09:05:33,2019-01-24 09:05:40,7.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:07:49,2m - 9.296s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password1)",Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.001s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.052s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:40,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-24 09:05:40,2019-01-24 09:05:44,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-24 09:05:44,2019-01-24 09:05:44,0.178s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-24 09:05:44,2019-01-24 09:05:46,2.001s,PASSED
