Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.119,,2019-03-06 17:27:05,2019-03-06 17:27:06,0.636s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:06,2019-03-06 17:27:08,2.004s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 17:27:08,2019-03-06 17:27:08,0.128s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/customerSelect""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:08,2019-03-06 17:27:08,0.062s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:08,2019-03-06 17:27:10,2.000s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.119,,2019-03-06 17:27:10,2019-03-06 17:27:10,0.106s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:10,2019-03-06 17:27:11,1.113s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:11,2019-03-06 17:27:13,2.002s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.119,,2019-03-06 17:27:13,2019-03-06 17:27:14,0.134s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:14,2019-03-06 17:27:16,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 17:27:16,2019-03-06 17:27:16,0.131s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:16,2019-03-06 17:27:16,0.039s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:16,2019-03-06 17:27:18,2.001s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/CreateResource_Customer,Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:31:20,4m - 2.641s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""TestUserLocation/login_Username""), 45)",Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.001s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.089s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.003s,NOT_RUN
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:18,0.053s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:18,2019-03-06 17:27:20,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-06 17:27:20,2019-03-06 17:27:20,0.096s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:20,2019-03-06 17:27:22,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.119,,2019-03-06 17:27:22,2019-03-06 17:27:22,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.119,,2019-03-06 17:27:22,2019-03-06 17:27:23,0.219s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:23,2019-03-06 17:27:23,0.586s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:23,2019-03-06 17:27:23,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/yesDelete""))",Chrome 72.0.3626.119,,2019-03-06 17:27:23,2019-03-06 17:27:23,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:23,2019-03-06 17:27:25,2.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-06 17:27:25,2019-03-06 17:27:25,0.084s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 17:27:25,2019-03-06 17:27:25,0.005s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:25,2019-03-06 17:27:27,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/testAttLoad""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:27,2019-03-06 17:27:27,0.047s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:27:27,2019-03-06 17:27:27,0.045s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 17:27:27,2019-03-06 17:27:31,4.002s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.119,,2019-03-06 17:27:31,2019-03-06 17:27:31,0.153s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:27:31,2019-03-06 17:27:33,2.001s,PASSED
