Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:05,2019-03-08 14:09:07,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:09:07,2019-03-08 14:09:07,0.127s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/adminToolsLink""), 30)",Chrome 72.0.3626.121,,2019-03-08 14:09:07,2019-03-08 14:09:07,0.059s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:07,2019-03-08 14:09:09,2.001s,PASSED
"click(findTestObject(""TestUserLocation/adminToolsLink""))",Chrome 72.0.3626.121,,2019-03-08 14:09:09,2019-03-08 14:09:09,0.116s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-08 14:09:09,2019-03-08 14:09:12,3.360s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:12,2019-03-08 14:09:14,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:09:14,2019-03-08 14:09:14,0.132s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.121,,2019-03-08 14:09:14,2019-03-08 14:09:15,0.150s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/firstLocationVisable""), 30)",Chrome 72.0.3626.121,,2019-03-08 14:09:15,2019-03-08 14:09:17,2.207s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:17,2019-03-08 14:09:19,2.000s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.121,,2019-03-08 14:09:19,2019-03-08 14:09:23,4.468s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:23,2019-03-08 14:09:25,2.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:09:25,2019-03-08 14:09:26,0.270s,PASSED
