Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:56:56,2018-11-30 14:57:00,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 14:57:00,2018-11-30 14:57:00,0.092s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 14:57:00,2018-11-30 14:57:00,0.175s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:57:00,2018-11-30 14:57:04,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-30 14:57:04,2018-11-30 14:57:05,0.097s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:57:05,2018-11-30 14:57:09,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-30 14:57:09,2018-11-30 14:57:13,4.295s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:57:13,2018-11-30 14:57:17,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 14:57:17,2018-11-30 14:57:17,0.167s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:17,2018-11-30 14:57:19,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 70.0.3538.110,,2018-11-30 14:57:19,2018-11-30 14:57:19,0.445s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 14:57:19,2018-11-30 14:57:20,0.190s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:20,2018-11-30 14:57:22,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 14:57:22,2018-11-30 14:57:22,0.121s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 14:57:22,2018-11-30 14:57:29,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-11-30 14:57:29,2018-11-30 14:57:29,0.164s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:29,2018-11-30 14:57:31,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-11-30 14:57:31,2018-11-30 14:57:31,0.123s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:31,2018-11-30 14:57:33,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 14:57:33,2018-11-30 14:57:33,0.076s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 14:57:33,2018-11-30 14:57:40,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 14:57:40,2018-11-30 14:57:40,0.128s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:40,2018-11-30 14:57:42,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 14:57:42,2018-11-30 14:57:42,0.209s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 14:57:42,2018-11-30 14:57:47,5.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 14:57:47,2018-11-30 14:57:48,0.124s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 14:57:48,2018-11-30 14:57:48,0.124s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:57:48,2018-11-30 14:57:50,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 14:57:50,2018-11-30 14:57:50,0.135s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:57:50,2018-11-30 14:57:54,4.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 14:57:54,2018-11-30 14:57:54,0.123s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 14:57:54,2018-11-30 14:57:59,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 14:57:59,2018-11-30 14:58:01,2.266s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:01,2018-11-30 14:58:05,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 14:58:05,2018-11-30 14:58:05,0.134s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 14:58:05,2018-11-30 14:58:07,1.141s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 14:58:07,2018-11-30 14:58:07,0.108s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:07,2018-11-30 14:58:11,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-30 14:58:11,2018-11-30 14:58:11,0.144s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:11,2018-11-30 14:58:15,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-30 14:58:15,2018-11-30 14:58:19,4.294s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:19,2018-11-30 14:58:23,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 14:58:23,2018-11-30 14:58:23,0.153s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:58:23,2018-11-30 14:58:25,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 14:58:25,2018-11-30 14:58:26,0.505s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 14:58:26,2018-11-30 14:58:26,0.223s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:58:26,2018-11-30 14:58:28,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 14:58:28,2018-11-30 14:58:28,0.158s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 14:58:28,2018-11-30 14:58:35,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 14:58:35,2018-11-30 14:58:35,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:58:35,2018-11-30 14:58:37,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 14:58:37,2018-11-30 14:58:37,0.169s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 14:58:37,2018-11-30 14:58:42,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 14:58:42,2018-11-30 14:58:43,0.130s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 14:58:43,2018-11-30 14:58:43,0.076s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 14:58:43,2018-11-30 14:58:45,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 14:58:45,2018-11-30 14:58:45,0.133s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:45,2018-11-30 14:58:49,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 14:58:49,2018-11-30 14:58:49,0.116s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 14:58:49,2018-11-30 14:58:54,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 14:58:54,2018-11-30 14:58:56,2.180s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:58:56,2018-11-30 14:59:00,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:00,0.129s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:05,4.931s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:00,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:00,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:00,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:00,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 14:59:00,2018-11-30 14:59:04,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 14:59:04,2018-11-30 14:59:04,0.057s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 14:59:04,2018-11-30 14:59:04,0.013s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 14:59:04,2018-11-30 14:59:05,0.091s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 14:59:05,2018-11-30 14:59:05,0.133s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 14:59:05,2018-11-30 14:59:05,0.420s,FAILED
