Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"check(findTestObject(""SupplierFlow/checkUserinWG""))",Chrome 71.0.3578.98,,2019-01-23 14:18:28,2019-01-23 14:18:28,0.208s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-23 14:18:28,2019-01-23 14:18:31,3.002s,PASSED
"click(findTestObject(""SupplierFlow/saveInWG""))",Chrome 71.0.3578.98,,2019-01-23 14:18:31,2019-01-23 14:18:31,0.139s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-23 14:18:31,2019-01-23 14:18:34,3.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-23 14:18:34,2019-01-23 14:18:34,0.155s,PASSED
,,,,,,
Test Cases/Internal_TaskManagement/2_AssignTask,Chrome 71.0.3578.98,,2019-01-23 14:18:34,2019-01-23 14:19:53,1m - 18.762s,FAILED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.001s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.002s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.001s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:35,0.002s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-23 14:18:35,2019-01-23 14:18:41,6.033s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 14:18:41,2019-01-23 14:18:43,2.002s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-23 14:18:43,2019-01-23 14:18:47,4.650s,PASSED
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-01-23 14:18:47,2019-01-23 14:18:48,0.557s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-23 14:18:48,2019-01-23 14:18:54,6.004s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-23 14:18:54,2019-01-23 14:18:54,0.119s,PASSED
FormName.setTaskName(),Chrome 71.0.3578.98,,2019-01-23 14:18:54,2019-01-23 14:18:54,0.072s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-23 14:18:54,2019-01-23 14:19:01,7.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-23 14:19:01,2019-01-23 14:19:01,0.004s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-23 14:19:01,2019-01-23 14:19:01,0.052s,PASSED
