Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 16:55:59,2018-11-30 16:55:59,0.151s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-11-30 16:55:59,2018-11-30 16:55:59,0.136s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 16:55:59,2018-11-30 16:56:04,5.003s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-11-30 16:56:04,2018-11-30 16:56:12,8.343s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-11-30 16:56:12,2018-11-30 16:56:17,4.280s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 16:56:17,2018-11-30 16:56:20,3.001s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-11-30 16:56:20,2018-11-30 16:56:20,0.001s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-11-30 16:56:20,2018-11-30 16:56:20,0.132s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-11-30 16:56:20,2018-11-30 16:56:20,0.042s,PASSED
println(s),Chrome 70.0.3538.110,,2018-11-30 16:56:20,2018-11-30 16:56:20,0.003s,PASSED
