Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-04 10:36:40,2018-12-04 10:36:40,0.103s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-04 10:36:40,2018-12-04 10:36:47,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-04 10:36:47,2018-12-04 10:36:47,0.117s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:36:47,2018-12-04 10:36:49,1.999s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-04 10:36:49,2018-12-04 10:36:49,0.167s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:36:49,2018-12-04 10:36:54,5.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-04 10:36:54,2018-12-04 10:36:54,0.122s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-04 10:36:54,2018-12-04 10:36:55,0.480s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:36:55,2018-12-04 10:36:57,2.002s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-04 10:36:57,2018-12-04 10:36:57,0.108s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:36:57,2018-12-04 10:37:01,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-04 10:37:01,2018-12-04 10:37:01,0.096s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:37:01,2018-12-04 10:37:06,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-04 10:37:06,2018-12-04 10:37:08,2.183s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:37:08,2018-12-04 10:37:12,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-04 10:37:12,2018-12-04 10:37:13,0.191s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-04 10:37:13,2018-12-04 10:37:14,1.137s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-12-04 10:37:14,2018-12-04 10:37:14,0.130s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:37:14,2018-12-04 10:37:18,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-12-04 10:37:18,2018-12-04 10:37:18,0.084s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:37:18,2018-12-04 10:37:22,3.999s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-12-04 10:37:22,2018-12-04 10:37:26,4.192s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:37:26,2018-12-04 10:37:30,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-04 10:37:30,2018-12-04 10:37:30,0.200s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:37:30,2018-12-04 10:37:32,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.110,,2018-12-04 10:37:32,2018-12-04 10:37:33,0.518s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-04 10:37:33,2018-12-04 10:37:33,0.185s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:37:33,2018-12-04 10:37:35,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-04 10:37:35,2018-12-04 10:37:35,0.090s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-04 10:37:35,2018-12-04 10:37:42,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-04 10:37:42,2018-12-04 10:37:42,0.094s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:37:42,2018-12-04 10:37:44,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-04 10:37:44,2018-12-04 10:37:44,0.156s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:37:44,2018-12-04 10:37:49,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-04 10:37:49,2018-12-04 10:37:49,0.110s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-04 10:37:49,2018-12-04 10:37:50,0.135s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:37:50,2018-12-04 10:37:52,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-04 10:37:52,2018-12-04 10:37:52,0.128s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:37:52,2018-12-04 10:37:56,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-04 10:37:56,2018-12-04 10:37:56,0.116s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:37:56,2018-12-04 10:38:01,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-04 10:38:01,2018-12-04 10:38:03,2.203s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:38:03,2018-12-04 10:38:07,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:07,0.122s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:34,26.457s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:07,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:07,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:07,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:07,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:38:07,2018-12-04 10:38:11,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-12-04 10:38:11,2018-12-04 10:38:12,0.139s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:38:12,2018-12-04 10:38:12,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:38:12,2018-12-04 10:38:12,0.381s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-04 10:38:12,2018-12-04 10:38:12,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-12-04 10:38:12,2018-12-04 10:38:12,0.162s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-12-04 10:38:12,2018-12-04 10:38:13,0.703s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:38:13,2018-12-04 10:38:18,5.001s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-12-04 10:38:18,2018-12-04 10:38:26,8.322s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-12-04 10:38:26,2018-12-04 10:38:30,4.328s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-04 10:38:30,2018-12-04 10:38:33,3.001s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-12-04 10:38:33,2018-12-04 10:38:33,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-12-04 10:38:33,2018-12-04 10:38:34,0.069s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-12-04 10:38:34,2018-12-04 10:38:34,0.052s,PASSED
println(s),Chrome 70.0.3538.110,,2018-12-04 10:38:34,2018-12-04 10:38:34,0.003s,PASSED
