Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:29,2018-11-21 14:11:31,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:11:31,2018-11-21 14:11:32,0.802s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:32,2018-11-21 14:11:32,0.532s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:32,2018-11-21 14:11:34,2.000s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:11:34,2018-11-21 14:11:35,0.859s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:35,2018-11-21 14:11:36,0.475s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:36,2018-11-21 14:11:38,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:11:38,2018-11-21 14:11:38,0.831s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:38,2018-11-21 14:11:39,0.624s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:39,2018-11-21 14:11:41,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:11:41,2018-11-21 14:11:41,0.172s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:41,2018-11-21 14:11:41,0.357s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:11:41,2018-11-21 14:11:44,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:11:45,2018-11-21 14:11:45,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:45,2018-11-21 14:11:45,0.460s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:45,2018-11-21 14:11:47,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:11:47,2018-11-21 14:11:53,5.916s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:53,2018-11-21 14:11:54,0.593s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:11:54,2018-11-21 14:11:57,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:11:57,2018-11-21 14:11:57,0.154s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:57,2018-11-21 14:11:57,0.369s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:11:57,2018-11-21 14:11:59,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:11:59,2018-11-21 14:11:59,0.100s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:11:59,2018-11-21 14:12:00,0.379s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:12:00,2018-11-21 14:12:02,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:12:02,2018-11-21 14:12:03,1.030s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:12:03,2018-11-21 14:12:03,0.581s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:12:03,2018-11-21 14:12:05,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:12:05,2018-11-21 14:12:06,0.837s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:12:06,2018-11-21 14:12:07,0.514s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:12:07,2018-11-21 14:12:09,2.001s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:12:09,2018-11-21 14:12:09,0.909s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:12:09,2018-11-21 14:12:10,0.499s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:12:10,2018-11-21 14:12:12,2.002s,PASSED
dragAndDropToObject,Chrome 70.0.3538.102,,2018-11-21 14:12:12,2018-11-21 14:12:13,0.910s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:12:13,2018-11-21 14:12:14,0.677s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:12:14,2018-11-21 14:12:16,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:12:16,2018-11-21 14:12:16,0.148s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-21 14:12:16,2018-11-21 14:12:23,7.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:12:23,2018-11-21 14:12:23,0.204s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-21 14:12:23,2018-11-21 14:12:28,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:12:28,2018-11-21 14:12:28,0.158s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:12:28,2018-11-21 14:12:32,4.001s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 70.0.3538.102,,2018-11-21 14:12:32,2018-11-21 14:14:17,1m - 45.051s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 14:12:32,2018-11-21 14:13:00,27.527s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 14:13:00,2018-11-21 14:13:01,1.146s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 70.0.3538.102,,2018-11-21 14:13:01,2018-11-21 14:13:01,0.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:01,2018-11-21 14:13:05,3.797s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:05,2018-11-21 14:13:05,0.176s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:05,2018-11-21 14:13:07,1.432s,PASSED
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-21 14:13:07,2018-11-21 14:13:15,8.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:15,2018-11-21 14:13:15,0.210s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-21 14:13:15,2018-11-21 14:13:20,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:20,2018-11-21 14:13:20,0.227s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:13:20,2018-11-21 14:13:22,2.001s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-21 14:13:22,2018-11-21 14:13:22,0.084s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:13:22,2018-11-21 14:13:24,2.000s,PASSED
FormName.filterFormName,Chrome 70.0.3538.102,,2018-11-21 14:13:24,2018-11-21 14:13:25,0.431s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:13:25,2018-11-21 14:13:27,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:27,2018-11-21 14:13:27,0.216s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:27,2018-11-21 14:13:31,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.125s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.003s,NOT_RUN
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.002s,NOT_RUN
waitForElementNotVisible,Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.001s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.001s,NOT_RUN
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.001s,NOT_RUN
FormName.fillFormName,Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:31,0.002s,NOT_RUN
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:31,2018-11-21 14:13:35,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:35,2018-11-21 14:13:35,0.153s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:13:35,2018-11-21 14:13:37,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:37,2018-11-21 14:13:37,0.111s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:37,2018-11-21 14:13:41,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:41,2018-11-21 14:13:41,0.185s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:41,2018-11-21 14:13:45,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:13:45,2018-11-21 14:13:46,0.187s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:13:46,2018-11-21 14:13:50,4.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:50,2018-11-21 14:13:50,0.235s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:50,2018-11-21 14:13:50,0.251s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:13:50,2018-11-21 14:13:53,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:53,2018-11-21 14:13:53,0.303s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:13:53,2018-11-21 14:13:56,3.001s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 14:13:56,2018-11-21 14:13:56,0.094s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:13:56,2018-11-21 14:13:59,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:13:59,2018-11-21 14:14:00,0.323s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:14:00,2018-11-21 14:14:03,3.001s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 14:14:03,2018-11-21 14:14:03,0.073s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:14:03,2018-11-21 14:14:06,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:06,2018-11-21 14:14:06,0.143s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:14:06,2018-11-21 14:14:10,4.001s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.102,,2018-11-21 14:14:10,2018-11-21 14:14:10,0.132s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:14:10,2018-11-21 14:14:10,0.226s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:14:10,2018-11-21 14:14:11,0.212s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:14:11,2018-11-21 14:14:11,0.272s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:11,2018-11-21 14:14:11,0.223s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:14:11,2018-11-21 14:14:13,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:13,2018-11-21 14:14:13,0.113s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:14:13,2018-11-21 14:14:17,4.000s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:52,34.646s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:17,0.001s,NOT_RUN
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:17,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:17,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:17,0.001s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:17,0.001s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-21 14:14:17,2018-11-21 14:14:25,8.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:25,2018-11-21 14:14:26,0.190s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-21 14:14:26,2018-11-21 14:14:31,5.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:31,2018-11-21 14:14:31,0.190s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:14:31,2018-11-21 14:14:35,4.002s,PASSED
waitForElementNotVisible,Chrome 70.0.3538.102,,2018-11-21 14:14:35,2018-11-21 14:14:40,5.305s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:14:40,2018-11-21 14:14:40,0.165s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-21 14:14:40,2018-11-21 14:14:47,7.001s,PASSED
FormName.recordFormName,Chrome 70.0.3538.102,,2018-11-21 14:14:47,2018-11-21 14:14:48,0.585s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:14:48,2018-11-21 14:14:52,4.003s,PASSED
