Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:31:00,2019-03-06 16:31:02,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-06 16:31:02,2019-03-06 16:31:02,0.050s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-06 16:31:02,2019-03-06 16:31:07,5.291s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:31:07,2019-03-06 16:31:09,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.119,,2019-03-06 16:31:09,2019-03-06 16:31:10,0.609s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:31:10,2019-03-06 16:31:12,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-06 16:31:12,2019-03-06 16:31:58,46.918s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:31:58,2019-03-06 16:32:00,2.000s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.119,,2019-03-06 16:32:00,2019-03-06 16:32:00,0.003s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 16:32:00,2019-03-06 16:32:01,0.188s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:01,2019-03-06 16:32:01,0.083s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:01,2019-03-06 16:32:03,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/disableResource""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:03,2019-03-06 16:32:03,0.052s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:03,2019-03-06 16:32:05,2.000s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.119,,2019-03-06 16:32:05,2019-03-06 16:32:05,0.218s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:05,2019-03-06 16:32:07,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.119,,2019-03-06 16:32:07,2019-03-06 16:32:07,0.147s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:07,2019-03-06 16:32:09,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:09,2019-03-06 16:32:09,0.049s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:09,2019-03-06 16:32:09,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 16:32:09,2019-03-06 16:32:09,0.171s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:09,2019-03-06 16:32:10,0.091s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:10,2019-03-06 16:32:10,0.056s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 16:32:10,2019-03-06 16:32:14,4.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.119,,2019-03-06 16:32:14,2019-03-06 16:32:14,0.801s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:14,2019-03-06 16:32:15,0.400s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:15,2019-03-06 16:32:17,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.119,,2019-03-06 16:32:17,2019-03-06 16:32:17,0.350s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:17,2019-03-06 16:32:18,1.132s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:18,2019-03-06 16:32:20,2.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.119,,2019-03-06 16:32:20,2019-03-06 16:32:20,0.169s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.119,,2019-03-06 16:32:20,2019-03-06 16:32:21,0.165s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:21,2019-03-06 16:32:23,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.119,,2019-03-06 16:32:23,2019-03-06 16:32:23,0.148s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:23,2019-03-06 16:32:23,0.046s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:23,2019-03-06 16:32:25,2.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-06 16:32:25,2019-03-06 16:32:25,0.110s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:25,2019-03-06 16:32:25,0.055s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:25,2019-03-06 16:32:27,2.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-06 16:32:27,2019-03-06 16:32:29,2.181s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:29,2019-03-06 16:32:31,2.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-06 16:32:31,2019-03-06 16:32:31,0.154s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:31,2019-03-06 16:32:32,0.580s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:32,2019-03-06 16:32:34,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-06 16:32:34,2019-03-06 16:32:34,0.101s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:34,2019-03-06 16:32:36,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-06 16:32:36,2019-03-06 16:32:36,0.122s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:36,2019-03-06 16:32:36,0.037s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:36,2019-03-06 16:32:38,2.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-06 16:32:38,2019-03-06 16:32:38,0.082s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:38,2019-03-06 16:32:40,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:32:40,2019-03-06 16:32:40,0.040s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:40,2019-03-06 16:32:42,2.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-06 16:32:42,2019-03-06 16:32:45,2.271s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:45,2019-03-06 16:32:47,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-06 16:32:47,2019-03-06 16:32:47,0.062s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-06 16:32:47,2019-03-06 16:32:47,0.215s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:47,2019-03-06 16:32:49,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.119,,2019-03-06 16:32:49,2019-03-06 16:32:50,0.756s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:32:50,2019-03-06 16:32:52,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-06 16:32:52,2019-03-06 16:33:49,57.929s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.119,,2019-03-06 16:33:49,2019-03-06 16:33:49,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:33:49,2019-03-06 16:33:51,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 16:33:51,2019-03-06 16:33:52,0.207s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:33:52,2019-03-06 16:33:52,0.049s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-06 16:33:52,2019-03-06 16:33:52,0.002s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:33:52,2019-03-06 16:33:54,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:33:54,2019-03-06 16:33:54,0.034s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 16:33:54,2019-03-06 16:33:58,4.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.119,,2019-03-06 16:33:58,2019-03-06 16:33:58,0.102s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:33:58,2019-03-06 16:33:58,0.052s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:33:58,2019-03-06 16:34:00,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.119,,2019-03-06 16:34:00,2019-03-06 16:34:00,0.212s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:34:00,2019-03-06 16:34:01,1.201s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:34:01,2019-03-06 16:34:03,2.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.119,,2019-03-06 16:34:03,2019-03-06 16:34:04,0.252s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.119,,2019-03-06 16:34:04,2019-03-06 16:34:04,0.180s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:34:04,2019-03-06 16:34:06,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.119,,2019-03-06 16:34:06,2019-03-06 16:34:06,0.175s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:34:06,2019-03-06 16:34:06,0.055s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:34:06,2019-03-06 16:34:08,2.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-06 16:34:08,2019-03-06 16:34:08,0.222s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.119,,2019-03-06 16:34:08,2019-03-06 16:34:08,0.060s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:34:08,2019-03-06 16:34:10,2.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-06 16:34:10,2019-03-06 16:34:13,2.321s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 16:34:13,2019-03-06 16:34:15,2.001s,PASSED
