Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 13:19:15,2018-11-21 13:19:18,3.002s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 13:19:18,2018-11-21 13:19:18,0.086s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 13:19:18,2018-11-21 13:19:21,3.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:21,2018-11-21 13:19:22,0.372s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 13:19:22,2018-11-21 13:19:25,3.001s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 13:19:25,2018-11-21 13:19:25,0.081s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 13:19:25,2018-11-21 13:19:28,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:19:28,2018-11-21 13:19:28,0.155s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 13:19:28,2018-11-21 13:19:32,4.002s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.102,,2018-11-21 13:19:32,2018-11-21 13:19:32,0.127s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:32,2018-11-21 13:19:32,0.225s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:32,2018-11-21 13:19:33,0.223s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:33,2018-11-21 13:19:33,0.301s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:19:33,2018-11-21 13:19:33,0.161s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 13:19:33,2018-11-21 13:19:35,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:19:35,2018-11-21 13:19:35,0.121s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 13:19:35,2018-11-21 13:19:39,4.002s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/3_VerifyingRecord,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:20:14,34.698s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:39,0.001s,NOT_RUN
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:39,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:39,0.002s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:39,0.001s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:39,0.003s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-21 13:19:39,2018-11-21 13:19:47,8.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:19:47,2018-11-21 13:19:48,0.184s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-21 13:19:48,2018-11-21 13:19:53,5.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:19:53,2018-11-21 13:19:53,0.264s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 13:19:53,2018-11-21 13:19:57,4.001s,PASSED
waitForElementNotVisible,Chrome 70.0.3538.102,,2018-11-21 13:19:57,2018-11-21 13:20:02,5.261s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 13:20:02,2018-11-21 13:20:02,0.189s,PASSED
Statement - java.lang.Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-21 13:20:02,2018-11-21 13:20:09,7.001s,PASSED
FormName.recordFormName,Chrome 70.0.3538.102,,2018-11-21 13:20:09,2018-11-21 13:20:10,0.572s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 13:20:10,2018-11-21 13:20:14,4.002s,PASSED
