Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:34:28,2019-02-11 14:34:30,2.001s,PASSED
Test.setText(),Chrome 71.0.3578.98,,2019-02-11 14:34:30,2019-02-11 14:35:06,36.132s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-11 14:35:06,2019-02-11 14:35:10,4.001s,PASSED
"waitForElementClickable(findTestObject(""DPT/import""), 30)",Chrome 71.0.3578.98,,2019-02-11 14:35:10,2019-02-11 14:35:11,0.054s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:35:11,2019-02-11 14:35:13,2.001s,PASSED
"click(findTestObject(""DPT/import""))",Chrome 71.0.3578.98,,2019-02-11 14:35:13,2019-02-11 14:35:13,0.106s,PASSED
"waitForElementClickable(findTestObject(""DPT/newImport""), 30)",Chrome 71.0.3578.98,,2019-02-11 14:35:13,2019-02-11 14:35:13,0.104s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:35:13,2019-02-11 14:35:15,2.001s,PASSED
"click(findTestObject(""DPT/newImport""))",Chrome 71.0.3578.98,,2019-02-11 14:35:15,2019-02-11 14:35:15,0.164s,PASSED
FormName.uploadExFile(),Chrome 71.0.3578.98,,2019-02-11 14:35:15,2019-02-11 14:35:19,4.072s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-11 14:35:19,2019-02-11 14:35:23,4.001s,PASSED
"click(findTestObject(""DPT/upload""))",Chrome 71.0.3578.98,,2019-02-11 14:35:23,2019-02-11 14:35:23,0.131s,PASSED
"waitForElementClickable(findTestObject(""DPT/selectFormImport""), 45)",Chrome 71.0.3578.98,,2019-02-11 14:35:23,2019-02-11 14:35:23,0.088s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-11 14:35:23,2019-02-11 14:35:27,4.000s,PASSED
"click(findTestObject(""DPT/selectFormImport""))",Chrome 71.0.3578.98,,2019-02-11 14:35:27,2019-02-11 14:35:27,0.090s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-11 14:35:27,2019-02-11 14:35:31,4.000s,PASSED
FormName.testImportStatus(),Chrome 71.0.3578.98,,2019-02-11 14:35:31,2019-02-11 14:35:47,15.594s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:35:47,2019-02-11 14:35:49,2.000s,PASSED
,,,,,,
Test Cases/DPT/TestValue,Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:36:29,40.469s,FAILED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:49,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:49,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:49,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:49,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:49,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-11 14:35:49,2019-02-11 14:35:52,3.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-11 14:35:52,2019-02-11 14:35:52,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:35:52,2019-02-11 14:35:54,2.003s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-02-11 14:35:54,2019-02-11 14:35:54,0.101s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-02-11 14:35:54,2019-02-11 14:35:54,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""), 45)",Chrome 71.0.3578.98,,2019-02-11 14:35:54,2019-02-11 14:35:54,0.074s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-02-11 14:35:54,2019-02-11 14:35:54,0.188s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:35:54,2019-02-11 14:35:56,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/releaseForm""))",Chrome 71.0.3578.98,,2019-02-11 14:35:56,2019-02-11 14:35:57,0.113s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_Release""), 30)",Chrome 71.0.3578.98,,2019-02-11 14:35:57,2019-02-11 14:35:57,0.056s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-11 14:35:57,2019-02-11 14:36:00,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-02-11 14:36:00,2019-02-11 14:36:00,0.163s,PASSED
"click(findTestObject(""Form_Selection_Creation/previewForm""))",Chrome 71.0.3578.98,,2019-02-11 14:36:00,2019-02-11 14:36:00,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:00,2019-02-11 14:36:02,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/openRes""))",Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:02,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:02,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/selectFirstRes""))",Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:02,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:02,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_Release""), 30)",Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:02,0.193s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-11 14:36:02,2019-02-11 14:36:06,4.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/a_Home""))",Chrome 71.0.3578.98,,2019-02-11 14:36:06,2019-02-11 14:36:06,0.127s,PASSED
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-02-11 14:36:06,2019-02-11 14:36:07,0.573s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-11 14:36:07,2019-02-11 14:36:13,6.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-02-11 14:36:13,2019-02-11 14:36:13,0.180s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-11 14:36:13,2019-02-11 14:36:14,1.613s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-11 14:36:14,2019-02-11 14:36:20,6.001s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-02-11 14:36:20,2019-02-11 14:36:21,0.319s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:21,2019-02-11 14:36:23,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-02-11 14:36:23,2019-02-11 14:36:23,0.079s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:23,2019-02-11 14:36:25,2.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-11 14:36:25,2019-02-11 14:36:25,0.004s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:25,2019-02-11 14:36:27,2.001s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-02-11 14:36:27,2019-02-11 14:36:27,0.076s,FAILED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-11 14:36:27,2019-02-11 14:36:29,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-02-11 14:36:29,2019-02-11 14:36:29,0.388s,FAILED
