Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MyTest,Chrome 71.0.3578.98,,2019-01-04 08:48:53,2019-01-04 09:03:18,14m - 25.747s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/1_CreateForm,Chrome 71.0.3578.98,,2019-01-04 08:48:53,2019-01-04 08:51:05,2m - 11.610s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-04 08:48:54,2019-01-04 08:49:31,36.642s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-04 08:49:31,2019-01-04 08:49:32,1.178s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-04 08:49:32,2019-01-04 08:49:34,2.558s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-04 08:49:34,2019-01-04 08:49:35,0.171s,PASSED
FormName.setData(),Chrome 71.0.3578.98,,2019-01-04 08:49:35,2019-01-04 08:49:36,1.772s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-01-04 08:49:36,2019-01-04 08:49:39,2.404s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-04 08:49:39,2019-01-04 08:49:42,3.003s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-01-04 08:49:42,2019-01-04 08:49:43,1.801s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-01-04 08:49:43,2019-01-04 08:49:44,0.118s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-01-04 08:49:44,2019-01-04 08:49:44,0.297s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:49:44,2019-01-04 08:49:46,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectAuditForm""))",Chrome 71.0.3578.98,,2019-01-04 08:49:46,2019-01-04 08:49:46,0.140s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-04 08:49:46,2019-01-04 08:49:49,2.998s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 71.0.3578.98,,2019-01-04 08:49:49,2019-01-04 08:49:50,0.782s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-04 08:49:50,2019-01-04 08:49:56,5.997s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-04 08:49:56,2019-01-04 08:49:56,0.326s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:49:56,2019-01-04 08:50:00,3.997s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 71.0.3578.98,,2019-01-04 08:50:00,2019-01-04 08:50:01,0.469s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:01,2019-01-04 08:50:03,1.998s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 71.0.3578.98,,2019-01-04 08:50:03,2019-01-04 08:50:03,0.831s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName""), ""This is a Section"")",Chrome 71.0.3578.98,,2019-01-04 08:50:03,2019-01-04 08:50:04,0.299s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:04,2019-01-04 08:50:06,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-01-04 08:50:06,2019-01-04 08:50:07,0.837s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_questionGroupName_Text""), ""This is Field Group"")",Chrome 71.0.3578.98,,2019-01-04 08:50:07,2019-01-04 08:50:07,0.302s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:07,2019-01-04 08:50:09,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:09,2019-01-04 08:50:10,0.756s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName""), ""This is Free Text"")",Chrome 71.0.3578.98,,2019-01-04 08:50:10,2019-01-04 08:50:10,0.486s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:10,2019-01-04 08:50:12,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:12,2019-01-04 08:50:13,0.816s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-01-04 08:50:13,2019-01-04 08:50:13,0.482s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:13,2019-01-04 08:50:15,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:15,2019-01-04 08:50:16,0.809s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-01-04 08:50:16,2019-01-04 08:50:17,0.560s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:17,2019-01-04 08:50:19,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-04 08:50:19,2019-01-04 08:50:19,0.142s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-01-04 08:50:19,2019-01-04 08:50:19,0.328s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-04 08:50:19,2019-01-04 08:50:22,2.998s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-04 08:50:22,2019-01-04 08:50:22,0.129s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""Single Option2"")",Chrome 71.0.3578.98,,2019-01-04 08:50:22,2019-01-04 08:50:23,0.352s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:23,2019-01-04 08:50:25,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:25,2019-01-04 08:50:26,0.905s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-01-04 08:50:26,2019-01-04 08:50:26,0.638s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-04 08:50:26,2019-01-04 08:50:29,2.999s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-04 08:50:29,2019-01-04 08:50:29,0.133s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-01-04 08:50:29,2019-01-04 08:50:30,0.371s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:30,2019-01-04 08:50:32,1.999s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-04 08:50:32,2019-01-04 08:50:32,0.125s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""Multiple Option2"")",Chrome 71.0.3578.98,,2019-01-04 08:50:32,2019-01-04 08:50:32,0.334s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:32,2019-01-04 08:50:34,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:34,2019-01-04 08:50:35,0.895s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesignt_NumericName""), ""This is Numeric Field"")",Chrome 71.0.3578.98,,2019-01-04 08:50:35,2019-01-04 08:50:36,0.601s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:36,2019-01-04 08:50:38,1.998s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:38,2019-01-04 08:50:39,0.904s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.98,,2019-01-04 08:50:39,2019-01-04 08:50:39,0.540s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:39,2019-01-04 08:50:41,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:41,2019-01-04 08:50:42,0.898s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.98,,2019-01-04 08:50:42,2019-01-04 08:50:43,0.603s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:43,2019-01-04 08:50:45,1.999s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-04 08:50:45,2019-01-04 08:50:46,0.904s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.98,,2019-01-04 08:50:46,2019-01-04 08:50:46,0.725s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:50:46,2019-01-04 08:50:48,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-04 08:50:48,2019-01-04 08:50:49,0.198s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-04 08:50:49,2019-01-04 08:50:56,6.998s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-04 08:50:56,2019-01-04 08:50:56,0.233s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-04 08:50:56,2019-01-04 08:51:01,4.996s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-04 08:51:01,2019-01-04 08:51:01,0.126s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:51:01,2019-01-04 08:51:05,3.998s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 71.0.3578.98,,2019-01-04 08:51:05,2019-01-04 08:53:00,1m - 55.272s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-04 08:51:05,2019-01-04 08:51:38,32.867s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-04 08:51:38,2019-01-04 08:51:39,1.150s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-04 08:51:39,2019-01-04 08:51:39,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-04 08:51:39,2019-01-04 08:51:43,3.643s,PASSED
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-04 08:51:43,2019-01-04 08:51:43,0.176s,PASSED
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-04 08:51:43,2019-01-04 08:51:45,1.814s,PASSED
Thread.sleep(8000),Chrome 71.0.3578.98,,2019-01-04 08:51:45,2019-01-04 08:51:53,7.993s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-04 08:51:53,2019-01-04 08:51:53,0.217s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-04 08:51:53,2019-01-04 08:51:58,4.997s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-04 08:51:58,2019-01-04 08:51:59,0.232s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:51:59,2019-01-04 08:52:01,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-04 08:52:01,2019-01-04 08:52:01,0.089s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:52:01,2019-01-04 08:52:03,2.000s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-04 08:52:03,2019-01-04 08:52:03,0.498s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:52:03,2019-01-04 08:52:05,1.998s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-04 08:52:05,2019-01-04 08:52:05,0.204s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:05,2019-01-04 08:52:09,3.998s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.106s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.001s,NOT_RUN
FormName.fillFormName(),Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:09,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:09,2019-01-04 08:52:13,3.997s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 71.0.3578.98,,2019-01-04 08:52:13,2019-01-04 08:52:14,0.147s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-04 08:52:14,2019-01-04 08:52:16,1.998s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 71.0.3578.98,,2019-01-04 08:52:16,2019-01-04 08:52:16,0.134s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:16,2019-01-04 08:52:20,3.997s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 71.0.3578.98,,2019-01-04 08:52:20,2019-01-04 08:52:20,0.270s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:20,2019-01-04 08:52:24,3.997s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 71.0.3578.98,,2019-01-04 08:52:24,2019-01-04 08:52:24,0.117s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-04 08:52:24,2019-01-04 08:52:28,3.998s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 71.0.3578.98,,2019-01-04 08:52:28,2019-01-04 08:52:29,0.582s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 71.0.3578.98,,2019-01-04 08:52:29,2019-01-04 08:52:29,0.223s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-04 08:52:29,2019-01-04 08:52:32,2.998s,PASSED
