Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:04:43,2019-01-23 11:04:45,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-23 11:04:45,2019-01-23 11:04:46,0.796s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 71.0.3578.98,,2019-01-23 11:04:46,2019-01-23 11:04:47,0.440s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:04:47,2019-01-23 11:04:49,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-23 11:04:49,2019-01-23 11:04:49,0.789s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 71.0.3578.98,,2019-01-23 11:04:49,2019-01-23 11:04:50,0.392s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:04:50,2019-01-23 11:04:52,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-23 11:04:52,2019-01-23 11:04:53,0.803s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 71.0.3578.98,,2019-01-23 11:04:53,2019-01-23 11:04:53,0.549s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:04:53,2019-01-23 11:04:55,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-23 11:04:55,2019-01-23 11:04:55,0.115s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-23 11:04:55,2019-01-23 11:05:02,7.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-23 11:05:02,2019-01-23 11:05:02,0.118s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-23 11:05:02,2019-01-23 11:05:07,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-23 11:05:07,2019-01-23 11:05:07,0.122s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-23 11:05:07,2019-01-23 11:05:11,4.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-23 11:05:11,2019-01-23 11:05:12,0.088s,PASSED
,,,,,,
Test Cases/Internal_TaskManagement/2_AssignTask,Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:50,38.183s,FAILED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.001s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.001s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:12,0.003s,NOT_RUN
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-23 11:05:12,2019-01-23 11:05:18,6.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-23 11:05:18,2019-01-23 11:05:18,0.154s,PASSED
FormName.setTaskName(),Chrome 71.0.3578.98,,2019-01-23 11:05:18,2019-01-23 11:05:18,0.062s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-23 11:05:18,2019-01-23 11:05:25,7.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-23 11:05:25,2019-01-23 11:05:25,0.003s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-23 11:05:25,2019-01-23 11:05:25,0.075s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:25,2019-01-23 11:05:27,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/openResTypeInBrowser""))",Chrome 71.0.3578.98,,2019-01-23 11:05:27,2019-01-23 11:05:27,0.165s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:27,2019-01-23 11:05:29,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectItem""))",Chrome 71.0.3578.98,,2019-01-23 11:05:29,2019-01-23 11:05:30,0.097s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:30,2019-01-23 11:05:32,2.000s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-23 11:05:32,2019-01-23 11:05:32,0.149s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:32,2019-01-23 11:05:34,2.001s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-23 11:05:34,2019-01-23 11:05:34,0.070s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-23 11:05:34,2019-01-23 11:05:37,3.000s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-23 11:05:37,2019-01-23 11:05:37,0.108s,FAILED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:37,2019-01-23 11:05:39,2.000s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-23 11:05:39,2019-01-23 11:05:43,4.294s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-23 11:05:43,2019-01-23 11:05:47,4.001s,PASSED
"mouseOver(findTestObject(""mainmenu_Forms_Inbox/form_Over""))",Chrome 71.0.3578.98,,2019-01-23 11:05:47,2019-01-23 11:05:47,0.082s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 11:05:47,2019-01-23 11:05:49,2.000s,PASSED
"click(findTestObject(""mainmenu_Forms_Inbox/clickToOpenFormActions""))",Chrome 71.0.3578.98,,2019-01-23 11:05:49,2019-01-23 11:05:50,0.419s,FAILED
