Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:45:37,2018-12-04 10:45:41,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-04 10:45:41,2018-12-04 10:45:41,0.161s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:45:41,2018-12-04 10:45:43,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubItemsName2"", 1))",Chrome 70.0.3538.110,,2018-12-04 10:45:43,2018-12-04 10:45:43,0.585s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-12-04 10:45:43,2018-12-04 10:45:43,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:45:43,2018-12-04 10:45:45,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-12-04 10:45:45,2018-12-04 10:45:45,0.101s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-04 10:45:45,2018-12-04 10:45:52,7.004s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-04 10:45:52,2018-12-04 10:45:52,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:45:52,2018-12-04 10:45:54,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-04 10:45:55,2018-12-04 10:45:55,0.156s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:45:55,2018-12-04 10:46:00,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-04 10:46:00,2018-12-04 10:46:00,0.109s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-04 10:46:00,2018-12-04 10:46:00,0.117s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:46:00,2018-12-04 10:46:02,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-04 10:46:02,2018-12-04 10:46:02,0.126s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:46:02,2018-12-04 10:46:06,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-04 10:46:06,2018-12-04 10:46:06,0.121s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:46:06,2018-12-04 10:46:11,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-04 10:46:11,2018-12-04 10:46:13,2.256s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:46:13,2018-12-04 10:46:17,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-04 10:46:17,2018-12-04 10:46:18,0.125s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:43,25.780s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:18,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:18,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:18,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:18,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:46:18,2018-12-04 10:46:22,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:22,0.066s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:22,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:22,0.080s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:22,0.008s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:22,0.091s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-12-04 10:46:22,2018-12-04 10:46:23,0.652s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:46:23,2018-12-04 10:46:28,5.000s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-12-04 10:46:28,2018-12-04 10:46:36,8.253s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-12-04 10:46:36,2018-12-04 10:46:40,4.263s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-04 10:46:40,2018-12-04 10:46:43,3.000s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-12-04 10:46:43,2018-12-04 10:46:43,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-12-04 10:46:43,2018-12-04 10:46:43,0.074s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-12-04 10:46:43,2018-12-04 10:46:43,0.049s,PASSED
println(s),Chrome 70.0.3538.110,,2018-12-04 10:46:43,2018-12-04 10:46:43,0.002s,PASSED
