Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 16:57:10,2018-11-30 16:57:10,0.107s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:57:10,2018-11-30 16:57:11,0.112s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""ItemsName"", 1))",Chrome 70.0.3538.110,,2018-11-30 16:57:11,2018-11-30 16:57:11,0.374s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:57:11,2018-11-30 16:57:13,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 16:57:13,2018-11-30 16:57:13,0.102s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:13,2018-11-30 16:57:17,4.001s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:17,2018-11-30 16:57:21,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 16:57:21,2018-11-30 16:57:21,0.088s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 16:57:21,2018-11-30 16:57:21,0.178s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:21,2018-11-30 16:57:25,4.002s,PASSED
"click(findTestObject(""TestResource/items""))",Chrome 70.0.3538.110,,2018-11-30 16:57:25,2018-11-30 16:57:25,0.089s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:25,2018-11-30 16:57:29,4.002s,PASSED
AdminTool_Location.selectItem(),Chrome 70.0.3538.110,,2018-11-30 16:57:29,2018-11-30 16:57:40,10.160s,FAILED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:40,2018-11-30 16:57:44,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:57:44,2018-11-30 16:57:56,12.052s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:58:12,16.445s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:57:56,0.005s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:57:56,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:57:56,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:57:56,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:57:56,2018-11-30 16:58:00,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 16:58:00,2018-11-30 16:58:00,0.086s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 16:58:00,2018-11-30 16:58:00,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 16:58:00,2018-11-30 16:58:12,12.052s,FAILED
