Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 16:48:28,2018-11-30 16:48:28,0.124s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 16:48:28,2018-11-30 16:48:28,0.101s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:48:28,2018-11-30 16:48:28,0.150s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 16:48:28,2018-11-30 16:48:29,0.579s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:48:29,2018-11-30 16:48:31,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 16:48:31,2018-11-30 16:48:31,0.126s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:48:31,2018-11-30 16:48:35,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 16:48:35,2018-11-30 16:48:35,0.069s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-11-30 16:48:35,2018-11-30 16:48:35,0.147s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:48:35,2018-11-30 16:48:39,4.001s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-11-30 16:48:39,2018-11-30 16:48:43,4.236s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 16:48:43,2018-11-30 16:48:44,0.150s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:48:44,2018-11-30 16:48:46,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 16:48:46,2018-11-30 16:48:46,0.380s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:48:46,2018-11-30 16:48:48,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 16:48:48,2018-11-30 16:48:48,0.113s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:48:48,2018-11-30 16:48:52,4.002s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-30 16:48:52,2018-11-30 16:48:52,0.093s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 16:48:52,2018-11-30 16:48:56,4.002s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-30 16:48:56,2018-11-30 16:48:56,0.157s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 16:48:56,2018-11-30 16:48:58,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 16:48:58,2018-11-30 16:48:58,0.116s,PASSED
