Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:20:49,2018-11-30 15:20:49,0.084s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:20:49,2018-11-30 15:20:56,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 15:20:56,2018-11-30 15:20:56,0.129s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:20:56,2018-11-30 15:20:58,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 15:20:58,2018-11-30 15:20:58,0.169s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:20:58,2018-11-30 15:21:03,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 15:21:03,2018-11-30 15:21:03,0.124s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 15:21:03,2018-11-30 15:21:04,0.127s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:21:04,2018-11-30 15:21:06,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 15:21:06,2018-11-30 15:21:06,0.136s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:21:06,2018-11-30 15:21:10,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:21:10,2018-11-30 15:21:10,0.112s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:21:10,2018-11-30 15:21:15,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:21:15,2018-11-30 15:21:17,2.205s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:21:17,2018-11-30 15:21:21,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:21:21,2018-11-30 15:21:21,0.139s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 15:21:21,2018-11-30 15:21:23,2.172s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 15:21:23,2018-11-30 15:21:23,0.089s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:21:23,2018-11-30 15:21:27,4.001s,PASSED
"click(findTestObject(""TestResource/items""))",Chrome 70.0.3538.110,,2018-11-30 15:21:27,2018-11-30 15:21:28,0.082s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:21:28,2018-11-30 15:21:32,4.000s,PASSED
AdminTool_Location.selectItem(),Chrome 70.0.3538.110,,2018-11-30 15:21:32,2018-11-30 15:21:36,4.236s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:21:36,2018-11-30 15:21:40,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 15:21:40,2018-11-30 15:21:40,0.153s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:21:40,2018-11-30 15:21:42,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubItemsName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 15:21:42,2018-11-30 15:21:42,0.351s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 15:21:42,2018-11-30 15:21:42,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:21:42,2018-11-30 15:21:44,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:21:44,2018-11-30 15:21:44,0.088s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:21:44,2018-11-30 15:21:51,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 15:21:51,2018-11-30 15:21:51,0.099s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:21:51,2018-11-30 15:21:53,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 15:21:53,2018-11-30 15:21:54,0.150s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:21:54,2018-11-30 15:21:59,5.000s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 15:21:59,2018-11-30 15:21:59,0.099s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 15:21:59,2018-11-30 15:21:59,0.127s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:21:59,2018-11-30 15:22:01,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 15:22:01,2018-11-30 15:22:01,0.121s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:22:01,2018-11-30 15:22:05,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:22:05,2018-11-30 15:22:05,0.114s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:22:05,2018-11-30 15:22:10,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:22:10,2018-11-30 15:22:12,2.187s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:22:12,2018-11-30 15:22:16,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:22:16,2018-11-30 15:22:21,5.123s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 15:22:21,2018-11-30 15:22:47,25.340s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 15:22:22,2018-11-30 15:22:22,0.001s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 15:22:22,2018-11-30 15:22:22,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 15:22:22,2018-11-30 15:22:22,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 15:22:22,2018-11-30 15:22:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:22:22,2018-11-30 15:22:26,4.000s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.056s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.085s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.131s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:26,0.105s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:22:26,2018-11-30 15:22:31,5.001s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-11-30 15:22:31,2018-11-30 15:22:39,8.304s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-11-30 15:22:39,2018-11-30 15:22:44,4.298s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 15:22:44,2018-11-30 15:22:47,3.000s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-11-30 15:22:47,2018-11-30 15:22:47,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-11-30 15:22:47,2018-11-30 15:22:47,0.117s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-11-30 15:22:47,2018-11-30 15:22:47,0.048s,PASSED
println(s),Chrome 70.0.3538.110,,2018-11-30 15:22:47,2018-11-30 15:22:47,0.003s,PASSED
