Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.102,,2018-11-21 14:09:01,2018-11-21 14:09:01,0.124s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:09:01,2018-11-21 14:09:05,4.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:05,2018-11-21 14:09:05,0.218s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:05,2018-11-21 14:09:06,0.234s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:09:06,2018-11-21 14:09:09,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:09,2018-11-21 14:09:09,0.301s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:09:09,2018-11-21 14:09:12,3.002s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 14:09:12,2018-11-21 14:09:12,0.090s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:09:12,2018-11-21 14:09:15,3.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:15,2018-11-21 14:09:15,0.336s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:09:15,2018-11-21 14:09:18,3.001s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.102,,2018-11-21 14:09:18,2018-11-21 14:09:18,0.096s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-21 14:09:18,2018-11-21 14:09:21,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:21,2018-11-21 14:09:21,0.125s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:09:21,2018-11-21 14:09:25,4.002s,PASSED
"Statement - driver.findElement(org.openqa.selenium.By.xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.102,,2018-11-21 14:09:25,2018-11-21 14:09:26,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:26,2018-11-21 14:09:26,0.231s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:26,2018-11-21 14:09:26,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:26,2018-11-21 14:09:26,0.357s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:26,2018-11-21 14:09:27,0.154s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-21 14:09:27,2018-11-21 14:09:29,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:29,2018-11-21 14:09:29,0.116s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:09:29,2018-11-21 14:09:33,4.001s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:55,22.298s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:33,0.001s,NOT_RUN
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:33,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:33,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:33,0.000s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:33,0.001s,NOT_RUN
Statement - java.lang.Thread.sleep(8000),Chrome 70.0.3538.102,,2018-11-21 14:09:33,2018-11-21 14:09:41,8.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:41,2018-11-21 14:09:41,0.181s,PASSED
Statement - java.lang.Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-21 14:09:41,2018-11-21 14:09:46,5.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:46,2018-11-21 14:09:46,0.192s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-21 14:09:46,2018-11-21 14:09:50,4.000s,PASSED
waitForElementNotVisible,Chrome 70.0.3538.102,,2018-11-21 14:09:50,2018-11-21 14:09:54,3.716s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 14:09:54,2018-11-21 14:09:55,0.931s,FAILED
