Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:23:30,2018-11-30 15:23:34,4.002s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-11-30 15:23:34,2018-11-30 15:23:34,0.107s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:23:34,2018-11-30 15:23:36,2.008s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 15:23:36,2018-11-30 15:23:36,0.121s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:23:36,2018-11-30 15:23:38,2.002s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 15:23:38,2018-11-30 15:23:38,0.101s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 15:23:38,2018-11-30 15:23:38,0.150s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SuppliersName"", 1))",Chrome 70.0.3538.110,,2018-11-30 15:23:38,2018-11-30 15:23:39,0.395s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:23:39,2018-11-30 15:23:41,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 15:23:41,2018-11-30 15:23:41,0.112s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:23:41,2018-11-30 15:23:45,4.000s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:23:45,2018-11-30 15:23:49,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 15:23:49,2018-11-30 15:23:49,0.089s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 15:23:49,2018-11-30 15:23:49,0.176s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:23:49,2018-11-30 15:23:53,4.004s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 70.0.3538.110,,2018-11-30 15:23:53,2018-11-30 15:23:53,0.088s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:23:53,2018-11-30 15:23:57,4.002s,PASSED
AdminTool_Location.selectSupplier(),Chrome 70.0.3538.110,,2018-11-30 15:23:57,2018-11-30 15:24:02,4.270s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:24:02,2018-11-30 15:24:06,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 15:24:06,2018-11-30 15:24:06,0.185s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:06,2018-11-30 15:24:08,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName1"", 1))",Chrome 70.0.3538.110,,2018-11-30 15:24:08,2018-11-30 15:24:08,0.382s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 15:24:08,2018-11-30 15:24:08,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:08,2018-11-30 15:24:10,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:24:10,2018-11-30 15:24:10,0.110s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:24:10,2018-11-30 15:24:17,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-11-30 15:24:17,2018-11-30 15:24:17,0.149s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:17,2018-11-30 15:24:19,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-11-30 15:24:19,2018-11-30 15:24:19,0.110s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:19,2018-11-30 15:24:21,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:24:21,2018-11-30 15:24:22,0.110s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:24:22,2018-11-30 15:24:29,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 15:24:29,2018-11-30 15:24:29,0.120s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:29,2018-11-30 15:24:31,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 15:24:31,2018-11-30 15:24:31,0.221s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:24:31,2018-11-30 15:24:36,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 15:24:36,2018-11-30 15:24:36,0.128s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 15:24:36,2018-11-30 15:24:36,0.092s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:24:36,2018-11-30 15:24:38,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 15:24:38,2018-11-30 15:24:38,0.124s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:24:38,2018-11-30 15:24:42,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:24:42,2018-11-30 15:24:42,0.113s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:24:42,2018-11-30 15:24:47,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:24:47,2018-11-30 15:24:50,2.188s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:24:50,2018-11-30 15:24:54,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:24:54,2018-11-30 15:24:54,0.125s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 15:24:54,2018-11-30 15:24:55,1.650s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 15:24:55,2018-11-30 15:24:55,0.087s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:24:55,2018-11-30 15:24:59,4.001s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 70.0.3538.110,,2018-11-30 15:24:59,2018-11-30 15:25:00,0.095s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:25:00,2018-11-30 15:25:04,4.000s,PASSED
AdminTool_Location.selectSupplier(),Chrome 70.0.3538.110,,2018-11-30 15:25:04,2018-11-30 15:25:08,4.224s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:25:08,2018-11-30 15:25:12,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 15:25:12,2018-11-30 15:25:12,0.150s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:25:12,2018-11-30 15:25:14,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 15:25:14,2018-11-30 15:25:14,0.378s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 15:25:14,2018-11-30 15:25:14,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:25:14,2018-11-30 15:25:16,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:25:16,2018-11-30 15:25:16,0.075s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:25:16,2018-11-30 15:25:23,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 15:25:23,2018-11-30 15:25:23,0.089s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:25:23,2018-11-30 15:25:25,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 15:25:25,2018-11-30 15:25:26,0.138s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:25:26,2018-11-30 15:25:31,5.004s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 15:25:31,2018-11-30 15:25:31,0.108s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 15:25:31,2018-11-30 15:25:31,0.075s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:25:31,2018-11-30 15:25:33,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 15:25:33,2018-11-30 15:25:33,0.164s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:25:33,2018-11-30 15:25:37,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:25:37,2018-11-30 15:25:37,0.080s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:25:37,2018-11-30 15:25:42,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:25:42,2018-11-30 15:25:44,2.192s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:25:44,2018-11-30 15:25:48,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:25:48,2018-11-30 15:25:48,0.131s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 15:25:48,2018-11-30 15:26:14,25.471s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 15:25:49,2018-11-30 15:25:49,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 15:25:49,2018-11-30 15:25:49,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 15:25:49,2018-11-30 15:25:49,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 15:25:49,2018-11-30 15:25:49,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:25:49,2018-11-30 15:25:53,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.063s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.123s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.128s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:53,0.108s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:25:53,2018-11-30 15:25:58,5.001s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-11-30 15:25:58,2018-11-30 15:26:06,8.339s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-11-30 15:26:06,2018-11-30 15:26:11,4.350s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 15:26:11,2018-11-30 15:26:14,3.001s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-11-30 15:26:14,2018-11-30 15:26:14,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-11-30 15:26:14,2018-11-30 15:26:14,0.107s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-11-30 15:26:14,2018-11-30 15:26:14,0.046s,PASSED
println(s),Chrome 70.0.3538.110,,2018-11-30 15:26:14,2018-11-30 15:26:14,0.002s,PASSED
