Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser(URL),Chrome 70.0.3538.102,,2018-11-28 18:36:28,2018-11-28 18:36:53,24.561s,PASSED
maximizeWindow(),Chrome 70.0.3538.102,,2018-11-28 18:36:53,2018-11-28 18:36:54,1.167s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.102,,2018-11-28 18:36:54,2018-11-28 18:36:58,3.753s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.102,,2018-11-28 18:36:58,2018-11-28 18:36:58,0.138s,PASSED
AdminTool_Location.setCustomerName(),Chrome 70.0.3538.102,,2018-11-28 18:36:58,2018-11-28 18:36:58,0.051s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.102,,2018-11-28 18:36:58,2018-11-28 18:37:00,1.758s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:00,2018-11-28 18:37:04,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.102,,2018-11-28 18:37:04,2018-11-28 18:37:05,1.677s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.102,,2018-11-28 18:37:05,2018-11-28 18:37:05,0.113s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.102,,2018-11-28 18:37:05,2018-11-28 18:37:06,0.276s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:06,2018-11-28 18:37:10,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.102,,2018-11-28 18:37:10,2018-11-28 18:37:10,0.138s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:10,2018-11-28 18:37:14,4.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.102,,2018-11-28 18:37:14,2018-11-28 18:37:14,0.095s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:14,2018-11-28 18:37:16,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.102,,2018-11-28 18:37:16,2018-11-28 18:37:16,0.107s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:16,2018-11-28 18:37:18,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.102,,2018-11-28 18:37:18,2018-11-28 18:37:18,0.107s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.102,,2018-11-28 18:37:18,2018-11-28 18:37:18,0.116s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 70.0.3538.102,,2018-11-28 18:37:18,2018-11-28 18:37:19,0.484s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:19,2018-11-28 18:37:21,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.102,,2018-11-28 18:37:21,2018-11-28 18:37:21,0.116s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:21,2018-11-28 18:37:25,4.000s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:25,2018-11-28 18:37:29,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.102,,2018-11-28 18:37:29,2018-11-28 18:37:29,0.089s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.102,,2018-11-28 18:37:29,2018-11-28 18:37:29,0.175s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:29,2018-11-28 18:37:33,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.102,,2018-11-28 18:37:33,2018-11-28 18:37:33,0.083s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:33,2018-11-28 18:37:37,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.102,,2018-11-28 18:37:37,2018-11-28 18:37:41,4.235s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:37:41,2018-11-28 18:37:45,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.102,,2018-11-28 18:37:45,2018-11-28 18:37:46,0.175s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:46,2018-11-28 18:37:48,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 70.0.3538.102,,2018-11-28 18:37:48,2018-11-28 18:37:48,0.414s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.102,,2018-11-28 18:37:48,2018-11-28 18:37:48,0.192s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:37:48,2018-11-28 18:37:50,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.102,,2018-11-28 18:37:50,2018-11-28 18:37:50,0.117s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-28 18:37:50,2018-11-28 18:37:57,7.000s,PASSED
