Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:00:58,2018-11-30 15:00:58,0.111s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:00:58,2018-11-30 15:01:03,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:01:03,2018-11-30 15:01:05,2.229s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:05,2018-11-30 15:01:09,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:01:09,2018-11-30 15:01:09,0.123s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 15:01:09,2018-11-30 15:01:10,0.616s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 15:01:10,2018-11-30 15:01:10,0.104s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:10,2018-11-30 15:01:14,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-11-30 15:01:14,2018-11-30 15:01:14,0.082s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:14,2018-11-30 15:01:18,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 70.0.3538.110,,2018-11-30 15:01:18,2018-11-30 15:01:22,4.204s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:22,2018-11-30 15:01:26,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 15:01:26,2018-11-30 15:01:26,0.149s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:01:26,2018-11-30 15:01:28,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 15:01:28,2018-11-30 15:01:29,0.442s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 15:01:29,2018-11-30 15:01:29,0.165s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:01:29,2018-11-30 15:01:31,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 15:01:31,2018-11-30 15:01:31,0.092s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 15:01:31,2018-11-30 15:01:38,7.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 15:01:38,2018-11-30 15:01:38,0.152s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:01:38,2018-11-30 15:01:40,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 15:01:40,2018-11-30 15:01:40,0.186s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:01:40,2018-11-30 15:01:45,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 15:01:45,2018-11-30 15:01:45,0.116s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 15:01:45,2018-11-30 15:01:45,0.088s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 15:01:45,2018-11-30 15:01:47,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 15:01:47,2018-11-30 15:01:48,0.122s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:48,2018-11-30 15:01:52,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 15:01:52,2018-11-30 15:01:52,0.125s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 15:01:52,2018-11-30 15:01:57,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 15:01:57,2018-11-30 15:01:59,2.192s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:01:59,2018-11-30 15:02:03,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:03,0.116s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:08,4.952s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:03,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:03,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:03,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:03,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 15:02:03,2018-11-30 15:02:07,4.000s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 15:02:07,2018-11-30 15:02:07,0.051s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:02:07,2018-11-30 15:02:07,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 15:02:07,2018-11-30 15:02:07,0.169s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 15:02:07,2018-11-30 15:02:08,0.088s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 15:02:08,2018-11-30 15:02:08,0.405s,FAILED
