Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Form_Selection_Creation/formDesign_FreetextName""), ""This is Free Text"")",Chrome 71.0.3578.98,,2019-02-18 10:49:23,2019-02-18 10:49:24,0.511s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:24,2019-02-18 10:49:26,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:26,2019-02-18 10:49:26,0.838s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-02-18 10:49:26,2019-02-18 10:49:27,0.477s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:27,2019-02-18 10:49:29,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:29,2019-02-18 10:49:30,0.778s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-02-18 10:49:30,2019-02-18 10:49:30,0.541s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:49:30,2019-02-18 10:49:33,3.000s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_Add New""), 30)",Chrome 71.0.3578.98,,2019-02-18 10:49:33,2019-02-18 10:49:33,0.046s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Add New""))",Chrome 71.0.3578.98,,2019-02-18 10:49:33,2019-02-18 10:49:33,0.126s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addSingleValue1""), ""Select Option1"")",Chrome 71.0.3578.98,,2019-02-18 10:49:33,2019-02-18 10:49:34,0.297s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:34,2019-02-18 10:49:36,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Add New""))",Chrome 71.0.3578.98,,2019-02-18 10:49:36,2019-02-18 10:49:36,0.098s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addSingleValue2""), ""Select Option2"")",Chrome 71.0.3578.98,,2019-02-18 10:49:36,2019-02-18 10:49:36,0.261s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:36,2019-02-18 10:49:38,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:38,2019-02-18 10:49:39,0.842s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple "")",Chrome 71.0.3578.98,,2019-02-18 10:49:39,2019-02-18 10:49:39,0.568s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:49:39,2019-02-18 10:49:42,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNewMul""))",Chrome 71.0.3578.98,,2019-02-18 10:49:42,2019-02-18 10:49:43,0.120s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addMultipleValue1""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-02-18 10:49:43,2019-02-18 10:49:43,0.337s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:43,2019-02-18 10:49:45,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNewMul""))",Chrome 71.0.3578.98,,2019-02-18 10:49:45,2019-02-18 10:49:45,0.073s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addMultipleValue2""), ""Multiple Option2"")",Chrome 71.0.3578.98,,2019-02-18 10:49:45,2019-02-18 10:49:45,0.293s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:45,2019-02-18 10:49:47,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:47,2019-02-18 10:49:48,0.845s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:48,2019-02-18 10:49:50,2.001s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName1""), ""This is Numeric Field."")",Chrome 71.0.3578.98,,2019-02-18 10:49:50,2019-02-18 10:49:51,0.486s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:51,2019-02-18 10:49:53,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:53,2019-02-18 10:49:53,0.836s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.98,,2019-02-18 10:49:53,2019-02-18 10:49:54,0.388s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:54,2019-02-18 10:49:56,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:56,2019-02-18 10:49:57,0.809s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.98,,2019-02-18 10:49:57,2019-02-18 10:49:57,0.429s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:49:57,2019-02-18 10:49:59,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-18 10:49:59,2019-02-18 10:50:00,0.832s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.98,,2019-02-18 10:50:00,2019-02-18 10:50:01,0.585s,PASSED
