Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:12,2018-11-30 17:14:13,0.756s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 70.0.3538.110,,2018-11-30 17:14:13,2018-11-30 17:14:14,0.435s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:14,2018-11-30 17:14:16,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:16,2018-11-30 17:14:16,0.786s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 70.0.3538.110,,2018-11-30 17:14:16,2018-11-30 17:14:17,0.399s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:14:17,2018-11-30 17:14:20,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Add New""))",Chrome 70.0.3538.110,,2018-11-30 17:14:20,2018-11-30 17:14:20,0.172s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addSingleValue1""), ""SingleOption1"")",Chrome 70.0.3538.110,,2018-11-30 17:14:20,2018-11-30 17:14:20,0.317s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:20,2018-11-30 17:14:22,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Add New""))",Chrome 70.0.3538.110,,2018-11-30 17:14:22,2018-11-30 17:14:22,0.080s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addSingleValue2""), ""SingleOption2"")",Chrome 70.0.3538.110,,2018-11-30 17:14:22,2018-11-30 17:14:23,0.256s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:23,2018-11-30 17:14:25,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:25,2018-11-30 17:14:25,0.806s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 70.0.3538.110,,2018-11-30 17:14:25,2018-11-30 17:14:26,0.452s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:14:26,2018-11-30 17:14:29,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNewMul""))",Chrome 70.0.3538.110,,2018-11-30 17:14:29,2018-11-30 17:14:29,0.119s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addMultipleValue1""), ""MultipleOption1"")",Chrome 70.0.3538.110,,2018-11-30 17:14:29,2018-11-30 17:14:29,0.318s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:29,2018-11-30 17:14:31,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNewMul""))",Chrome 70.0.3538.110,,2018-11-30 17:14:31,2018-11-30 17:14:31,0.083s,PASSED
"setText(findTestObject(""Form_Selection_Creation/addMultipleValue2""), ""MultipleOption2"")",Chrome 70.0.3538.110,,2018-11-30 17:14:31,2018-11-30 17:14:32,0.235s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:32,2018-11-30 17:14:34,2.003s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:34,2018-11-30 17:14:34,0.800s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 70.0.3538.110,,2018-11-30 17:14:34,2018-11-30 17:14:35,0.414s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:35,2018-11-30 17:14:37,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:37,2018-11-30 17:14:38,0.894s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 70.0.3538.110,,2018-11-30 17:14:38,2018-11-30 17:14:38,0.500s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:38,2018-11-30 17:14:40,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:40,2018-11-30 17:14:41,0.831s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 70.0.3538.110,,2018-11-30 17:14:41,2018-11-30 17:14:42,0.471s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:42,2018-11-30 17:14:44,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 70.0.3538.110,,2018-11-30 17:14:44,2018-11-30 17:14:44,0.817s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 70.0.3538.110,,2018-11-30 17:14:44,2018-11-30 17:14:45,0.524s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:14:45,2018-11-30 17:14:47,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 70.0.3538.110,,2018-11-30 17:14:47,2018-11-30 17:14:47,0.125s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 17:14:47,2018-11-30 17:14:54,7.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 70.0.3538.110,,2018-11-30 17:14:54,2018-11-30 17:14:54,0.170s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:14:54,2018-11-30 17:14:59,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 70.0.3538.110,,2018-11-30 17:14:59,2018-11-30 17:14:59,0.134s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:14:59,2018-11-30 17:15:03,4.001s,PASSED
,,,,,,
Test Cases/Forms/QuestionaitreForm/2_FormSubmission,Chrome 70.0.3538.110,,2018-11-30 17:15:03,2018-11-30 17:16:47,1m - 43.387s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-30 17:15:04,2018-11-30 17:15:07,3.110s,PASSED
navigateToUrl(URL),Chrome 70.0.3538.110,,2018-11-30 17:15:07,2018-11-30 17:15:30,22.741s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 17:15:30,2018-11-30 17:15:31,1.151s,PASSED
driver = getWebDriver(),Chrome 70.0.3538.110,,2018-11-30 17:15:31,2018-11-30 17:15:31,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:15:31,2018-11-30 17:15:35,4.168s,PASSED
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:15:35,2018-11-30 17:15:35,0.137s,PASSED
"click(findTestObject(""FormTab/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 17:15:35,2018-11-30 17:15:38,2.711s,PASSED
Thread.sleep(10000),Chrome 70.0.3538.110,,2018-11-30 17:15:38,2018-11-30 17:15:48,9.997s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:48,0.191s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:48,0.003s,NOT_RUN
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:48,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:48,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:48,0.000s,NOT_RUN
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:15:48,2018-11-30 17:15:51,2.998s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 70.0.3538.110,,2018-11-30 17:15:51,2018-11-30 17:15:51,0.196s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:15:51,2018-11-30 17:15:53,2.001s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 70.0.3538.110,,2018-11-30 17:15:53,2018-11-30 17:15:53,0.109s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:15:53,2018-11-30 17:15:55,2.001s,PASSED
FormName.filterFormName(),Chrome 70.0.3538.110,,2018-11-30 17:15:55,2018-11-30 17:15:56,0.312s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:15:56,2018-11-30 17:15:58,2.000s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 70.0.3538.110,,2018-11-30 17:15:58,2018-11-30 17:15:58,0.184s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:15:58,2018-11-30 17:16:02,3.999s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 70.0.3538.110,,2018-11-30 17:16:02,2018-11-30 17:16:02,0.323s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:02,2018-11-30 17:16:06,4.000s,PASSED
FormName.fillFormName(),Chrome 70.0.3538.110,,2018-11-30 17:16:06,2018-11-30 17:16:06,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:06,2018-11-30 17:16:06,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 70.0.3538.110,,2018-11-30 17:16:06,2018-11-30 17:16:06,0.152s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:06,2018-11-30 17:16:10,4.000s,PASSED
delay(3000),Chrome 70.0.3538.110,,2018-11-30 17:16:10,2018-11-30 17:16:10,0.002s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/fillForm_SelectLocation""), 5)",Chrome 70.0.3538.110,,2018-11-30 17:16:10,2018-11-30 17:16:10,0.002s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 70.0.3538.110,,2018-11-30 17:16:10,2018-11-30 17:16:10,0.129s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:10,2018-11-30 17:16:14,3.998s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 70.0.3538.110,,2018-11-30 17:16:14,2018-11-30 17:16:14,0.138s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:14,2018-11-30 17:16:18,3.998s,PASSED
delay(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:18,2018-11-30 17:16:18,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/fillForm_SelectResource""), 5)",Chrome 70.0.3538.110,,2018-11-30 17:16:18,2018-11-30 17:16:18,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 70.0.3538.110,,2018-11-30 17:16:18,2018-11-30 17:16:19,0.158s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:19,2018-11-30 17:16:23,4.000s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 70.0.3538.110,,2018-11-30 17:16:23,2018-11-30 17:16:23,0.192s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 70.0.3538.110,,2018-11-30 17:16:23,2018-11-30 17:16:23,0.181s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:16:23,2018-11-30 17:16:26,2.999s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""SingleOption1"")",Chrome 70.0.3538.110,,2018-11-30 17:16:26,2018-11-30 17:16:26,0.201s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:16:26,2018-11-30 17:16:29,3.000s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.110,,2018-11-30 17:16:29,2018-11-30 17:16:29,0.079s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:16:29,2018-11-30 17:16:32,2.999s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""MultipleOption1"")",Chrome 70.0.3538.110,,2018-11-30 17:16:32,2018-11-30 17:16:33,0.282s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:16:33,2018-11-30 17:16:36,3.000s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.110,,2018-11-30 17:16:36,2018-11-30 17:16:36,0.075s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 70.0.3538.110,,2018-11-30 17:16:36,2018-11-30 17:16:36,0.087s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:36,2018-11-30 17:16:40,4.002s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.110,,2018-11-30 17:16:40,2018-11-30 17:16:40,0.110s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/18/2018"")",Chrome 70.0.3538.110,,2018-11-30 17:16:40,2018-11-30 17:16:40,0.175s,PASSED
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""9:00 AM"")",Chrome 70.0.3538.110,,2018-11-30 17:16:40,2018-11-30 17:16:40,0.196s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/18/2018 9:00 AM"")",Chrome 70.0.3538.110,,2018-11-30 17:16:40,2018-11-30 17:16:40,0.205s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 70.0.3538.110,,2018-11-30 17:16:40,2018-11-30 17:16:41,0.146s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:16:41,2018-11-30 17:16:43,2.000s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 70.0.3538.110,,2018-11-30 17:16:43,2018-11-30 17:16:43,0.127s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:16:43,2018-11-30 17:16:47,3.999s,PASSED
,,,,,,
Test Cases/Forms/QuestionaitreForm/3_VerifyingDocument,Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:17:06,19.716s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:16:47,0.001s,NOT_RUN
"setText(findTestObject(""DocumentTab/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:16:47,0.001s,NOT_RUN
"setText(findTestObject(""DocumentTab/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:16:47,0.001s,NOT_RUN
"click(findTestObject(""DocumentTab/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:16:47,0.002s,NOT_RUN
Thread.sleep(8000),Chrome 70.0.3538.110,,2018-11-30 17:16:47,2018-11-30 17:16:55,7.998s,PASSED
"click(findTestObject(""DocumentTab/documentTab""))",Chrome 70.0.3538.110,,2018-11-30 17:16:55,2018-11-30 17:16:55,0.244s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 17:16:55,2018-11-30 17:17:02,6.997s,PASSED
FormName.documentFormName(),Chrome 70.0.3538.110,,2018-11-30 17:17:02,2018-11-30 17:17:02,0.315s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:17:02,2018-11-30 17:17:06,3.998s,PASSED
,,,,,,
Test Cases/Forms/QuestionaitreForm/4_VerifyingDMS,Chrome 70.0.3538.110,,2018-11-30 17:17:06,2018-11-30 17:17:23,16.880s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 17:17:07,2018-11-30 17:17:07,0.001s,NOT_RUN
"setText(findTestObject(""DMS_Forms/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:17:07,2018-11-30 17:17:07,0.001s,NOT_RUN
"setText(findTestObject(""DMS_Forms/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:17:07,2018-11-30 17:17:07,0.000s,NOT_RUN
"click(findTestObject(""DMS_Forms/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 17:17:07,2018-11-30 17:17:07,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:17:07,2018-11-30 17:17:11,3.999s,PASSED
"click(findTestObject(""DMS_Forms/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 17:17:11,2018-11-30 17:17:11,0.151s,PASSED
"click(findTestObject(""DMS_Forms/mainmenu_Document""))",Chrome 70.0.3538.110,,2018-11-30 17:17:11,2018-11-30 17:17:11,0.200s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:17:11,2018-11-30 17:17:15,4.001s,PASSED
FormName.findinDMS(),Chrome 70.0.3538.110,,2018-11-30 17:17:15,2018-11-30 17:17:15,0.261s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:17:15,2018-11-30 17:17:19,3.999s,PASSED
"doubleClick(findTestObject(""DMS_Forms/openDocument""))",Chrome 70.0.3538.110,,2018-11-30 17:17:19,2018-11-30 17:17:19,0.115s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:17:19,2018-11-30 17:17:23,3.999s,PASSED
