Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MyTest,Chrome 71.0.3578.98,,2019-01-22 11:54:44,2019-01-22 12:00:26,5m - 41.865s,FAILED
,,,,,,
Test Cases/Forms/QuestionaitreForm/1_CreateForm,Chrome 71.0.3578.98,,2019-01-22 11:54:45,2019-01-22 11:57:14,2m - 29.685s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-22 11:54:45,2019-01-22 11:55:20,34.584s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 11:55:20,2019-01-22 11:55:21,1.200s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-22 11:55:21,2019-01-22 11:55:24,2.745s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-22 11:55:24,2019-01-22 11:55:24,0.132s,PASSED
FormName.setData(),Chrome 71.0.3578.98,,2019-01-22 11:55:24,2019-01-22 11:55:25,1.238s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-01-22 11:55:25,2019-01-22 11:55:25,0.004s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 11:55:25,2019-01-22 11:55:28,3.008s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-01-22 11:55:28,2019-01-22 11:55:42,13.302s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-01-22 11:55:42,2019-01-22 11:55:42,0.087s,PASSED
"waitForElementVisible(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""), 45)",Chrome 71.0.3578.98,,2019-01-22 11:55:42,2019-01-22 11:55:42,0.141s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-01-22 11:55:42,2019-01-22 11:55:42,0.163s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:55:42,2019-01-22 11:55:44,2.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-22 11:55:44,2019-01-22 11:55:44,0.036s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:55:44,2019-01-22 11:55:46,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectQuestionaireForm""))",Chrome 71.0.3578.98,,2019-01-22 11:55:46,2019-01-22 11:55:46,0.118s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 11:55:46,2019-01-22 11:55:49,3.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 71.0.3578.98,,2019-01-22 11:55:49,2019-01-22 11:55:50,0.843s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 11:55:50,2019-01-22 11:55:56,6.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-22 11:55:56,2019-01-22 11:55:56,0.260s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:55:56,2019-01-22 11:56:00,4.000s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 71.0.3578.98,,2019-01-22 11:56:00,2019-01-22 11:56:01,0.485s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:01,2019-01-22 11:56:03,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:03,2019-01-22 11:56:04,0.832s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName_text""), ""This is Section "")",Chrome 71.0.3578.98,,2019-01-22 11:56:04,2019-01-22 11:56:04,0.369s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:04,2019-01-22 11:56:06,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:06,2019-01-22 11:56:07,0.777s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 71.0.3578.98,,2019-01-22 11:56:07,2019-01-22 11:56:07,0.412s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:07,2019-01-22 11:56:09,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:09,2019-01-22 11:56:10,0.754s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 71.0.3578.98,,2019-01-22 11:56:10,2019-01-22 11:56:11,0.618s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:11,2019-01-22 11:56:13,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:13,2019-01-22 11:56:18,5.824s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-01-22 11:56:18,2019-01-22 11:56:19,0.385s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:19,2019-01-22 11:56:21,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:21,2019-01-22 11:56:22,0.814s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-01-22 11:56:22,2019-01-22 11:56:22,0.572s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 11:56:22,2019-01-22 11:56:25,3.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-22 11:56:25,2019-01-22 11:56:25,0.131s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 71.0.3578.98,,2019-01-22 11:56:25,2019-01-22 11:56:26,0.338s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:26,2019-01-22 11:56:28,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-22 11:56:28,2019-01-22 11:56:28,0.093s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 71.0.3578.98,,2019-01-22 11:56:28,2019-01-22 11:56:33,5.456s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:33,2019-01-22 11:56:35,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:35,2019-01-22 11:56:36,0.811s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-01-22 11:56:36,2019-01-22 11:56:37,0.696s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 11:56:37,2019-01-22 11:56:40,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-22 11:56:40,2019-01-22 11:56:40,0.163s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 71.0.3578.98,,2019-01-22 11:56:40,2019-01-22 11:56:40,0.332s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:40,2019-01-22 11:56:42,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-22 11:56:42,2019-01-22 11:56:42,0.089s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 71.0.3578.98,,2019-01-22 11:56:42,2019-01-22 11:56:43,0.294s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:43,2019-01-22 11:56:45,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:45,2019-01-22 11:56:45,0.804s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 71.0.3578.98,,2019-01-22 11:56:45,2019-01-22 11:56:46,0.482s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:46,2019-01-22 11:56:48,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:48,2019-01-22 11:56:49,0.813s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 71.0.3578.98,,2019-01-22 11:56:49,2019-01-22 11:56:49,0.525s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:49,2019-01-22 11:56:51,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:51,2019-01-22 11:56:52,0.777s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 71.0.3578.98,,2019-01-22 11:56:52,2019-01-22 11:56:53,0.639s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:53,2019-01-22 11:56:55,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-22 11:56:55,2019-01-22 11:56:55,0.822s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 71.0.3578.98,,2019-01-22 11:56:55,2019-01-22 11:56:56,0.645s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:56:56,2019-01-22 11:56:58,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-22 11:56:58,2019-01-22 11:56:58,0.117s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-22 11:56:58,2019-01-22 11:57:05,7.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-22 11:57:05,2019-01-22 11:57:05,0.160s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-22 11:57:05,2019-01-22 11:57:10,5.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-22 11:57:10,2019-01-22 11:57:10,0.122s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:57:10,2019-01-22 11:57:14,4.002s,PASSED
,,,,,,
Test Cases/Forms/QuestionaitreForm/2_FormSubmission,Chrome 71.0.3578.98,,2019-01-22 11:57:14,2019-01-22 11:59:40,2m - 25.685s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-22 11:57:15,2019-01-22 11:57:18,3.130s,PASSED
navigateToUrl(URL),Chrome 71.0.3578.98,,2019-01-22 11:57:18,2019-01-22 11:57:48,29.662s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 11:57:48,2019-01-22 11:57:49,1.171s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 11:57:49,2019-01-22 11:57:49,0.001s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 11:57:49,2019-01-22 11:57:52,3.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-22 11:57:52,2019-01-22 11:57:52,0.158s,PASSED
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-22 11:57:52,2019-01-22 11:57:52,0.130s,PASSED
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-22 11:57:52,2019-01-22 11:57:54,1.522s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:57:54,2019-01-22 11:57:54,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-22 11:57:54,2019-01-22 11:57:54,0.001s,NOT_RUN
Thread.sleep(10000),Chrome 71.0.3578.98,,2019-01-22 11:57:54,2019-01-22 11:58:04,10.002s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:04,0.183s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:04,0.002s,NOT_RUN
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:04,0.002s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:04,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:04,0.001s,NOT_RUN
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 11:58:04,2019-01-22 11:58:10,6.001s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-22 11:58:10,2019-01-22 11:58:10,0.209s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:58:10,2019-01-22 11:58:12,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-22 11:58:12,2019-01-22 11:58:12,0.071s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:58:12,2019-01-22 11:58:14,2.001s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-22 11:58:14,2019-01-22 11:58:14,0.237s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:58:14,2019-01-22 11:58:18,4.000s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-22 11:58:18,2019-01-22 11:58:18,0.164s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:58:18,2019-01-22 11:58:22,4.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-22 11:58:22,2019-01-22 11:58:23,0.076s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-01-22 11:58:23,2019-01-22 11:58:23,0.077s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:58:23,2019-01-22 11:58:27,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-22 11:58:27,2019-01-22 11:58:27,0.002s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 11:58:27,2019-01-22 11:58:29,2.001s,PASSED
Submission.formSubmission(),Chrome 71.0.3578.98,,2019-01-22 11:58:29,2019-01-22 11:59:34,1m - 5.227s,PASSED
FormName.fillFormName(),Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.001s,NOT_RUN
delay(3000),Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.002s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/fillForm_SelectLocation""), 5)",Chrome 71.0.3578.98,,2019-01-22 11:59:34,2019-01-22 11:59:34,0.000s,NOT_RUN
