Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 70.0.3538.110,,2018-12-05 16:11:43,2018-12-05 16:11:43,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""), STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-05 16:11:43,2018-12-05 16:11:43,0.000s,NOT_RUN
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 16:11:43,2018-12-05 16:11:43,0.000s,NOT_RUN
FormName.fillFormName(),Chrome 70.0.3538.110,,2018-12-05 16:11:43,2018-12-05 16:11:43,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:11:43,2018-12-05 16:11:47,4.000s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 70.0.3538.110,,2018-12-05 16:11:47,2018-12-05 16:11:47,0.146s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 16:11:47,2018-12-05 16:11:49,2.003s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 70.0.3538.110,,2018-12-05 16:11:49,2018-12-05 16:11:49,0.131s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:11:49,2018-12-05 16:11:53,4.000s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 70.0.3538.110,,2018-12-05 16:11:53,2018-12-05 16:11:54,0.180s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:11:54,2018-12-05 16:11:58,4.002s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 70.0.3538.110,,2018-12-05 16:11:58,2018-12-05 16:11:58,0.098s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:11:58,2018-12-05 16:12:02,4.000s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 70.0.3538.110,,2018-12-05 16:12:02,2018-12-05 16:12:02,0.218s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 70.0.3538.110,,2018-12-05 16:12:02,2018-12-05 16:12:02,0.172s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 16:12:02,2018-12-05 16:12:05,3.000s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Single Option1"")",Chrome 70.0.3538.110,,2018-12-05 16:12:05,2018-12-05 16:12:05,0.328s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 16:12:05,2018-12-05 16:12:08,3.002s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 70.0.3538.110,,2018-12-05 16:12:08,2018-12-05 16:12:08,0.084s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 16:12:08,2018-12-05 16:12:11,3.001s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 70.0.3538.110,,2018-12-05 16:12:11,2018-12-05 16:12:17,5.323s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 16:12:17,2018-12-05 16:12:20,3.002s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 70.0.3538.110,,2018-12-05 16:12:20,2018-12-05 16:12:20,0.075s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-05 16:12:20,2018-12-05 16:12:23,3.000s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 70.0.3538.110,,2018-12-05 16:12:23,2018-12-05 16:12:23,0.111s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:12:23,2018-12-05 16:12:27,4.001s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 70.0.3538.110,,2018-12-05 16:12:27,2018-12-05 16:12:27,0.123s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/29/2018"")",Chrome 70.0.3538.110,,2018-12-05 16:12:27,2018-12-05 16:12:27,0.229s,PASSED
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""4:00 PM"")",Chrome 70.0.3538.110,,2018-12-05 16:12:27,2018-12-05 16:12:28,0.271s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/29/2018 4:00 PM"")",Chrome 70.0.3538.110,,2018-12-05 16:12:28,2018-12-05 16:12:28,0.436s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 70.0.3538.110,,2018-12-05 16:12:28,2018-12-05 16:12:28,0.133s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:12:28,2018-12-05 16:12:32,4.001s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 70.0.3538.110,,2018-12-05 16:12:32,2018-12-05 16:12:32,0.167s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 16:12:32,2018-12-05 16:12:38,6.002s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 70.0.3538.110,,2018-12-05 16:12:38,2018-12-05 16:13:36,57.680s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.001s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.001s,NOT_RUN
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.002s,NOT_RUN
"setText(findTestObject(""Record/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.001s,NOT_RUN
"click(findTestObject(""Record/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.001s,NOT_RUN
Thread.sleep(8000),Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.001s,NOT_RUN
"click(findTestObject(""Record/record_Tab""))",Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:39,0.206s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-05 16:12:39,2018-12-05 16:12:44,5.001s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 70.0.3538.110,,2018-12-05 16:12:44,2018-12-05 16:12:44,0.436s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:12:44,2018-12-05 16:12:48,4.001s,PASSED
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 70.0.3538.110,,2018-12-05 16:12:48,2018-12-05 16:12:54,5.398s,PASSED
"click(findTestObject(""FormTab/select500_Form""))",Chrome 70.0.3538.110,,2018-12-05 16:12:54,2018-12-05 16:12:54,0.213s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 16:12:54,2018-12-05 16:13:01,7.002s,PASSED
FormName.recordFormName(),Chrome 70.0.3538.110,,2018-12-05 16:13:01,2018-12-05 16:13:01,0.584s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:13:01,2018-12-05 16:13:05,4.001s,PASSED
"click(findTestObject(""Record/editForm""))",Chrome 70.0.3538.110,,2018-12-05 16:13:05,2018-12-05 16:13:06,0.137s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 16:13:06,2018-12-05 16:13:08,2.002s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyTextEdited"")",Chrome 70.0.3538.110,,2018-12-05 16:13:08,2018-12-05 16:13:08,0.230s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraphEdited"")",Chrome 70.0.3538.110,,2018-12-05 16:13:08,2018-12-05 16:13:08,0.222s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 16:13:08,2018-12-05 16:13:10,2.000s,PASSED
"click(findTestObject(""Record/submitButton""))",Chrome 70.0.3538.110,,2018-12-05 16:13:10,2018-12-05 16:13:10,0.141s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:13:10,2018-12-05 16:13:14,4.000s,PASSED
"setText(findTestObject(""Record/commentText""), ""This form is edited in record."")",Chrome 70.0.3538.110,,2018-12-05 16:13:14,2018-12-05 16:13:14,0.266s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 16:13:14,2018-12-05 16:13:16,2.001s,PASSED
"click(findTestObject(""Record/acceptSubmitButton""))",Chrome 70.0.3538.110,,2018-12-05 16:13:16,2018-12-05 16:13:17,0.099s,PASSED
Thread.sleep(6000),Chrome 70.0.3538.110,,2018-12-05 16:13:17,2018-12-05 16:13:23,6.001s,PASSED
"click(findTestObject(""Record/okButton""))",Chrome 70.0.3538.110,,2018-12-05 16:13:23,2018-12-05 16:13:23,0.102s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:13:23,2018-12-05 16:13:27,4.000s,PASSED
"click(findTestObject(""Record/record""))",Chrome 70.0.3538.110,,2018-12-05 16:13:27,2018-12-05 16:13:27,0.177s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-05 16:13:27,2018-12-05 16:13:32,5.002s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.006s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.001s,NOT_RUN
FormName.recordFormName(),Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:32,0.235s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 16:13:32,2018-12-05 16:13:36,4.001s,PASSED
