Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Data Security,Chrome 72.0.3626.109,,2019-02-20 14:31:31,2019-02-20 14:51:22,19m - 51.134s,PASSED
,,,,,,
Test Cases/Data-Security/Create_Location,Chrome 72.0.3626.109,,2019-02-20 14:31:32,2019-02-20 14:33:01,1m - 29.718s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-20 14:31:32,2019-02-20 14:31:54,21.464s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-20 14:31:54,2019-02-20 14:31:55,1.173s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-20 14:31:55,2019-02-20 14:31:59,3.696s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-20 14:31:59,2019-02-20 14:31:59,0.134s,PASSED
AdminTool_Location.setLocationName(),Chrome 72.0.3626.109,,2019-02-20 14:31:59,2019-02-20 14:32:04,5.417s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-20 14:32:04,2019-02-20 14:32:06,1.613s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:06,2019-02-20 14:32:10,4.001s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 72.0.3626.109,,2019-02-20 14:32:10,2019-02-20 14:32:14,4.112s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 14:32:14,2019-02-20 14:32:14,0.254s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:14,2019-02-20 14:32:16,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-20 14:32:16,2019-02-20 14:32:16,0.112s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:16,2019-02-20 14:32:18,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-20 14:32:18,2019-02-20 14:32:18,0.230s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:18,2019-02-20 14:32:22,4.000s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 72.0.3626.109,,2019-02-20 14:32:23,2019-02-20 14:32:23,0.096s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 30)",Chrome 72.0.3626.109,,2019-02-20 14:32:23,2019-02-20 14:32:23,0.087s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:23,2019-02-20 14:32:27,4.001s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-20 14:32:27,2019-02-20 14:32:27,0.005s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:27,2019-02-20 14:32:27,0.017s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-20 14:32:27,2019-02-20 14:32:27,0.150s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:27,2019-02-20 14:32:29,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-20 14:32:29,2019-02-20 14:32:29,0.143s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-20 14:32:29,2019-02-20 14:32:29,0.127s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 14:32:29,2019-02-20 14:32:29,0.181s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.109,,2019-02-20 14:32:29,2019-02-20 14:32:30,0.582s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:30,2019-02-20 14:32:32,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-20 14:32:32,2019-02-20 14:32:32,0.121s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:32,2019-02-20 14:32:36,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-20 14:32:36,2019-02-20 14:32:36,0.016s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:36,2019-02-20 14:32:38,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 14:32:38,2019-02-20 14:32:38,0.110s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.109,,2019-02-20 14:32:38,2019-02-20 14:32:38,0.169s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:38,2019-02-20 14:32:42,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.109,,2019-02-20 14:32:42,2019-02-20 14:32:47,4.366s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 14:32:47,2019-02-20 14:32:47,0.206s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:47,2019-02-20 14:32:49,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.109,,2019-02-20 14:32:49,2019-02-20 14:32:49,0.528s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:49,2019-02-20 14:32:51,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 14:32:51,2019-02-20 14:32:52,0.339s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:32:52,2019-02-20 14:32:56,4.005s,PASSED
AdminTool_Location.selectLocation2(),Chrome 72.0.3626.109,,2019-02-20 14:32:56,2019-02-20 14:32:56,0.324s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 14:32:56,2019-02-20 14:32:56,0.280s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:56,2019-02-20 14:32:58,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.109,,2019-02-20 14:32:58,2019-02-20 14:32:59,0.728s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:32:59,2019-02-20 14:33:01,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.135s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.002s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:33:01,0.003s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.109,,2019-02-20 14:33:01,2019-02-20 14:35:47,2m - 45.316s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.003s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.091s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:02,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:33:02,2019-02-20 14:33:06,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 14:33:06,2019-02-20 14:33:06,0.086s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-20 14:33:06,2019-02-20 14:33:06,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-20 14:33:06,2019-02-20 14:33:06,0.216s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:33:06,2019-02-20 14:33:10,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.109,,2019-02-20 14:33:10,2019-02-20 14:33:10,0.103s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 14:33:10,2019-02-20 14:33:14,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.109,,2019-02-20 14:33:14,2019-02-20 14:33:14,0.046s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-20 14:33:14,2019-02-20 14:33:14,0.133s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:33:14,2019-02-20 14:33:16,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-20 14:33:16,2019-02-20 14:33:16,0.118s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 14:33:16,2019-02-20 14:33:18,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.109,,2019-02-20 14:33:18,2019-02-20 14:33:19,0.044s,PASSED
