Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-22 13:09:00,2019-01-22 13:09:00,0.042s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:00,2019-01-22 13:09:02,2.001s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 71.0.3578.98,,2019-01-22 13:09:02,2019-01-22 13:09:03,0.398s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:03,2019-01-22 13:09:05,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 71.0.3578.98,,2019-01-22 13:09:05,2019-01-22 13:09:06,0.803s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName""), ""This is a Section"")",Chrome 71.0.3578.98,,2019-01-22 13:09:06,2019-01-22 13:09:06,0.385s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:06,2019-01-22 13:09:08,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-01-22 13:09:08,2019-01-22 13:09:09,0.799s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_questionGroupName_Text""), ""This is Field Group"")",Chrome 71.0.3578.98,,2019-01-22 13:09:09,2019-01-22 13:09:09,0.321s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:09,2019-01-22 13:09:11,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:11,2019-01-22 13:09:12,0.748s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName""), ""This is Free Text"")",Chrome 71.0.3578.98,,2019-01-22 13:09:12,2019-01-22 13:09:12,0.482s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:12,2019-01-22 13:09:14,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:14,2019-01-22 13:09:15,0.811s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-01-22 13:09:15,2019-01-22 13:09:15,0.370s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:15,2019-01-22 13:09:17,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:17,2019-01-22 13:09:18,0.822s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-01-22 13:09:18,2019-01-22 13:09:19,0.521s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:19,2019-01-22 13:09:21,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-22 13:09:21,2019-01-22 13:09:21,0.143s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-01-22 13:09:21,2019-01-22 13:09:21,0.309s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:09:21,2019-01-22 13:09:24,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-22 13:09:24,2019-01-22 13:09:24,0.084s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""Single Option2"")",Chrome 71.0.3578.98,,2019-01-22 13:09:24,2019-01-22 13:09:25,0.321s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:25,2019-01-22 13:09:27,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:27,2019-01-22 13:09:28,0.882s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-01-22 13:09:28,2019-01-22 13:09:28,0.559s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:09:28,2019-01-22 13:09:31,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-22 13:09:31,2019-01-22 13:09:31,0.158s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-01-22 13:09:31,2019-01-22 13:09:32,0.340s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:32,2019-01-22 13:09:34,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-22 13:09:34,2019-01-22 13:09:34,0.081s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""Multiple Option2"")",Chrome 71.0.3578.98,,2019-01-22 13:09:34,2019-01-22 13:09:39,5.334s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:39,2019-01-22 13:09:41,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:41,2019-01-22 13:09:42,0.875s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesignt_NumericName""), ""This is Numeric Field"")",Chrome 71.0.3578.98,,2019-01-22 13:09:42,2019-01-22 13:09:42,0.565s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:42,2019-01-22 13:09:44,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:44,2019-01-22 13:09:45,0.798s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.98,,2019-01-22 13:09:45,2019-01-22 13:09:46,0.466s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:46,2019-01-22 13:09:48,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:48,2019-01-22 13:09:49,0.819s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.98,,2019-01-22 13:09:49,2019-01-22 13:09:49,0.511s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:49,2019-01-22 13:09:51,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-22 13:09:51,2019-01-22 13:09:52,0.816s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.98,,2019-01-22 13:09:52,2019-01-22 13:09:52,0.539s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:09:52,2019-01-22 13:09:54,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-22 13:09:54,2019-01-22 13:09:55,0.123s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-22 13:09:55,2019-01-22 13:10:02,7.003s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-22 13:10:02,2019-01-22 13:10:02,0.123s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-22 13:10:02,2019-01-22 13:10:07,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-22 13:10:07,2019-01-22 13:10:07,0.118s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:10:07,2019-01-22 13:10:11,4.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-22 13:10:11,2019-01-22 13:10:11,0.083s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 71.0.3578.98,,2019-01-22 13:10:11,2019-01-22 13:11:53,1m - 41.867s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-22 13:10:11,2019-01-22 13:10:11,0.003s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:11,2019-01-22 13:10:13,2.000s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-22 13:10:13,2019-01-22 13:10:15,1.240s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.001s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.000s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.003s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.002s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:15,0.112s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 13:10:15,2019-01-22 13:10:21,6.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-22 13:10:21,2019-01-22 13:10:21,0.142s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:10:21,2019-01-22 13:10:23,1.735s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:23,2019-01-22 13:10:25,2.000s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-22 13:10:25,2019-01-22 13:10:25,0.247s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:25,2019-01-22 13:10:27,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-22 13:10:27,2019-01-22 13:10:27,0.076s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:27,2019-01-22 13:10:29,2.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-22 13:10:29,2019-01-22 13:10:29,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:29,2019-01-22 13:10:31,2.002s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-22 13:10:31,2019-01-22 13:10:31,0.241s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:10:31,2019-01-22 13:10:33,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-22 13:10:33,2019-01-22 13:10:33,0.158s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:10:33,2019-01-22 13:10:37,4.001s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.043s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.079s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.000s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.001s,NOT_RUN
FormName.fillFormName(),Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:37,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:10:37,2019-01-22 13:10:41,4.000s,PASSED
Submission.formSubmission(),Chrome 71.0.3578.98,,2019-01-22 13:10:41,2019-01-22 13:11:47,1m - 5.184s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.003s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.004s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.009s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.000s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/29/2018"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.000s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""4:00 PM"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/29/2018 4:00 PM"")",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:47,0.077s,NOT_RUN
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 13:11:47,2019-01-22 13:11:53,6.000s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 71.0.3578.98,,2019-01-22 13:11:53,2019-01-22 13:13:33,1m - 40.304s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-22 13:11:53,2019-01-22 13:12:29,36.588s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-22 13:12:29,2019-01-22 13:12:31,1.158s,PASSED
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-22 13:12:31,2019-01-22 13:12:34,3.844s,PASSED
"setText(findTestObject(""Record/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-22 13:12:34,2019-01-22 13:12:35,0.115s,PASSED
"click(findTestObject(""Record/login_Button""))",Chrome 71.0.3578.98,,2019-01-22 13:12:35,2019-01-22 13:12:36,1.502s,PASSED
"waitForElementClickable(findTestObject(""Record/record_Tab""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:12:36,2019-01-22 13:12:38,2.092s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 13:12:38,2019-01-22 13:12:44,6.000s,PASSED
"click(findTestObject(""Record/record_Tab""))",Chrome 71.0.3578.98,,2019-01-22 13:12:44,2019-01-22 13:12:44,0.175s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:12:44,2019-01-22 13:12:46,2.111s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:12:46,2019-01-22 13:12:48,2.000s,PASSED
"click(findTestObject(""Record/formNameOptions""))",Chrome 71.0.3578.98,,2019-01-22 13:12:48,2019-01-22 13:12:49,0.274s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:12:49,2019-01-22 13:12:51,2.001s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-22 13:12:51,2019-01-22 13:12:51,0.063s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:12:51,2019-01-22 13:12:53,2.000s,PASSED
FormName.filterDocumentName(),Chrome 71.0.3578.98,,2019-01-22 13:12:53,2019-01-22 13:12:53,0.226s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-22 13:12:53,2019-01-22 13:12:53,0.138s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:12:53,2019-01-22 13:12:57,4.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-22 13:12:57,2019-01-22 13:12:57,0.036s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:12:57,2019-01-22 13:12:59,2.000s,PASSED
"doubleClick(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.231s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.004s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.002s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.003s,NOT_RUN
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.004s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.001s,NOT_RUN
FormName.recordFormName(),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:12:59,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:12:59,2019-01-22 13:13:03,4.000s,PASSED
"click(findTestObject(""Record/editForm""))",Chrome 71.0.3578.98,,2019-01-22 13:13:03,2019-01-22 13:13:04,0.084s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-22 13:13:04,2019-01-22 13:13:07,3.000s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyTextEdited"")",Chrome 71.0.3578.98,,2019-01-22 13:13:07,2019-01-22 13:13:07,0.243s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraphEdited"")",Chrome 71.0.3578.98,,2019-01-22 13:13:07,2019-01-22 13:13:07,0.232s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:13:07,2019-01-22 13:13:09,2.000s,PASSED
"click(findTestObject(""Record/submitButton""))",Chrome 71.0.3578.98,,2019-01-22 13:13:09,2019-01-22 13:13:09,0.143s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-22 13:13:09,2019-01-22 13:13:13,4.001s,PASSED
"setText(findTestObject(""Record/commentText""), ""This form is edited in record."")",Chrome 71.0.3578.98,,2019-01-22 13:13:13,2019-01-22 13:13:13,0.247s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-22 13:13:13,2019-01-22 13:13:15,2.002s,PASSED
"click(findTestObject(""Record/acceptSubmitButton""))",Chrome 71.0.3578.98,,2019-01-22 13:13:15,2019-01-22 13:13:16,0.097s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-22 13:13:16,2019-01-22 13:13:22,6.001s,PASSED
"click(findTestObject(""Record/okButton""))",Chrome 71.0.3578.98,,2019-01-22 13:13:22,2019-01-22 13:13:22,0.091s,PASSED
