Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 17:30:14,2018-11-30 17:30:15,0.106s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 17:30:15,2018-11-30 17:30:22,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 17:30:22,2018-11-30 17:30:22,0.116s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:30:22,2018-11-30 17:30:24,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 17:30:24,2018-11-30 17:30:24,0.194s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:30:24,2018-11-30 17:30:29,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 17:30:29,2018-11-30 17:30:29,0.133s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 17:30:29,2018-11-30 17:30:29,0.114s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:30:29,2018-11-30 17:30:31,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 17:30:31,2018-11-30 17:30:31,0.124s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:30:31,2018-11-30 17:30:35,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 17:30:35,2018-11-30 17:30:35,0.109s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:30:35,2018-11-30 17:30:40,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 17:30:40,2018-11-30 17:30:43,2.190s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:30:43,2018-11-30 17:30:47,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 17:30:47,2018-11-30 17:30:47,0.127s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 17:30:47,2018-11-30 17:30:48,1.108s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 17:30:48,2018-11-30 17:30:48,0.075s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:30:48,2018-11-30 17:30:52,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-11-30 17:30:52,2018-11-30 17:30:52,0.079s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:30:52,2018-11-30 17:30:56,4.001s,PASSED
AdminTool_Location.selectEquipment(),Chrome 70.0.3538.110,,2018-11-30 17:30:56,2018-11-30 17:31:00,4.291s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:31:00,2018-11-30 17:31:04,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 17:31:04,2018-11-30 17:31:04,0.150s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:31:04,2018-11-30 17:31:06,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 17:31:06,2018-11-30 17:31:07,0.385s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 17:31:07,2018-11-30 17:31:07,0.166s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:31:07,2018-11-30 17:31:09,2.022s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 17:31:09,2018-11-30 17:31:09,0.128s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 17:31:09,2018-11-30 17:31:16,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 17:31:16,2018-11-30 17:31:16,0.118s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:31:16,2018-11-30 17:31:18,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 17:31:18,2018-11-30 17:31:18,0.197s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:31:18,2018-11-30 17:31:23,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 17:31:23,2018-11-30 17:31:24,0.124s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 17:31:24,2018-11-30 17:31:24,0.087s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 17:31:24,2018-11-30 17:31:26,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 17:31:26,2018-11-30 17:31:26,0.138s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:31:26,2018-11-30 17:31:30,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 17:31:30,2018-11-30 17:31:30,0.107s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:31:30,2018-11-30 17:31:35,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 17:31:35,2018-11-30 17:31:37,2.177s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:31:37,2018-11-30 17:31:41,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:41,0.162s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:32:07,25.449s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:41,0.003s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:41,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:41,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:41,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 17:31:41,2018-11-30 17:31:45,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 17:31:45,2018-11-30 17:31:45,0.060s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 17:31:45,2018-11-30 17:31:45,0.000s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 17:31:45,2018-11-30 17:31:46,0.102s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 17:31:46,2018-11-30 17:31:46,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 17:31:46,2018-11-30 17:31:46,0.140s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-11-30 17:31:46,2018-11-30 17:31:46,0.124s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 17:31:46,2018-11-30 17:31:51,5.001s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-11-30 17:31:51,2018-11-30 17:31:59,8.350s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-11-30 17:31:59,2018-11-30 17:32:04,4.346s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 17:32:04,2018-11-30 17:32:07,3.000s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-11-30 17:32:07,2018-11-30 17:32:07,0.002s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-11-30 17:32:07,2018-11-30 17:32:07,0.072s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-11-30 17:32:07,2018-11-30 17:32:07,0.041s,PASSED
println(s),Chrome 70.0.3538.110,,2018-11-30 17:32:07,2018-11-30 17:32:07,0.003s,PASSED
