Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MyTest,Chrome 72.0.3626.121,,2019-03-07 11:25:29,2019-03-07 11:39:08,13m - 38.336s,ERROR
,,,,,,
Test Cases/Forms/AuditForm/1_CreateForm,Chrome 72.0.3626.121,,2019-03-07 11:25:30,2019-03-07 11:27:45,2m - 15.403s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-07 11:25:30,2019-03-07 11:26:02,31.666s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 11:26:02,2019-03-07 11:26:03,1.180s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-07 11:26:03,2019-03-07 11:26:07,3.865s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-07 11:26:07,2019-03-07 11:26:07,0.135s,PASSED
FormName.setData(),Chrome 72.0.3626.121,,2019-03-07 11:26:07,2019-03-07 11:26:08,1.276s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 72.0.3626.121,,2019-03-07 11:26:08,2019-03-07 11:26:10,1.611s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:26:10,2019-03-07 11:26:13,3.007s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 72.0.3626.121,,2019-03-07 11:26:13,2019-03-07 11:26:15,1.931s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 72.0.3626.121,,2019-03-07 11:26:15,2019-03-07 11:26:15,0.122s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 72.0.3626.121,,2019-03-07 11:26:15,2019-03-07 11:26:15,0.381s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:15,2019-03-07 11:26:17,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectAuditForm""))",Chrome 72.0.3626.121,,2019-03-07 11:26:17,2019-03-07 11:26:18,0.159s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:26:18,2019-03-07 11:26:21,3.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:26:21,2019-03-07 11:26:21,0.920s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/select1Res""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:26:21,2019-03-07 11:26:22,0.122s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/select1Res""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:26:22,2019-03-07 11:26:22,0.658s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/select2Res""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:26:22,2019-03-07 11:26:22,0.041s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/select2Res""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:26:22,2019-03-07 11:26:23,0.914s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.121,,2019-03-07 11:26:23,2019-03-07 11:26:29,6.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.121,,2019-03-07 11:26:29,2019-03-07 11:26:29,0.275s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:26:29,2019-03-07 11:26:33,4.004s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:26:33,2019-03-07 11:26:34,0.078s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:34,2019-03-07 11:26:36,2.000s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 72.0.3626.121,,2019-03-07 11:26:36,2019-03-07 11:26:36,0.538s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:36,2019-03-07 11:26:38,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 72.0.3626.121,,2019-03-07 11:26:38,2019-03-07 11:26:39,0.844s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName""), ""This is a Section"")",Chrome 72.0.3626.121,,2019-03-07 11:26:39,2019-03-07 11:26:39,0.392s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:39,2019-03-07 11:26:41,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 72.0.3626.121,,2019-03-07 11:26:41,2019-03-07 11:26:42,0.803s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_questionGroupName_Text""), ""This is Field Group"")",Chrome 72.0.3626.121,,2019-03-07 11:26:42,2019-03-07 11:26:43,0.428s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:43,2019-03-07 11:26:45,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:26:45,2019-03-07 11:26:45,0.789s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName""), ""This is Free Text"")",Chrome 72.0.3626.121,,2019-03-07 11:26:45,2019-03-07 11:26:46,0.454s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:46,2019-03-07 11:26:48,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:26:48,2019-03-07 11:26:49,0.905s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName""), ""This is Paragraph"")",Chrome 72.0.3626.121,,2019-03-07 11:26:49,2019-03-07 11:26:49,0.432s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:49,2019-03-07 11:26:51,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:26:51,2019-03-07 11:26:52,0.754s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 72.0.3626.121,,2019-03-07 11:26:52,2019-03-07 11:26:52,0.583s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:52,2019-03-07 11:26:54,2.002s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_AddNew1""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:26:54,2019-03-07 11:26:55,0.066s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.121,,2019-03-07 11:26:55,2019-03-07 11:26:55,0.139s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""Single Option1"")",Chrome 72.0.3626.121,,2019-03-07 11:26:55,2019-03-07 11:26:55,0.318s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:26:55,2019-03-07 11:26:58,3.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.121,,2019-03-07 11:26:58,2019-03-07 11:26:58,0.103s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""Single Option2"")",Chrome 72.0.3626.121,,2019-03-07 11:26:58,2019-03-07 11:26:58,0.296s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:26:58,2019-03-07 11:27:00,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:27:00,2019-03-07 11:27:01,0.859s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple"")",Chrome 72.0.3626.121,,2019-03-07 11:27:01,2019-03-07 11:27:02,0.592s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:27:02,2019-03-07 11:27:05,3.002s,PASSED
