Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:11:45,2019-01-11 15:11:47,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:11:47,2019-01-11 15:11:48,0.791s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-01-11 15:11:48,2019-01-11 15:11:49,0.501s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:11:49,2019-01-11 15:11:51,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-11 15:11:51,2019-01-11 15:11:51,0.136s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-01-11 15:11:51,2019-01-11 15:11:51,0.286s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:11:51,2019-01-11 15:11:54,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-11 15:11:54,2019-01-11 15:11:54,0.091s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""Single Option2"")",Chrome 71.0.3578.98,,2019-01-11 15:11:54,2019-01-11 15:11:54,0.362s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:11:54,2019-01-11 15:11:56,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:11:56,2019-01-11 15:11:57,0.844s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-01-11 15:11:57,2019-01-11 15:11:58,0.474s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:11:58,2019-01-11 15:12:01,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-11 15:12:01,2019-01-11 15:12:01,0.161s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-01-11 15:12:01,2019-01-11 15:12:01,0.310s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:01,2019-01-11 15:12:03,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-11 15:12:03,2019-01-11 15:12:03,0.080s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""Multiple Option2"")",Chrome 71.0.3578.98,,2019-01-11 15:12:03,2019-01-11 15:12:04,0.283s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:04,2019-01-11 15:12:06,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:12:06,2019-01-11 15:12:07,0.887s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesignt_NumericName""), ""This is Numeric Field"")",Chrome 71.0.3578.98,,2019-01-11 15:12:07,2019-01-11 15:12:07,0.502s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:07,2019-01-11 15:12:09,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:12:09,2019-01-11 15:12:10,0.775s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 71.0.3578.98,,2019-01-11 15:12:10,2019-01-11 15:12:10,0.419s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:10,2019-01-11 15:12:12,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:12:12,2019-01-11 15:12:13,0.787s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 71.0.3578.98,,2019-01-11 15:12:13,2019-01-11 15:12:13,0.387s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:13,2019-01-11 15:12:15,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 71.0.3578.98,,2019-01-11 15:12:15,2019-01-11 15:12:16,0.852s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 71.0.3578.98,,2019-01-11 15:12:16,2019-01-11 15:12:17,0.469s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:12:17,2019-01-11 15:12:19,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-11 15:12:19,2019-01-11 15:12:19,0.113s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 15:12:19,2019-01-11 15:12:26,7.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-11 15:12:26,2019-01-11 15:12:26,0.125s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 15:12:26,2019-01-11 15:12:31,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-11 15:12:31,2019-01-11 15:12:31,0.117s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:12:31,2019-01-11 15:12:35,4.000s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 71.0.3578.98,,2019-01-11 15:12:35,2019-01-11 15:15:00,2m - 24.467s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-11 15:12:36,2019-01-11 15:13:13,37.798s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-11 15:13:13,2019-01-11 15:13:14,1.154s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-11 15:13:14,2019-01-11 15:13:14,0.002s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-11 15:13:14,2019-01-11 15:13:21,6.268s,PASSED
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-11 15:13:21,2019-01-11 15:13:21,0.140s,PASSED
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-11 15:13:21,2019-01-11 15:13:23,2.504s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:13:23,2019-01-11 15:13:23,0.004s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-11 15:13:23,2019-01-11 15:13:23,0.001s,NOT_RUN
Thread.sleep(8000),Chrome 71.0.3578.98,,2019-01-11 15:13:23,2019-01-11 15:13:31,8.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-11 15:13:31,2019-01-11 15:13:32,0.178s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 15:13:32,2019-01-11 15:13:37,5.001s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-11 15:13:37,2019-01-11 15:13:37,0.231s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:13:37,2019-01-11 15:13:39,2.005s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-01-11 15:13:39,2019-01-11 15:13:39,0.075s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:13:39,2019-01-11 15:13:41,2.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-11 15:13:41,2019-01-11 15:13:41,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:13:41,2019-01-11 15:13:43,2.001s,PASSED
FormName.filterFormName(),Chrome 71.0.3578.98,,2019-01-11 15:13:43,2019-01-11 15:13:43,0.262s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:13:43,2019-01-11 15:13:45,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-01-11 15:13:45,2019-01-11 15:13:45,0.176s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:13:45,2019-01-11 15:13:49,4.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-11 15:13:49,2019-01-11 15:13:49,0.072s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-01-11 15:13:49,2019-01-11 15:13:50,0.098s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""), STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.000s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.001s,NOT_RUN
FormName.fillFormName(),Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:50,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:13:50,2019-01-11 15:13:54,4.000s,PASSED
Submission.formSubmission(),Chrome 71.0.3578.98,,2019-01-11 15:13:54,2019-01-11 15:14:53,59.929s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Single Option1"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.002s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/29/2018"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""4:00 PM"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.000s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/29/2018 4:00 PM"")",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 71.0.3578.98,,2019-01-11 15:14:53,2019-01-11 15:14:53,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:14:54,2019-01-11 15:14:54,0.002s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 71.0.3578.98,,2019-01-11 15:14:54,2019-01-11 15:14:54,0.001s,NOT_RUN
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-11 15:14:54,2019-01-11 15:15:00,6.000s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:59,59.256s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.002s,NOT_RUN
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.000s,NOT_RUN
"setText(findTestObject(""Record/login_Password""), Password11)",Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.000s,NOT_RUN
"click(findTestObject(""Record/login_Button""))",Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.001s,NOT_RUN
Thread.sleep(8000),Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.001s,NOT_RUN
"click(findTestObject(""Record/record_Tab""))",Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:00,0.195s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 15:15:00,2019-01-11 15:15:05,5.001s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-11 15:15:05,2019-01-11 15:15:05,0.231s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:05,2019-01-11 15:15:09,4.000s,PASSED
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-11 15:15:09,2019-01-11 15:15:14,5.264s,PASSED
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.98,,2019-01-11 15:15:14,2019-01-11 15:15:15,0.162s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 15:15:15,2019-01-11 15:15:22,7.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-11 15:15:22,2019-01-11 15:15:22,0.003s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:15:22,2019-01-11 15:15:24,2.001s,PASSED
FormName.recordFormName(),Chrome 71.0.3578.98,,2019-01-11 15:15:24,2019-01-11 15:15:24,0.520s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:24,2019-01-11 15:15:28,4.000s,PASSED
"click(findTestObject(""Record/editForm""))",Chrome 71.0.3578.98,,2019-01-11 15:15:28,2019-01-11 15:15:28,0.099s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:15:28,2019-01-11 15:15:30,2.000s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyTextEdited"")",Chrome 71.0.3578.98,,2019-01-11 15:15:30,2019-01-11 15:15:30,0.247s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraphEdited"")",Chrome 71.0.3578.98,,2019-01-11 15:15:30,2019-01-11 15:15:31,0.261s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:15:31,2019-01-11 15:15:33,2.001s,PASSED
"click(findTestObject(""Record/submitButton""))",Chrome 71.0.3578.98,,2019-01-11 15:15:33,2019-01-11 15:15:33,0.142s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:33,2019-01-11 15:15:37,4.000s,PASSED
"setText(findTestObject(""Record/commentText""), ""This form is edited in record."")",Chrome 71.0.3578.98,,2019-01-11 15:15:37,2019-01-11 15:15:37,0.257s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 15:15:37,2019-01-11 15:15:39,2.000s,PASSED
"click(findTestObject(""Record/acceptSubmitButton""))",Chrome 71.0.3578.98,,2019-01-11 15:15:39,2019-01-11 15:15:39,0.097s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-11 15:15:39,2019-01-11 15:15:45,6.000s,PASSED
"click(findTestObject(""Record/okButton""))",Chrome 71.0.3578.98,,2019-01-11 15:15:45,2019-01-11 15:15:45,0.107s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:45,2019-01-11 15:15:49,4.001s,PASSED
"click(findTestObject(""Record/record""))",Chrome 71.0.3578.98,,2019-01-11 15:15:49,2019-01-11 15:15:50,0.176s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 15:15:50,2019-01-11 15:15:55,5.000s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.002s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.001s,NOT_RUN
FormName.recordFormName(),Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:55,0.272s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 15:15:55,2019-01-11 15:15:59,4.001s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/1_CreateForm,Chrome 71.0.3578.98,,2019-01-11 15:15:59,2019-01-11 15:18:05,2m - 5.818s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-11 15:15:59,2019-01-11 15:16:35,35.966s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-11 15:16:35,2019-01-11 15:16:36,1.169s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-11 15:16:36,2019-01-11 15:16:40,4.066s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-11 15:16:40,2019-01-11 15:16:40,0.134s,PASSED
FormName.setData(),Chrome 71.0.3578.98,,2019-01-11 15:16:40,2019-01-11 15:16:41,0.069s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-01-11 15:16:41,2019-01-11 15:16:42,1.740s,PASSED
