Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:45:10,2019-03-07 11:45:10,0.931s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/select1Res""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:45:10,2019-03-07 11:45:11,0.283s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/select1Res""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:45:11,2019-03-07 11:45:12,0.786s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/select2Res""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:45:12,2019-03-07 11:45:12,0.079s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/select2Res""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.121,,2019-03-07 11:45:12,2019-03-07 11:45:12,0.678s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.121,,2019-03-07 11:45:12,2019-03-07 11:45:18,6.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.121,,2019-03-07 11:45:18,2019-03-07 11:45:19,0.284s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:45:19,2019-03-07 11:45:23,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:45:23,2019-03-07 11:45:23,0.088s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:23,2019-03-07 11:45:25,2.000s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 72.0.3626.121,,2019-03-07 11:45:25,2019-03-07 11:45:25,0.451s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:25,2019-03-07 11:45:27,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 72.0.3626.121,,2019-03-07 11:45:27,2019-03-07 11:45:28,0.845s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName""), ""This is a Section"")",Chrome 72.0.3626.121,,2019-03-07 11:45:28,2019-03-07 11:45:29,0.525s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:29,2019-03-07 11:45:31,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 72.0.3626.121,,2019-03-07 11:45:31,2019-03-07 11:45:31,0.794s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_questionGroupName_Text""), ""This is Field Group"")",Chrome 72.0.3626.121,,2019-03-07 11:45:31,2019-03-07 11:45:32,0.379s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:32,2019-03-07 11:45:34,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:45:34,2019-03-07 11:45:34,0.748s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName""), ""This is Free Text"")",Chrome 72.0.3626.121,,2019-03-07 11:45:34,2019-03-07 11:45:35,0.477s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:35,2019-03-07 11:45:37,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:45:37,2019-03-07 11:45:38,0.804s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName""), ""This is Paragraph"")",Chrome 72.0.3626.121,,2019-03-07 11:45:38,2019-03-07 11:45:38,0.463s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:38,2019-03-07 11:45:40,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:45:40,2019-03-07 11:45:41,0.805s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName""), ""This is Select One"")",Chrome 72.0.3626.121,,2019-03-07 11:45:41,2019-03-07 11:45:42,0.535s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:42,2019-03-07 11:45:44,2.000s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_AddNew1""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:45:44,2019-03-07 11:45:44,0.050s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.121,,2019-03-07 11:45:44,2019-03-07 11:45:44,0.135s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""Single Option1"")",Chrome 72.0.3626.121,,2019-03-07 11:45:44,2019-03-07 11:45:44,0.313s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:45:44,2019-03-07 11:45:47,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.121,,2019-03-07 11:45:47,2019-03-07 11:45:47,0.102s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""Single Option2"")",Chrome 72.0.3626.121,,2019-03-07 11:45:47,2019-03-07 11:45:47,0.333s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:47,2019-03-07 11:45:49,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:45:49,2019-03-07 11:45:50,0.849s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName""), ""This is Select Multiple"")",Chrome 72.0.3626.121,,2019-03-07 11:45:50,2019-03-07 11:45:51,0.670s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:45:51,2019-03-07 11:45:54,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.121,,2019-03-07 11:45:54,2019-03-07 11:45:54,0.144s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""Multiple Option1"")",Chrome 72.0.3626.121,,2019-03-07 11:45:54,2019-03-07 11:45:55,0.359s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:55,2019-03-07 11:45:57,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.121,,2019-03-07 11:45:57,2019-03-07 11:45:57,0.089s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""Multiple Option2"")",Chrome 72.0.3626.121,,2019-03-07 11:45:57,2019-03-07 11:45:57,0.315s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:45:57,2019-03-07 11:45:59,2.005s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:45:59,2019-03-07 11:46:00,1.008s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName""), ""This is Numeric Field"")",Chrome 72.0.3626.121,,2019-03-07 11:46:00,2019-03-07 11:46:01,0.656s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:01,2019-03-07 11:46:03,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:46:03,2019-03-07 11:46:03,0.838s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName""), ""This is Date"")",Chrome 72.0.3626.121,,2019-03-07 11:46:03,2019-03-07 11:46:04,0.492s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:04,2019-03-07 11:46:06,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:46:06,2019-03-07 11:46:07,0.839s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName""), ""This is Time"")",Chrome 72.0.3626.121,,2019-03-07 11:46:07,2019-03-07 11:46:07,0.402s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:07,2019-03-07 11:46:09,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/questionGroupArea""))",Chrome 72.0.3626.121,,2019-03-07 11:46:09,2019-03-07 11:46:10,0.872s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName""), ""This is Date-Time"")",Chrome 72.0.3626.121,,2019-03-07 11:46:10,2019-03-07 11:46:11,0.547s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:11,2019-03-07 11:46:13,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.121,,2019-03-07 11:46:13,2019-03-07 11:46:13,0.122s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-07 11:46:13,2019-03-07 11:46:20,7.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 72.0.3626.121,,2019-03-07 11:46:20,2019-03-07 11:46:20,0.197s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-07 11:46:20,2019-03-07 11:46:25,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 72.0.3626.121,,2019-03-07 11:46:25,2019-03-07 11:46:25,0.134s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:46:25,2019-03-07 11:46:29,4.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 72.0.3626.121,,2019-03-07 11:46:29,2019-03-07 11:46:29,0.086s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 72.0.3626.121,,2019-03-07 11:46:29,2019-03-07 11:48:25,1m - 55.593s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-07 11:46:30,2019-03-07 11:46:30,0.003s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:46:30,2019-03-07 11:46:32,2.214s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:32,2019-03-07 11:46:34,2.000s,PASSED
refresh(),Chrome 72.0.3626.121,,2019-03-07 11:46:34,2019-03-07 11:46:36,1.676s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,NOT_RUN
driver = getWebDriver(),Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.002s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:36,0.054s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.121,,2019-03-07 11:46:36,2019-03-07 11:46:42,6.000s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 72.0.3626.121,,2019-03-07 11:46:42,2019-03-07 11:46:42,0.156s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:46:42,2019-03-07 11:46:45,3.144s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.121,,2019-03-07 11:46:45,2019-03-07 11:46:51,6.001s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 72.0.3626.121,,2019-03-07 11:46:51,2019-03-07 11:46:51,0.211s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:51,2019-03-07 11:46:53,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 72.0.3626.121,,2019-03-07 11:46:53,2019-03-07 11:46:53,0.075s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:53,2019-03-07 11:46:55,2.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:46:55,2019-03-07 11:46:55,0.026s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:46:55,2019-03-07 11:46:57,2.001s,PASSED
FormName.filterFormName(),Chrome 72.0.3626.121,,2019-03-07 11:46:57,2019-03-07 11:47:00,2.335s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:47:00,2019-03-07 11:47:02,2.001s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 72.0.3626.121,,2019-03-07 11:47:02,2019-03-07 11:47:02,0.176s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:47:02,2019-03-07 11:47:06,4.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:47:06,2019-03-07 11:47:06,0.052s,PASSED
"click(findTestObject(""FormTab/selectForm""))",Chrome 72.0.3626.121,,2019-03-07 11:47:06,2019-03-07 11:47:11,5.122s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.002s,NOT_RUN
FormName.fillFormName(),Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:11,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:47:11,2019-03-07 11:47:15,4.001s,PASSED
Submission.formSubmission(),Chrome 72.0.3626.121,,2019-03-07 11:47:15,2019-03-07 11:48:22,1m - 7.298s,PASSED
"click(findTestObject(""FormTab/fillForm_OpenLocationOption""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.004s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectLocation""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_OpenResourceOption""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectResource""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyText"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Single Option1"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.006s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.002s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.000s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/29/2018"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.000s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""4:00 PM"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.003s,NOT_RUN
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/29/2018 4:00 PM"")",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.001s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 72.0.3626.121,,2019-03-07 11:48:22,2019-03-07 11:48:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:23,2019-03-07 11:48:23,0.002s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 72.0.3626.121,,2019-03-07 11:48:23,2019-03-07 11:48:23,0.000s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:48:23,2019-03-07 11:48:25,2.001s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:49:42,1m - 17.616s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:25,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:25,0.001s,NOT_RUN
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:25,0.001s,NOT_RUN
"setText(findTestObject(""Record/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:25,0.001s,NOT_RUN
"click(findTestObject(""Record/login_Button""))",Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:25,0.001s,NOT_RUN
refresh(),Chrome 72.0.3626.121,,2019-03-07 11:48:25,2019-03-07 11:48:27,1.524s,PASSED
"waitForElementClickable(findTestObject(""Record/record_Tab""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:48:27,2019-03-07 11:48:27,0.071s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:48:27,2019-03-07 11:48:31,4.000s,PASSED
"click(findTestObject(""Record/record_Tab""))",Chrome 72.0.3626.121,,2019-03-07 11:48:31,2019-03-07 11:48:47,16.198s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:48:47,2019-03-07 11:48:49,2.136s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-07 11:48:49,2019-03-07 11:48:54,5.000s,PASSED
"click(findTestObject(""Record/formNameOptions""))",Chrome 72.0.3626.121,,2019-03-07 11:48:54,2019-03-07 11:48:54,0.249s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:48:54,2019-03-07 11:48:56,2.001s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 72.0.3626.121,,2019-03-07 11:48:56,2019-03-07 11:48:56,0.073s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:48:56,2019-03-07 11:48:58,2.001s,PASSED
FormName.filterDocumentName(),Chrome 72.0.3626.121,,2019-03-07 11:48:58,2019-03-07 11:49:01,2.303s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 72.0.3626.121,,2019-03-07 11:49:01,2019-03-07 11:49:01,0.186s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:49:01,2019-03-07 11:49:05,4.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:49:05,2019-03-07 11:49:05,0.056s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:49:05,2019-03-07 11:49:07,2.000s,PASSED
"doubleClick(findTestObject(""FormTab/selectForm""))",Chrome 72.0.3626.121,,2019-03-07 11:49:07,2019-03-07 11:49:07,0.287s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:49:07,2019-03-07 11:49:09,2.002s,PASSED
Submission.verifyData(),Chrome 72.0.3626.121,,2019-03-07 11:49:09,2019-03-07 11:49:09,0.273s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:49:09,2019-03-07 11:49:11,2.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.006s,PASSED
"waitForElementClickable(findTestObject(""Record/record_Tab""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
Thread.sleep(6000),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
"click(findTestObject(""Record/record_Tab""))",Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.007s,NOT_RUN
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.000s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:49:11,2019-03-07 11:49:11,0.001s,NOT_RUN
