Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-12-04 10:41:31,2018-12-04 10:41:31,0.124s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:41:31,2018-12-04 10:41:33,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-12-04 10:41:33,2018-12-04 10:41:33,0.192s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:41:33,2018-12-04 10:41:38,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-12-04 10:41:38,2018-12-04 10:41:38,0.119s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-12-04 10:41:38,2018-12-04 10:41:39,0.090s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-04 10:41:39,2018-12-04 10:41:41,2.003s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-12-04 10:41:41,2018-12-04 10:41:41,0.106s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:41:41,2018-12-04 10:41:45,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-12-04 10:41:45,2018-12-04 10:41:45,0.112s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:41:45,2018-12-04 10:41:50,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-12-04 10:41:50,2018-12-04 10:41:52,2.247s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:41:52,2018-12-04 10:41:56,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:41:56,0.119s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:42:26,29.654s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:41:56,0.002s,NOT_RUN
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:41:56,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:41:56,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:41:56,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-04 10:41:56,2018-12-04 10:42:00,4.001s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-12-04 10:42:00,2018-12-04 10:42:00,0.067s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:42:00,2018-12-04 10:42:00,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-12-04 10:42:00,2018-12-04 10:42:01,0.091s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-04 10:42:01,2018-12-04 10:42:01,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-12-04 10:42:01,2018-12-04 10:42:01,0.128s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-12-04 10:42:01,2018-12-04 10:42:01,0.678s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-12-04 10:42:01,2018-12-04 10:42:06,5.001s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-12-04 10:42:06,2018-12-04 10:42:15,8.379s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-12-04 10:42:15,2018-12-04 10:42:23,7.899s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-12-04 10:42:23,2018-12-04 10:42:26,3.000s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-12-04 10:42:26,2018-12-04 10:42:26,0.001s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-12-04 10:42:26,2018-12-04 10:42:26,0.094s,PASSED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-12-04 10:42:26,2018-12-04 10:42:26,0.062s,PASSED
println(s),Chrome 70.0.3538.110,,2018-12-04 10:42:26,2018-12-04 10:42:26,0.003s,PASSED
