Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:08:41,2019-03-07 11:08:42,0.594s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:08:42,2019-03-07 11:08:42,0.096s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:08:42,2019-03-07 11:08:44,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-07 11:08:44,2019-03-07 11:08:44,0.085s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.121,,2019-03-07 11:08:44,2019-03-07 11:08:44,0.197s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/firstLocationVisable""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:08:44,2019-03-07 11:08:47,3.064s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:08:47,2019-03-07 11:08:49,2.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.121,,2019-03-07 11:08:49,2019-03-07 11:08:53,4.337s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-07 11:08:53,2019-03-07 11:08:54,0.173s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:08:54,2019-03-07 11:08:56,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.121,,2019-03-07 11:08:56,2019-03-07 11:08:56,0.841s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:08:56,2019-03-07 11:08:58,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-07 11:08:58,2019-03-07 11:08:59,0.191s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/customerSelect""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:08:59,2019-03-07 11:08:59,0.075s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:08:59,2019-03-07 11:09:01,2.002s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.121,,2019-03-07 11:09:01,2019-03-07 11:09:01,0.242s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:01,2019-03-07 11:09:02,1.225s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:02,2019-03-07 11:09:04,2.001s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.121,,2019-03-07 11:09:04,2019-03-07 11:09:04,0.203s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:04,2019-03-07 11:09:06,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-07 11:09:06,2019-03-07 11:09:07,0.176s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:07,2019-03-07 11:09:07,0.047s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:07,2019-03-07 11:09:09,2.000s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/CreateResource_Customer,Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:12:55,3m - 46.439s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""TestUserLocation/login_Username""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.001s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.106s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.002s,NOT_RUN
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:09,0.297s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:09,2019-03-07 11:09:11,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-07 11:09:11,2019-03-07 11:09:12,0.105s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:12,2019-03-07 11:09:14,2.001s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:14,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:14,0.242s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:14,0.604s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:14,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/yesDelete""))",Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:14,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:14,2019-03-07 11:09:16,2.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-07 11:09:16,2019-03-07 11:09:16,0.116s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:09:17,2019-03-07 11:09:17,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:17,2019-03-07 11:09:19,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/testAttLoad""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:19,2019-03-07 11:09:19,0.082s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:19,2019-03-07 11:09:19,0.097s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:09:19,2019-03-07 11:09:23,4.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-07 11:09:23,2019-03-07 11:09:23,0.153s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:23,2019-03-07 11:09:25,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-07 11:09:25,2019-03-07 11:09:25,0.128s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:25,2019-03-07 11:09:27,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:09:27,2019-03-07 11:09:27,0.076s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-07 11:09:27,2019-03-07 11:09:27,0.193s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-07 11:09:27,2019-03-07 11:09:27,0.145s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.121,,2019-03-07 11:09:27,2019-03-07 11:09:28,0.760s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:28,2019-03-07 11:09:30,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-07 11:09:30,2019-03-07 11:09:30,0.176s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:30,2019-03-07 11:09:31,0.578s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:09:31,2019-03-07 11:09:31,0.003s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:31,2019-03-07 11:09:33,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-07 11:09:33,2019-03-07 11:09:33,0.128s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:33,2019-03-07 11:09:35,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-07 11:09:35,2019-03-07 11:09:35,0.243s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:35,2019-03-07 11:09:36,1.155s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:36,2019-03-07 11:09:38,2.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-07 11:09:38,2019-03-07 11:09:39,0.094s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:39,2019-03-07 11:09:41,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:09:41,2019-03-07 11:09:41,0.480s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:41,2019-03-07 11:09:43,2.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-07 11:09:43,2019-03-07 11:09:45,2.236s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:45,2019-03-07 11:09:47,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:09:47,2019-03-07 11:09:47,0.059s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-07 11:09:47,2019-03-07 11:09:48,0.290s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:48,2019-03-07 11:09:50,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.121,,2019-03-07 11:09:50,2019-03-07 11:09:50,0.775s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:09:50,2019-03-07 11:09:52,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-07 11:09:52,2019-03-07 11:10:34,41.996s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:34,2019-03-07 11:10:36,2.001s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.121,,2019-03-07 11:10:36,2019-03-07 11:10:36,0.002s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-07 11:10:36,2019-03-07 11:10:37,0.180s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:37,2019-03-07 11:10:37,0.073s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:37,2019-03-07 11:10:39,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/disableResource""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:39,2019-03-07 11:10:39,0.091s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:39,2019-03-07 11:10:41,2.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-07 11:10:41,2019-03-07 11:10:41,0.193s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:41,2019-03-07 11:10:43,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.121,,2019-03-07 11:10:43,2019-03-07 11:10:43,0.139s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:43,2019-03-07 11:10:45,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:45,0.052s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:45,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:45,0.143s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:45,0.051s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:45,0.114s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:10:45,2019-03-07 11:10:49,4.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.121,,2019-03-07 11:10:49,2019-03-07 11:10:50,0.158s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:50,2019-03-07 11:10:50,0.072s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:50,2019-03-07 11:10:52,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.121,,2019-03-07 11:10:52,2019-03-07 11:10:52,0.289s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:52,2019-03-07 11:10:53,0.848s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:53,2019-03-07 11:10:55,2.000s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.121,,2019-03-07 11:10:55,2019-03-07 11:10:55,0.125s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.121,,2019-03-07 11:10:55,2019-03-07 11:10:55,0.106s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:55,2019-03-07 11:10:57,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.121,,2019-03-07 11:10:57,2019-03-07 11:10:57,0.169s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:57,2019-03-07 11:10:57,0.082s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:57,2019-03-07 11:10:59,2.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-07 11:10:59,2019-03-07 11:10:59,0.138s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:10:59,2019-03-07 11:10:59,0.075s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:10:59,2019-03-07 11:11:02,2.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-07 11:11:02,2019-03-07 11:11:04,2.245s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:04,2019-03-07 11:11:06,2.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-07 11:11:06,2019-03-07 11:11:06,0.170s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:11:06,2019-03-07 11:11:07,1.104s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:07,2019-03-07 11:11:09,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-07 11:11:09,2019-03-07 11:11:09,0.114s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:09,2019-03-07 11:11:11,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-07 11:11:11,2019-03-07 11:11:11,0.158s,PASSED
"waitForElementClickable(findTestObject(""TestResource/customers""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:11:11,2019-03-07 11:11:11,0.059s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:11,2019-03-07 11:11:13,2.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-07 11:11:13,2019-03-07 11:11:14,0.211s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:14,2019-03-07 11:11:16,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:11:16,2019-03-07 11:11:16,0.058s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:16,2019-03-07 11:11:18,2.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-07 11:11:18,2019-03-07 11:11:20,2.277s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:20,2019-03-07 11:11:22,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-07 11:11:22,2019-03-07 11:11:22,0.063s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-07 11:11:22,2019-03-07 11:11:22,0.246s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:22,2019-03-07 11:11:24,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.121,,2019-03-07 11:11:24,2019-03-07 11:11:25,0.662s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:11:25,2019-03-07 11:11:27,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-07 11:11:27,2019-03-07 11:12:27,1m - 0.555s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.121,,2019-03-07 11:12:27,2019-03-07 11:12:27,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:27,2019-03-07 11:12:29,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-07 11:12:29,2019-03-07 11:12:30,0.182s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:30,2019-03-07 11:12:30,0.060s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-07 11:12:30,2019-03-07 11:12:30,0.002s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:30,2019-03-07 11:12:32,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:32,2019-03-07 11:12:32,0.044s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-07 11:12:32,2019-03-07 11:12:36,4.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.121,,2019-03-07 11:12:36,2019-03-07 11:12:36,0.204s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:36,2019-03-07 11:12:36,0.072s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:36,2019-03-07 11:12:38,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.121,,2019-03-07 11:12:38,2019-03-07 11:12:38,0.274s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:38,2019-03-07 11:12:39,1.128s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:39,2019-03-07 11:12:41,2.000s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.121,,2019-03-07 11:12:41,2019-03-07 11:12:42,0.170s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.121,,2019-03-07 11:12:42,2019-03-07 11:12:42,0.134s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:42,2019-03-07 11:12:44,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.121,,2019-03-07 11:12:44,2019-03-07 11:12:44,0.158s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:44,2019-03-07 11:12:44,0.112s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:44,2019-03-07 11:12:46,2.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-07 11:12:46,2019-03-07 11:12:46,0.107s,PASSED
"waitForElementClickable(findTestObject(""TestResource/firstLoc""), 30)",Chrome 72.0.3626.121,,2019-03-07 11:12:46,2019-03-07 11:12:46,0.048s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:46,2019-03-07 11:12:48,2.033s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-07 11:12:48,2019-03-07 11:12:51,2.599s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-07 11:12:51,2019-03-07 11:12:53,2.001s,PASSED
