Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-23 13:01:00,2019-01-23 13:01:03,3.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-01-23 13:01:03,2019-01-23 13:01:03,0.092s,PASSED
,,,,,,
Test Cases/Internal_TaskManagement/2_AssignTask,Chrome 71.0.3578.98,,2019-01-23 13:01:03,2019-01-23 13:02:18,1m - 14.574s,FAILED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.002s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.033s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.002s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.001s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:04,0.170s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 13:01:04,2019-01-23 13:01:06,2.002s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-23 13:01:06,2019-01-23 13:01:11,4.931s,PASSED
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-01-23 13:01:11,2019-01-23 13:01:11,0.533s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-23 13:01:11,2019-01-23 13:01:17,6.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-01-23 13:01:17,2019-01-23 13:01:17,0.075s,PASSED
FormName.setTaskName(),Chrome 71.0.3578.98,,2019-01-23 13:01:17,2019-01-23 13:01:18,0.079s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-23 13:01:18,2019-01-23 13:01:25,7.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-23 13:01:25,2019-01-23 13:01:25,0.003s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-01-23 13:01:25,2019-01-23 13:02:11,46.592s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 13:02:11,2019-01-23 13:02:13,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/openResTypeInBrowser""))",Chrome 71.0.3578.98,,2019-01-23 13:02:13,2019-01-23 13:02:13,0.147s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 13:02:13,2019-01-23 13:02:15,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectItem""))",Chrome 71.0.3578.98,,2019-01-23 13:02:15,2019-01-23 13:02:15,0.101s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-23 13:02:15,2019-01-23 13:02:17,2.000s,PASSED
"click(findTestObject(""FormTab/options""))",Chrome 71.0.3578.98,,2019-01-23 13:02:17,2019-01-23 13:02:18,0.499s,FAILED
