Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
AdminTool_Location.setSupplierName(),Chrome 72.0.3626.119,,2019-02-28 17:46:41,2019-02-28 17:46:42,0.091s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:46:42,2019-02-28 17:46:42,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:46:42,2019-02-28 17:46:46,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-02-28 17:46:46,2019-02-28 17:47:17,31.616s,FAILED
,,,,,,
Test Cases/Data-Security/createUser,Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:49:08,1m - 50.840s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:17,0.003s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:17,0.002s,NOT_RUN
"waitForElementVisible(findTestObject(""TestUserLocation/login_Username""), 70)",Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:17,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:17,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:17,0.007s,NOT_RUN
User.setNamePass(),Chrome 72.0.3626.119,,2019-02-28 17:47:17,2019-02-28 17:47:18,0.081s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:47:18,2019-02-28 17:47:18,0.001s,NOT_RUN
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 17:47:18,2019-02-28 17:47:24,6.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 70)",Chrome 72.0.3626.119,,2019-02-28 17:47:24,2019-02-28 17:48:36,1m - 12.908s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-02-28 17:48:36,2019-02-28 17:49:08,31.540s,FAILED
,,,,,,
Test Cases/Data-Security/5_CreateWG,Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:44,35.782s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.003s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.002s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.001s,NOT_RUN
Supplier.setWG(),Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.104s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:08,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:49:08,2019-02-28 17:49:12,4.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:49:12,2019-02-28 17:49:44,31.451s,FAILED
,,,,,,
Test Cases/Data-Security/UploadDocumentFromAdmin,Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:50:20,35.694s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.001s,NOT_RUN
"setText(findTestObject(""DMS_Forms/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 17:49:44,2019-02-28 17:49:44,0.002s,NOT_RUN
