Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUser/timeZoneOpen""))",Chrome 71.0.3578.98,,2019-01-10 17:28:08,2019-01-10 17:28:08,0.420s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:08,2019-01-10 17:28:10,2.002s,PASSED
"click(findTestObject(""TestUser/selectTimeZone""))",Chrome 71.0.3578.98,,2019-01-10 17:28:10,2019-01-10 17:28:10,0.114s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:10,2019-01-10 17:28:12,2.001s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 71.0.3578.98,,2019-01-10 17:28:12,2019-01-10 17:28:13,0.337s,PASSED
"click(findTestObject(""TestUser/locationOpen""))",Chrome 71.0.3578.98,,2019-01-10 17:28:13,2019-01-10 17:28:13,0.324s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:13,2019-01-10 17:28:15,2.002s,PASSED
"click(findTestObject(""TestUser/selectLocation""))",Chrome 71.0.3578.98,,2019-01-10 17:28:15,2019-01-10 17:28:15,0.147s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:15,2019-01-10 17:28:17,2.000s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 71.0.3578.98,,2019-01-10 17:28:17,2019-01-10 17:28:17,0.084s,PASSED
"click(findTestObject(""TestUser/roleOpen""))",Chrome 71.0.3578.98,,2019-01-10 17:28:17,2019-01-10 17:28:17,0.299s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:17,2019-01-10 17:28:19,2.002s,PASSED
"click(findTestObject(""TestUser/selectRole""))",Chrome 71.0.3578.98,,2019-01-10 17:28:19,2019-01-10 17:28:20,0.137s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:20,2019-01-10 17:28:22,2.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:28:22,2019-01-10 17:28:22,0.063s,PASSED
