Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:49:07,2018-11-30 12:49:09,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 12:49:09,2018-11-30 12:49:09,0.076s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 12:49:09,2018-11-30 12:49:16,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 12:49:16,2018-11-30 12:49:16,0.108s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:49:16,2018-11-30 12:49:18,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 12:49:18,2018-11-30 12:49:18,0.168s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 12:49:18,2018-11-30 12:49:23,5.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 12:49:23,2018-11-30 12:49:24,0.168s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 12:49:24,2018-11-30 12:49:24,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:49:24,2018-11-30 12:49:26,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 12:49:26,2018-11-30 12:49:26,0.120s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:49:26,2018-11-30 12:49:30,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 12:49:30,2018-11-30 12:49:30,0.102s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 12:49:30,2018-11-30 12:49:35,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 12:49:35,2018-11-30 12:49:35,0.038s,FAILED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:49:35,2018-11-30 12:49:39,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 12:49:39,2018-11-30 12:49:39,0.107s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 12:49:39,2018-11-30 12:49:39,0.084s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 12:49:39,2018-11-30 12:49:39,0.083s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:49:39,2018-11-30 12:49:43,4.001s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 70.0.3538.110,,2018-11-30 12:49:43,2018-11-30 12:49:43,0.082s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:49:43,2018-11-30 12:49:47,4.000s,PASSED
AdminTool_Location.selectSupplier(),Chrome 70.0.3538.110,,2018-11-30 12:49:47,2018-11-30 12:49:52,4.198s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:49:52,2018-11-30 12:49:56,4.002s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 12:49:56,2018-11-30 12:49:56,0.200s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:49:56,2018-11-30 12:49:58,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 12:49:58,2018-11-30 12:49:58,0.414s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 12:49:58,2018-11-30 12:49:58,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:49:58,2018-11-30 12:50:00,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 12:50:00,2018-11-30 12:50:00,0.157s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 12:50:00,2018-11-30 12:50:07,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 12:50:07,2018-11-30 12:50:07,0.101s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:50:07,2018-11-30 12:50:09,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 12:50:09,2018-11-30 12:50:10,0.166s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 12:50:10,2018-11-30 12:50:15,5.002s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 12:50:15,2018-11-30 12:50:15,0.114s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 12:50:15,2018-11-30 12:50:15,0.132s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:50:15,2018-11-30 12:50:17,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 12:50:17,2018-11-30 12:50:17,0.121s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:50:17,2018-11-30 12:50:21,4.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 12:50:21,2018-11-30 12:50:21,0.106s,PASSED
