Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-11-30 11:40:29,2018-11-30 11:40:29,0.142s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:40:29,2018-11-30 11:40:33,4.001s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-11-30 11:40:33,2018-11-30 11:40:37,4.224s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:40:37,2018-11-30 11:40:37,0.102s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:40:37,2018-11-30 11:40:39,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:40:39,2018-11-30 11:40:40,0.369s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:40:40,2018-11-30 11:40:42,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:40:42,2018-11-30 11:40:42,0.150s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:40:42,2018-11-30 11:40:46,4.003s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-30 11:40:46,2018-11-30 11:40:46,0.094s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:40:46,2018-11-30 11:40:50,4.002s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-30 11:40:50,2018-11-30 11:40:50,0.205s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:40:50,2018-11-30 11:40:52,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:40:52,2018-11-30 11:40:52,0.137s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Customer,Chrome 70.0.3538.110,,2018-11-30 11:40:52,2018-11-30 11:43:50,2m - 57.823s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 11:40:53,2018-11-30 11:41:13,20.477s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 11:41:13,2018-11-30 11:41:15,1.170s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 11:41:15,2018-11-30 11:41:19,4.048s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 11:41:19,2018-11-30 11:41:19,0.143s,PASSED
AdminTool_Location.setCustomerName(),Chrome 70.0.3538.110,,2018-11-30 11:41:19,2018-11-30 11:41:19,0.061s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 11:41:19,2018-11-30 11:41:21,1.794s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:21,2018-11-30 11:41:25,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 11:41:25,2018-11-30 11:41:26,1.748s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-11-30 11:41:26,2018-11-30 11:41:26,0.095s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-11-30 11:41:26,2018-11-30 11:41:27,0.274s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:27,2018-11-30 11:41:31,4.003s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-30 11:41:31,2018-11-30 11:41:31,0.098s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:31,2018-11-30 11:41:35,4.004s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-11-30 11:41:35,2018-11-30 11:41:35,0.191s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:41:35,2018-11-30 11:41:37,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 11:41:37,2018-11-30 11:41:37,0.119s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:41:37,2018-11-30 11:41:39,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 11:41:39,2018-11-30 11:41:39,0.104s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:41:39,2018-11-30 11:41:39,0.119s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:41:39,2018-11-30 11:41:40,0.455s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:41:40,2018-11-30 11:41:42,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 11:41:42,2018-11-30 11:41:42,0.191s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:42,2018-11-30 11:41:46,4.006s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:46,2018-11-30 11:41:50,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 11:41:50,2018-11-30 11:41:55,5.156s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 11:41:55,2018-11-30 11:41:55,0.225s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:55,2018-11-30 11:41:59,4.002s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-30 11:41:59,2018-11-30 11:41:59,0.096s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:41:59,2018-11-30 11:42:03,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-30 11:42:03,2018-11-30 11:42:08,4.242s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:42:08,2018-11-30 11:42:12,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:42:12,2018-11-30 11:42:12,0.218s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:12,2018-11-30 11:42:14,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:42:14,2018-11-30 11:42:14,0.447s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 11:42:14,2018-11-30 11:42:15,0.186s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:15,2018-11-30 11:42:17,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:42:17,2018-11-30 11:42:17,0.163s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 11:42:17,2018-11-30 11:42:24,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-11-30 11:42:24,2018-11-30 11:42:24,0.160s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:24,2018-11-30 11:42:26,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-11-30 11:42:26,2018-11-30 11:42:26,0.203s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:26,2018-11-30 11:42:28,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:42:28,2018-11-30 11:42:28,0.092s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 11:42:28,2018-11-30 11:42:35,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 11:42:35,2018-11-30 11:42:35,0.127s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:35,2018-11-30 11:42:37,2.002s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 11:42:37,2018-11-30 11:42:38,0.194s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 11:42:38,2018-11-30 11:42:43,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 11:42:43,2018-11-30 11:42:43,0.127s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 11:42:43,2018-11-30 11:42:43,0.093s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:42:43,2018-11-30 11:42:45,2.000s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 11:42:45,2018-11-30 11:42:45,0.123s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:42:45,2018-11-30 11:42:49,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 11:42:49,2018-11-30 11:42:49,0.105s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 11:42:49,2018-11-30 11:42:54,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 11:42:54,2018-11-30 11:42:54,0.061s,FAILED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:42:54,2018-11-30 11:42:58,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 11:42:58,2018-11-30 11:42:58,0.148s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 11:42:58,2018-11-30 11:42:58,0.087s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 11:42:58,2018-11-30 11:42:58,0.092s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:42:58,2018-11-30 11:43:02,4.006s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 70.0.3538.110,,2018-11-30 11:43:02,2018-11-30 11:43:03,0.240s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:43:03,2018-11-30 11:43:07,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 70.0.3538.110,,2018-11-30 11:43:07,2018-11-30 11:43:11,4.409s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:43:11,2018-11-30 11:43:15,4.002s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:43:15,2018-11-30 11:43:15,0.247s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:43:15,2018-11-30 11:43:17,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:43:17,2018-11-30 11:43:18,0.527s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 11:43:18,2018-11-30 11:43:18,0.266s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:43:18,2018-11-30 11:43:20,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:43:20,2018-11-30 11:43:20,0.142s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 11:43:20,2018-11-30 11:43:27,7.002s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 11:43:27,2018-11-30 11:43:27,0.121s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:43:27,2018-11-30 11:43:29,2.000s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.110,,2018-11-30 11:43:29,2018-11-30 11:43:30,0.274s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 11:43:30,2018-11-30 11:43:35,5.003s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.110,,2018-11-30 11:43:35,2018-11-30 11:43:35,0.127s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.110,,2018-11-30 11:43:35,2018-11-30 11:43:35,0.099s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:43:35,2018-11-30 11:43:37,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.110,,2018-11-30 11:43:37,2018-11-30 11:43:37,0.178s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:43:37,2018-11-30 11:43:41,4.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.110,,2018-11-30 11:43:41,2018-11-30 11:43:41,0.111s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 11:43:41,2018-11-30 11:43:46,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.110,,2018-11-30 11:43:46,2018-11-30 11:43:46,0.032s,FAILED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:43:46,2018-11-30 11:43:50,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.110,,2018-11-30 11:43:50,2018-11-30 11:43:50,0.106s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/validateResource,Chrome 70.0.3538.110,,2018-11-30 11:43:50,2018-11-30 11:45:16,1m - 25.810s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 11:43:50,2018-11-30 11:44:09,18.826s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 11:44:09,2018-11-30 11:44:10,1.124s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 11:44:10,2018-11-30 11:44:16,5.579s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 11:44:16,2018-11-30 11:44:16,0.137s,PASSED
FormName.setData(),Chrome 70.0.3538.110,,2018-11-30 11:44:16,2018-11-30 11:44:16,0.056s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 11:44:16,2018-11-30 11:44:18,2.118s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 11:44:18,2018-11-30 11:44:21,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 70.0.3538.110,,2018-11-30 11:44:21,2018-11-30 11:44:23,2.186s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-11-30 11:44:23,2018-11-30 11:44:24,0.102s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 70.0.3538.110,,2018-11-30 11:44:24,2018-11-30 11:44:24,0.241s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectCheckForm""))",Chrome 70.0.3538.110,,2018-11-30 11:44:24,2018-11-30 11:44:24,0.123s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.110,,2018-11-30 11:44:24,2018-11-30 11:44:29,5.000s,PASSED
AdminTool_Location.selectResType(),Chrome 70.0.3538.110,,2018-11-30 11:44:29,2018-11-30 11:44:37,8.244s,PASSED
AdminTool_Location.dragDropRes(),Chrome 70.0.3538.110,,2018-11-30 11:44:37,2018-11-30 11:44:41,4.307s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.110,,2018-11-30 11:44:41,2018-11-30 11:44:44,3.001s,PASSED
"dragAndDropToObject(findTestObject(""validateResources""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 70.0.3538.110,,2018-11-30 11:44:44,2018-11-30 11:44:44,0.001s,NOT_RUN
AdminTool_Location.validate(),Chrome 70.0.3538.110,,2018-11-30 11:44:44,2018-11-30 11:44:45,0.145s,FAILED
"s = getText(findTestObject(""Text""))",Chrome 70.0.3538.110,,2018-11-30 11:44:45,2018-11-30 11:45:16,31.433s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Equipment,Chrome 70.0.3538.110,,2018-11-30 11:45:16,2018-11-30 11:48:16,2m - 59.600s,FAILED
openBrowser(URL),Chrome 70.0.3538.110,,2018-11-30 11:45:16,2018-11-30 11:45:48,31.932s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-11-30 11:45:48,2018-11-30 11:45:49,1.167s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-11-30 11:45:49,2018-11-30 11:45:52,2.838s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-11-30 11:45:52,2018-11-30 11:45:52,0.141s,PASSED
AdminTool_Location.setEquipmentName(),Chrome 70.0.3538.110,,2018-11-30 11:45:52,2018-11-30 11:45:52,0.046s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-11-30 11:45:52,2018-11-30 11:45:54,1.830s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:45:54,2018-11-30 11:45:58,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 11:45:58,2018-11-30 11:45:58,0.097s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-11-30 11:45:58,2018-11-30 11:45:59,0.106s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-11-30 11:45:59,2018-11-30 11:45:59,0.259s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:45:59,2018-11-30 11:46:03,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-11-30 11:46:03,2018-11-30 11:46:03,0.087s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:03,2018-11-30 11:46:07,4.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-11-30 11:46:07,2018-11-30 11:46:07,0.137s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:07,2018-11-30 11:46:09,2.003s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-11-30 11:46:09,2018-11-30 11:46:09,0.100s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:09,2018-11-30 11:46:11,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-11-30 11:46:11,2018-11-30 11:46:11,0.097s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:46:11,2018-11-30 11:46:11,0.111s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:46:11,2018-11-30 11:46:12,0.321s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:12,2018-11-30 11:46:14,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-11-30 11:46:14,2018-11-30 11:46:14,0.112s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:14,2018-11-30 11:46:18,4.001s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:18,2018-11-30 11:46:22,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 11:46:22,2018-11-30 11:46:22,0.114s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 70.0.3538.110,,2018-11-30 11:46:22,2018-11-30 11:46:22,0.161s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:22,2018-11-30 11:46:26,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 70.0.3538.110,,2018-11-30 11:46:26,2018-11-30 11:46:26,0.082s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:26,2018-11-30 11:46:30,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 70.0.3538.110,,2018-11-30 11:46:30,2018-11-30 11:46:34,4.177s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 11:46:34,2018-11-30 11:46:38,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 11:46:38,2018-11-30 11:46:38,0.147s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:38,2018-11-30 11:46:40,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 70.0.3538.110,,2018-11-30 11:46:40,2018-11-30 11:46:41,0.363s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.110,,2018-11-30 11:46:41,2018-11-30 11:46:41,0.193s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:41,2018-11-30 11:46:43,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:46:43,2018-11-30 11:46:43,0.138s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 11:46:43,2018-11-30 11:46:50,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 70.0.3538.110,,2018-11-30 11:46:50,2018-11-30 11:46:50,0.150s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:50,2018-11-30 11:46:52,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 70.0.3538.110,,2018-11-30 11:46:52,2018-11-30 11:46:52,0.104s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 11:46:52,2018-11-30 11:46:54,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 11:46:54,2018-11-30 11:46:54,0.078s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.110,,2018-11-30 11:46:54,2018-11-30 11:47:01,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.110,,2018-11-30 11:47:01,2018-11-30 11:47:02,0.101s,PASSED
