Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-11-30 12:37:58,2018-11-30 12:37:58,0.081s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 70.0.3538.110,,2018-11-30 12:37:58,2018-11-30 12:37:58,0.150s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:37:58,2018-11-30 12:38:02,4.001s,PASSED
AdminTool_Location.selectLocation(),Chrome 70.0.3538.110,,2018-11-30 12:38:02,2018-11-30 12:38:06,4.230s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-11-30 12:38:06,2018-11-30 12:38:06,0.113s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:38:06,2018-11-30 12:38:08,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 70.0.3538.110,,2018-11-30 12:38:08,2018-11-30 12:38:09,0.429s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:38:09,2018-11-30 12:38:11,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 12:38:11,2018-11-30 12:38:11,0.120s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:38:11,2018-11-30 12:38:15,4.002s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 70.0.3538.110,,2018-11-30 12:38:15,2018-11-30 12:38:15,0.127s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-11-30 12:38:15,2018-11-30 12:38:19,4.001s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 70.0.3538.110,,2018-11-30 12:38:19,2018-11-30 12:38:19,0.135s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-11-30 12:38:19,2018-11-30 12:38:21,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 70.0.3538.110,,2018-11-30 12:38:21,2018-11-30 12:38:21,0.128s,PASSED
